Id,AnswerCount
"18777533","4"
"18777734","1"
"18777815","2"
"18778773","2"
"18779348","3"
"18779445","3"
"18780915","1"
"18783436","3"
"18783467","2"
"18784412","1"
"18784769","2"
"18784937","2"
"18785000","1"
"18785726","4"
"18786352","3"
"18786684","1"
"18786760","1"
"18786787","1"
"18787387","2"
"18787830","2"
"18788054","3"
"18788343","2"
"18789687","1"
"18790343","3"
"18790421","2"
"18790883","3"
"18791052","1"
"18791292","3"
"18791351","2"
"18791486","3"
"18791788","2"
"18792720","1"
"18793009","1"
"18793279","4"
"18793677","2"
"18794800","2"
"18795283","2"
"18795824","2"
"18795872","1"
"18796402","1"
"18796515","1"
"18796536","1"
"18797085","2"
"18797273","1"
"18798764","1"
"18799985","1"
"18800132","3"
"18800993","2"
"18801698","1"
"18801808","3"
"18802053","0"
"18802102","1"
"18802707","1"
"18805594","2"
"18805595","3"
"18805954","1"
"18805993","1"
"18806038","2"
"18806186","4"
"18806562","1"
"18806760","2"
"18806892","3"
"18808201","2"
"18808240","3"
"18809384","3"
"18809614","6"
"18810483","1"
"18811217","4"
"18811248","3"
"18812098","4"
"18812309","1"
"18812597","1"
"18812706","2"
"18813122","2"
"18813336","1"
"18814647","1"
"18815105","3"
"18815151","4"
"18815412","3"
"18816363","1"
"18817424","2"
"18818280","2"
"18819071","2"
"18820409","2"
"18820496","1"
"18820978","1"
"18821952","3"
"18822857","2"
"18822933","2"
"18823420","1"
"18823609","3"
"18823831","1"
"18824764","3"
"18825964","0"
"18826405","2"
"18826619","1"
"18828225","7"
"18828314","2"
"18828756","3"
"18829684","3"
"18829753","2"
"18829972","1"
"18830617","2"
"18830733","2"
"18831153","2"
"18832297","3"
"18833157","2"
"18833391","3"
"18833461","2"
"18834076","2"
"18834328","2"
"18834386","3"
"18834666","2"
"18835440","2"
"18835497","1"
"18835754","1"
"18836853","4"
"18836985","1"
"18837854","2"
"18838219","0"
"18838848","2"
"18839038","2"
"18839292","1"
"18839313","2"
"18839558","3"
"18840175","5"
"18840457","1"
"18840608","2"
"18840634","1"
"18841334","1"
"18843075","1"
"18843269","1"
"18843611","2"
"18844019","3"
"18845361","1"
"18845797","1"
"18845814","3"
"18845858","1"
"18849262","1"
"18849557","2"
"18849567","2"
"18849694","3"
"18850214","5"
"18850635","3"
"18850712","3"
"18851025","1"
"18851320","1"
"18851469","3"
"18852568","3"
"18853370","2"
"18853584","0"
"18854018","1"
"18854329","1"
"18854731","2"
"18854802","2"
"18854980","2"
"18855676","1"
"18856154","3"
"18856251","3"
"18856439","1"
"18857551","2"
"18858016","1"
"18858224","1"
"18858495","1"
"18858866","1"
"18859120","1"
"18859221","1"
"18859907","1"
"18860020","3"
"18860158","2"
"18860438","2"
"18861267","3"
"18861961","1"
"18862314","1"
"18862680","2"
"18863112","2"
"18863131","3"
"18863196","2"
"18864254","3"
"18864840","4"
"18865147","2"
"18865519","1"
"18866537","1"
"18867219","1"
"18867739","4"
"18868838","2"
"18869925","2"
"18869928","1"
"18870209","3"
"18870438","0"
"18871674","2"
"18871896","2"
"18872543","1"
"18872549","2"
"18872571","1"
"18873231","1"
"18873351","1"
"18873442","2"
"18874024","2"
"18874055","4"
"18875287","1"
"18875423","2"
"18875602","3"
"18875713","1"
"18875994","1"
"18876026","1"
"18876942","2"
"18877229","3"
"18877411","1"
"18878150","2"
"18878834","1"
"18879271","2"
"18879838","3"
"18879909","4"
"18879991","1"
"18880648","3"
"18880901","1"
"18882103","2"
"18883193","3"
"18883238","1"
"18884657","1"
"18884992","4"
"18885030","2"
"18885135","2"
"18885946","2"
"18886367","2"
"18887258","2"
"18888725","4"
"18889427","2"
"18889961","3"
"18890235","1"
"18890284","2"
"18890404","3"
"18890904","1"
"18890994","1"
"18891312","3"
"18892478","1"
"18893228","2"
"18893283","3"
"18893476","2"
"18894199","2"
"18895279","5"
"18895507","2"
"18895701","1"
"18896892","1"
"18897060","1"
"18897264","2"
"18897369","1"
"18897701","1"
"18898715","6"
"18898719","1"
"18898884","1"
"18899062","1"
"18899563","3"
"18899835","3"
"18899888","1"
"18901072","1"
"18901470","4"
"18901622","2"
"18903370","2"
"18904039","1"
"18904358","4"
"18905140","3"
"18905858","4"
"18906350","2"
"18906856","1"
"18906987","2"
"18907338","1"
"18908150","1"
"18908554","3"
"18909084","4"
"18909721","3"
"18909957","3"
"18910404","1"
"18910671","3"
"18911813","4"
"18912018","2"
"18913151","3"
"18913235","1"
"18914688","2"
"18914753","1"
"18916500","2"
"18917363","3"
"18917497","4"
"18918864","3"
"18919504","2"
"18919771","2"
"18919883","0"
"18920201","1"
"18920307","3"
"18920384","2"
"18920822","1"
"18921324","1"
"18921350","4"
"18921369","1"
"18921998","2"
"18922040","1"
"18922275","1"
"18922564","5"
"18922803","2"
"18923097","11"
"18923284","3"
"18923453","3"
"18923765","1"
"18924137","1"
"18924291","3"
"18924525","1"
"18924737","1"
"18925118","1"
"18926227","1"
"18926354","1"
"18927468","1"
"18927819","2"
"18928260","1"
"18928503","4"
"18929038","0"
"18929149","3"
"18930086","1"
"18930315","2"
"18930634","1"
"18931226","2"
"18931423","2"
"18931680","1"
"18931715","2"
"18932136","2"
"18932202","2"
"18932788","1"
"18933285","3"
"18933769","2"
"18934135","3"
"18936629","7"
"18938126","2"
"18938799","5"
"18938908","2"
"18939463","1"
"18939886","1"
"18940042","1"
"18940512","2"
"18941132","1"
"18941823","1"
"18942215","1"
"18942304","2"
"18942345","2"
"18942589","2"
"18943895","2"
"18944154","2"
"18945669","5"
"18945691","3"
"18946689","1"
"18946814","2"
"18948154","2"
"18948227","3"
"18948338","4"
"18948349","1"
"18948594","1"
"18948842","1"
"18948907","1"
"18950931","1"
"18953667","1"
"18954067","1"
"18954264","2"
"18954527","1"
"18956383","1"
"18956454","1"
"18956856","2"
"18957889","2"
"18957999","4"
"18959053","1"
"18959326","2"
"18959661","2"
"18960194","2"
"18960537","1"
"18960651","2"
"18960689","3"
"18960749","2"
"18960970","2"
"18961508","2"
"18961794","2"
"18963454","1"
"18964478","1"
"18965305","3"
"18965814","1"
"18966603","1"
"18967786","2"
"18968357","1"
"18968937","2"
"18969457","1"
"18969685","1"
"18970439","2"
"18970901","2"
"18971107","1"
"18971255","2"
"18971548","3"
"18972915","1"
"18973259","4"
"18973458","1"
"18974788","1"
"18974866","4"
"18974952","2"
"18975153","1"
"18975347","3"
"18975800","3"
"18976119","1"
"18977259","4"
"18977648","1"
"18978171","2"
"18978679","4"
"18979562","1"
"18979681","2"
"18980994","4"
"18981748","1"
"18982186","3"
"18982205","3"
"18982388","1"
"18982611","1"
"18982678","1"
"18982738","1"
"18982740","2"
"18983298","1"
"18985452","1"
"18985930","1"
"18985976","1"
"18986265","1"
"18986707","2"
"18986830","1"
"18987662","2"
"18988275","2"
"18988849","2"
"18988954","2"
"18988983","1"
"18989034","2"
"18989111","3"
"18989435","2"
"18989464","4"
"18989584","5"
"18989930","5"
"18991126","3"
"18991414","0"
"18993089","2"
"18993332","2"
"18993535","1"
"18993737","2"
"18994180","2"
"18999419","1"
"19000646","1"
"19000977","1"
"19002679","3"
"19002697","3"
"19003318","2"
"19003535","4"
"19003799","2"
"19003855","2"
"19004173","1"
"19005016","1"
"19005945","4"
"19006059","2"
"19006421","5"
"19007884","3"
"19008692","2"
"19009257","2"
"19010626","2"
"19011167","2"
"19011194","1"
"19011388","2"
"19012651","1"
"19012991","1"
"19013043","1"
"19013243","3"
"19013485","2"
"19013725","3"
"19014218","2"
"19014576","3"
"19015069","6"
"19015583","1"
"19017096","0"
"19017363","2"
"19017704","2"
"19018800","1"
"19020020","3"
"19020565","2"
"19020759","4"
"19021421","2"
"19022541","2"
"19023511","2"
"19024421","3"
"19024697","3"
"19025763","3"
"19026543","2"
"19027075","2"
"19027315","3"
"19028715","0"
"19029010","1"
"19029600","4"
"19030510","1"
"19030589","1"
"19031144","7"
"19031177","3"
"19032846","1"
"19033754","2"
"19034673","1"
"19035304","2"
"19035566","1"
"19036028","4"
"19036413","2"
"19037256","2"
"19037525","3"
"19038229","1"
"19038370","2"
"19038458","3"
"19039180","3"
"19040151","3"
"19041395","1"
"19041625","2"
"19041646","3"
"19041782","2"
"19041791","3"
"19043580","3"
"19046485","3"
"19046882","3"
"19047656","1"
"19050867","4"
"19051202","1"
"19052083","2"
"19052273","5"
"19052347","3"
"19052538","1"
"19052607","1"
"19053064","3"
"19054223","0"
"19054868","1"
"19055086","4"
"19055209","1"
"19055832","1"
"19056494","1"
"19056530","3"
"19057232","1"
"19057874","2"
"19058361","5"
"19058402","1"
"19058404","3"
"19058668","3"
"19058923","1"
"19059944","5"
"19060494","5"
"19060692","2"
"19060776","1"
"19060993","4"
"19061509","7"
"19061542","1"
"19061849","2"
"19062092","1"
"19062315","1"
"19062577","3"
"19062680","3"
"19063154","1"
"19063850","1"
"19064431","1"
"19064977","1"
"19065200","1"
"19065522","2"
"19067201","2"
"19067670","1"
"19069738","2"
"19070099","3"
"19070193","1"
"19070528","3"
"19070615","2"
"19071263","0"
"19071434","1"
"19071925","1"
"19072345","1"
"19072419","3"
"19072799","5"
"19072995","2"
"19073577","2"
"19074106","0"
"19074124","1"
"19074412","2"
"19074542","5"
"19075074","2"
"19075286","2"
"19075591","3"
"19075671","6"
"19076944","5"
"19077172","1"
"19077925","0"
"19081416","1"
"19082023","2"
"19082066","1"
"19082117","2"
"19082702","2"
"19083155","1"
"19083488","1"
"19083706","2"
"19083738","3"
"19083818","1"
"19083913","1"
"19084579","1"
"19084748","3"
"19085589","4"
"19085814","1"
"19087025","1"
"19087029","1"
"19087840","1"
"19087979","2"
"19088135","2"
"19088346","2"
"19088587","4"
"19089031","1"
"19089474","1"
"19089772","1"
"19090343","0"
"19090731","2"
"19091498","1"
"19091889","3"
"19092354","3"
"19092488","3"
"19092697","4"
"19095514","4"
"19095897","1"
"19096210","1"
"19097629","3"
"19097691","1"
"19097745","4"
"19097834","3"
"19099065","2"
"19099302","1"
"19099532","2"
"19100128","1"
"19100240","1"
"19100378","1"
"19100485","1"
"19100916","2"
"19101293","1"
"19101566","2"
"19101879","4"
"19101891","2"
"19102177","1"
"19102579","2"
"19103003","2"
"19103136","2"
"19103746","4"
"19104297","0"
"19105342","2"
"19105779","1"
"19106118","1"
"19107390","1"
"19107983","3"
"19108291","2"
"19108895","3"
"19109508","4"
"19110660","2"
"19111841","1"
"19112031","2"
"19113590","3"
"19114271","2"
"19114583","1"
"19114714","1"
"19114727","0"
"19115156","3"
"19115336","1"
"19115909","2"
"19116499","3"
"19116972","0"
"19118225","1"
"19118281","3"
"19118495","4"
"19118724","1"
"19118997","1"
"19119128","5"
"19119509","4"
"19120263","2"
"19120821","2"
"19121468","1"
"19122448","2"
"19123238","3"
"19123585","1"
"19124095","2"
"19124567","0"
"19124768","3"
"19125001","1"
"19125173","4"
"19125605","4"
"19126394","6"
"19126771","1"
"19126795","2"
"19127921","1"
"19128260","1"
"19128876","6"
"19129393","0"
"19129516","2"
"19129686","1"
"19130601","1"
"19131166","2"
"19131244","1"
"19133126","1"
"19134782","1"
"19135124","2"
"19135422","5"
"19136297","1"
"19136600","2"
"19136654","2"
"19139873","1"
"19140260","1"
"19141664","1"
"19141763","1"
"19141888","1"
"19141943","3"
"19142422","1"
"19142607","1"
"19142733","1"
"19143006","1"
"19143177","2"
"19143386","1"
"19143528","1"
"19143592","1"
"19144348","1"
"19144352","1"
"19144776","2"
"19144835","2"
"19144867","1"
"19144948","1"
"19145419","4"
"19146240","4"
"19146250","2"
"19146849","2"
"19147498","2"
"19147702","3"
"19147776","2"
"19148218","1"
"19148370","3"
"19148506","2"
"19148745","1"
"19148759","4"
"19148943","2"
"19149731","4"
"19150039","1"
"19150872","1"
"19151087","2"
"19151848","1"
"19153050","1"
"19153220","2"
"19154996","3"
"19155094","4"
"19155319","2"
"19157763","1"
"19157802","3"
"19157852","1"
"19160206","3"
"19161112","3"
"19162189","1"
"19163539","1"
"19163573","4"
"19164196","3"
"19164355","3"
"19164543","1"
"19164591","4"
"19164657","1"
"19164976","6"
"19165406","1"
"19166114","1"
"19166224","2"
"19166417","4"
"19167678","1"
"19169175","3"
"19170347","4"
"19171689","1"
"19171966","3"
"19172387","2"
"19172968","6"
"19173833","8"
"19174770","2"
"19175230","2"
"19175438","3"
"19177076","2"
"19177505","2"
"19178723","2"
"19179496","1"
"19180467","1"
"19180645","1"
"19180698","5"
"19181319","2"
"19182056","1"
"19182371","1"
"19182974","4"
"19183309","1"
"19183328","1"
"19183963","4"
"19184061","1"
"19184229","3"
"19187054","2"
"19187142","2"
"19188112","1"
"19188610","0"
"19188846","3"
"19188929","2"
"19189058","3"
"19189474","1"
"19189856","1"
"19190791","2"
"19190908","2"
"19190967","2"
"19191202","1"
"19191568","2"
"19191671","3"
"19191819","3"
"19192593","2"
"19192682","5"
"19192830","1"
"19192844","1"
"19192949","2"
"19193037","2"
"19193762","2"
"19195756","1"
"19198721","4"
"19199981","1"
"19200336","3"
"19200888","2"
"19201888","1"
"19202075","1"
"19202126","4"
"19202399","2"
"19202602","1"
"19202686","2"
"19202914","1"
"19203089","2"
"19203447","2"
"19204449","2"
"19205639","2"
"19205909","2"
"19206204","1"
"19207874","1"
"19208716","3"
"19208917","1"
"19210178","1"
"19210868","1"
"19210948","1"
"19211642","3"
"19212885","2"
"19213432","1"
"19213806","2"
"19213870","1"
"19213910","1"
"19214105","1"
"19214171","2"
"19214179","3"
"19214457","0"
"19215016","1"
"19215180","1"
"19215197","3"
"19215464","1"
"19215477","1"
"19215884","2"
"19216469","3"
"19217167","1"
"19217394","2"
"19218043","4"
"19218719","2"
"19218910","1"
"19219539","2"
"19219774","2"
"19220396","2"
"19220398","2"
"19220543","0"
"19221144","1"
"19221413","2"
"19221780","1"
"19222021","2"
"19222043","3"
"19223871","1"
"19224811","2"
"19224910","1"
"19225647","2"
"19226448","3"
"19226930","3"
"19227159","4"
"19227375","1"
"19227403","1"
"19227564","4"
"19227926","1"
"19227946","2"
"19228398","2"
"19228503","1"
"19228747","1"
"19229042","2"
"19229969","1"
"19230407","4"
"19230564","1"
"19230954","5"
"19231286","1"
"19232398","3"
"19233225","4"
"19233707","1"
"19234509","1"
"19234807","3"
"19235612","1"
"19236090","2"
"19236448","3"
"19237485","1"
"19238568","4"
"19239180","1"
"19239326","1"
"19239440","1"
"19239803","1"
"19239827","1"
"19242275","4"
"19242663","3"
"19243476","1"
"19243538","1"
"19244236","1"
"19244680","0"
"19246115","3"
"19246470","1"
"19246966","3"
"19247466","3"
"19249199","1"
"19249534","4"
"19249628","1"
"19249702","1"
"19249853","1"
"19250239","3"
"19250444","2"
"19250534","2"
"19251525","3"
"19251960","3"
"19252115","1"
"19252123","6"
"19252880","2"
"19252929","0"
"19253177","1"
"19253599","1"
"19254088","3"
"19254489","1"
"19254650","4"
"19254703","3"
"19254928","3"
"19255030","1"
"19256092","2"
"19256267","4"
"19256825","3"
"19257917","1"
"19258046","3"
"19258136","1"
"19258464","2"
"19259474","1"
"19259908","2"
"19260019","3"
"19260304","3"
"19260585","2"
"19261045","1"
"19261098","1"
"19261109","1"
"19261156","1"
"19261226","1"
"19261790","2"
"19262313","2"
"19262649","2"
"19262669","1"
"19262877","4"
"19263377","2"
"19263735","2"
"19263775","2"
"19264561","1"
"19264649","1"
"19265300","2"
"19267302","3"
"19267985","1"
"19268832","1"
"19268882","1"
"19271959","4"
"19272743","1"
"19272901","1"
"19274015","0"
"19274196","3"
"19274695","5"
"19275176","3"
"19276072","1"
"19276473","2"
"19276753","3"
"19277754","1"
"19278810","3"
"19279021","1"
"19279571","2"
"19279620","1"
"19279738","3"
"19281117","1"
"19281328","5"
"19281457","1"
"19282034","1"
"19282082","2"
"19282305","2"
"19283947","3"
"19284117","2"
"19284919","1"
"19284969","2"
"19286176","1"
"19286343","1"
"19286790","6"
"19287021","2"
"19287227","3"
"19288574","3"
"19288694","1"
"19288801","0"
"19290058","2"
"19290333","1"
"19290492","1"
"19291409","3"
"19291831","2"
"19292728","2"
"19292808","2"
"19292899","16"
"19293013","3"
"19293159","0"
"19293807","3"
"19294298","1"
"19294722","1"
"19294767","3"
"19294866","1"
"19296024","2"
"19296190","2"
"19296419","2"
"19296667","2"
"19296723","2"
"19298619","1"
"19300121","3"
"19301366","5"
"19301707","4"
"19301830","1"
"19302572","5"
"19302889","2"
"19302913","3"
"19302947","5"
"19303039","2"
"19304357","1"
"19305010","1"
"19305048","1"
"19305201","1"
"19306657","1"
"19306771","9"
"19307056","2"
"19308123","1"
"19308295","2"
"19308789","1"
"19308872","1"
"19308933","1"
"19309043","1"
"19309323","2"
"19310306","1"
"19310351","1"
"19313056","2"
"19313516","2"
"19317235","2"
"19317239","4"
"19318859","2"
"19318872","3"
"19319514","4"
"19320652","1"
"19321324","3"
"19321382","3"
"19321744","1"
"19322026","6"
"19322239","1"
"19322969","2"
"19323101","1"
"19323722","1"
"19325355","1"
"19325369","1"
"19325566","4"
"19326245","3"
"19327012","0"
"19327129","1"
"19327161","1"
"19327220","1"
"19328281","1"
"19328561","5"
"19328896","1"
"19329127","3"
"19329531","3"
"19329879","2"
"19330697","1"
"19330755","4"
"19331497","17"
"19331609","1"
"19332740","2"
"19333085","4"
"19333090","1"
"19334918","2"
"19335735","2"
"19336490","2"
"19337405","4"
"19337644","2"
"19338478","1"
"19339094","1"
"19339228","1"
"19339248","6"
"19339384","1"
"19339557","2"
"19339963","1"
"19340228","1"
"19341362","2"
"19341450","1"
"19341774","6"
"19341924","1"
"19343056","1"
"19343257","2"
"19343390","1"
"19343478","2"
"19343745","2"
"19344178","2"
"19344882","1"
"19345401","4"
"19345653","1"
"19345872","6"
"19346591","2"
"19347929","4"
"19348096","2"
"19348192","2"
"19348364","2"
"19348757","1"
"19349189","3"
"19349896","1"
"19350403","1"
"19350523","2"
"19351365","2"
"19351485","6"
"19351699","1"
"19351735","2"
"19352108","2"
"19352707","1"
"19352712","2"
"19352820","2"
"19353889","1"
"19354024","2"
"19354434","1"
"19354604","4"
"19354870","2"
"19354880","1"
"19355861","4"
"19356593","3"
"19357830","1"
"19358418","1"
"19358930","2"
"19359049","1"
"19359154","1"
"19359369","3"
"19359750","2"
"19359834","1"
"19359905","2"
"19360590","1"
"19361000","3"
"19361393","3"
"19361491","1"
"19362166","1"
"19362350","1"
"19362700","5"
"19362737","1"
"19363155","4"
"19364867","1"
"19364955","4"
"19365068","2"
"19365337","1"
"19365554","3"
"19365754","2"
"19365756","1"
"19365843","2"
"19366246","2"
"19367121","1"
"19368940","1"
"19369018","3"
"19369581","1"
"19370224","0"
"19370560","3"
"19370865","2"
"19371998","2"
"19372216","3"
"19372373","1"
"19373561","1"
"19373746","1"
"19374010","2"
"19374993","1"
"19375215","1"
"19375694","2"
"19375991","1"
"19376259","3"
"19376325","2"
"19376356","2"
"19376433","1"
"19376648","2"
"19377150","2"
"19377203","1"
"19377359","1"
"19377716","2"
"19378242","1"
"19378568","3"
"19379250","1"
"19379544","3"
"19380472","1"
"19380923","2"
"19381932","1"
"19383051","2"
"19383447","3"
"19383887","1"
"19384464","2"
"19386670","1"
"19386953","3"
"19387335","1"
"19387410","2"
"19387462","2"
"19387622","1"
"19388405","1"
"19388443","4"
"19388792","2"
"19389246","2"
"19389389","2"
"19389908","1"
"19390800","1"
"19391643","1"
"19391741","1"
"19391971","3"
"19392114","3"
"19393007","1"
"19393394","1"
"19394112","3"
"19394716","1"
"19395233","1"
"19395643","1"
"19396784","3"
"19397291","2"
"19397726","2"
"19397978","3"
"19398658","1"
"19399238","3"
"19400091","4"
"19400194","1"
"19400893","1"
"19401610","2"
"19402596","2"
"19402854","1"
"19402988","3"
"19403238","1"
"19403370","1"
"19403384","5"
"19403764","1"
"19403832","4"
"19404367","3"
"19404748","2"
"19404767","3"
"19409144","1"
"19410743","3"
"19411054","3"
"19411333","1"
"19412136","1"
"19412529","2"
"19412661","2"
"19412795","3"
"19412839","1"
"19413099","2"
"19413107","1"
"19413137","4"
"19413494","3"
"19414440","1"
"19414978","3"
"19415349","1"
"19415588","2"
"19415594","1"
"19416001","2"
"19416183","2"
"19416914","2"
"19416972","2"
"19417015","6"
"19417329","1"
"19417837","0"
"19418012","0"
"19418912","1"
"19419896","4"
"19420232","2"
"19423073","3"
"19425727","1"
"19425777","2"
"19426194","3"
"19426797","2"
"19428418","2"
"19428701","1"
"19428954","1"
"19429074","3"
"19429541","2"
"19429862","1"
"19430096","3"
"19430257","3"
"19430526","3"
"19430575","3"
"19431006","0"
"19431614","1"
"19432753","6"
"19432936","1"
"19433004","1"
"19433074","2"
"19433178","1"
"19433244","1"
"19433304","1"
"19433889","3"
"19434554","3"
"19434728","1"
"19434921","5"
"19435136","2"
"19435143","2"
"19435282","1"
"19435375","1"
"19435449","1"
"19435760","2"
"19436631","1"
"19436786","2"
"19437199","6"
"19437374","4"
"19438969","2"
"19439274","1"
"19440007","2"
"19441379","1"
"19441454","1"
"19441521","2"
"19441712","2"
"19441858","1"
"19441921","3"
"19442272","2"
"19443229","3"
"19443614","1"
"19444402","2"
"19444823","2"
"19445221","0"
"19445358","1"
"19446002","1"
"19447149","2"
"19447352","1"
"19449828","1"
"19450300","1"
"19451341","1"
"19451394","1"
"19452532","3"
"19452716","2"
"19452973","3"
"19453097","0"
"19453182","4"
"19453226","5"
"19453356","2"
"19453618","1"
"19454251","1"
"19454258","1"
"19454344","3"
"19454381","2"
"19454394","1"
"19454837","2"
"19455354","1"
"19455400","2"
"19456518","3"
"19457423","4"
"19458104","2"
"19458954","2"
"19459403","2"
"19459961","4"
"19460645","2"
"19460881","2"
"19460911","4"
"19460928","2"
"19461042","1"
"19461535","2"
"19461773","1"
"19461795","1"
"19462291","1"
"19463334","3"
"19464382","1"
"19464406","1"
"19464770","1"
"19465385","1"
"19466467","2"
"19467391","1"
"19468016","3"
"19468052","1"
"19469169","3"
"19469501","2"
"19472048","1"
"19472094","4"
"19472619","1"
"19473170","1"
"19473392","1"
"19473661","2"
"19473667","1"
"19473809","3"
"19475136","2"
"19475194","1"
"19475475","1"
"19476469","2"
"19476560","1"
"19477444","2"
"19477682","1"
"19478163","1"
"19478442","2"
"19478812","2"
"19479621","2"
"19479971","1"
"19480784","1"
"19482123","5"
"19483075","1"
"19483895","2"
"19483969","4"
"19484001","1"
"19484362","2"
"19488066","1"
"19488408","4"
"19489290","2"
"19489616","1"
"19489861","3"
"19490139","1"
"19490286","3"
"19490667","1"
"19490921","1"
"19491476","2"
"19492406","1"
"19493394","3"
"19493569","1"
"19494319","1"
"19495005","2"
"19495367","2"
"19495410","1"
"19496420","4"
"19497074","3"
"19497294","1"
"19497346","1"
"19497517","2"
"19497603","2"
"19498379","2"
"19499185","1"
"19499538","2"
"19500613","0"
"19501286","2"
"19501365","2"
"19501802","2"
"19502539","2"
"19502704","1"
"19503520","1"
"19503572","1"
"19504717","3"
"19505227","4"
"19505508","2"
"19506183","3"
"19506667","5"
"19507282","1"
"19507902","2"
"19508160","2"
"19509065","1"
"19509718","1"
"19511851","1"
"19512242","1"
"19512327","2"
"19513176","1"
"19513205","1"
"19513345","1"
"19514181","3"
"19514369","1"
"19514676","3"
"19514767","1"
"19515246","1"
"19515648","1"
"19515962","1"
"19516044","2"
"19516212","6"
"19516725","0"
"19517532","1"
"19517611","2"
"19518206","2"
"19518464","3"
"19518923","1"
"19518943","1"
"19519310","2"
"19519790","1"
"19520012","2"
"19520948","2"
"19521478","2"
"19522124","4"
"19522364","3"
"19522622","1"
"19523035","2"
"19523488","7"
"19524231","3"
"19524723","2"
"19524797","1"
"19525049","3"
"19525387","2"
"19526329","2"
"19526353","2"
"19526953","3"
"19527970","2"
"19529607","3"
"19530105","2"
"19530441","3"
"19530704","1"
"19530759","2"
"19530785","4"
"19531656","1"
"19532273","1"
"19532662","2"
"19533840","1"
"19537893","1"
"19538028","1"
"19538669","2"
"19539341","2"
"19539668","1"
"19540084","1"
"19540878","1"
"19541231","2"
"19542760","1"
"19543139","4"
"19543778","1"
"19543856","1"
"19544030","3"
"19544069","1"
"19544527","1"
"19545033","1"
"19546664","2"
"19547342","3"
"19547398","3"
"19548195","3"
"19548201","0"
"19549020","1"
"19549206","2"
"19549320","0"
"19549976","1"
"19551613","4"
"19551653","1"
"19551667","2"
"19551908","5"
"19553548","4"
"19553677","2"
"19553746","2"
"19553766","1"
"19554460","1"
"19554874","0"
"19554943","3"
"19555753","3"
"19556880","1"
"19557094","1"
"19558582","1"
"19560472","3"
"19561001","1"
"19562260","1"
"19562785","4"
"19563737","2"
"19565063","2"
"19565824","1"
"19567208","1"
"19567338","1"
"19567634","2"
"19567825","2"
"19568228","1"
"19569320","2"
"19569945","1"
"19570305","4"
"19570413","2"
"19571220","3"
"19571571","1"
"19571592","5"
"19571742","2"
"19571996","2"
"19572417","1"
"19572811","1"
"19574553","2"
"19575488","2"
"19575532","2"
"19575726","1"
"19575739","3"
"19576250","1"
"19577502","2"
"19577613","2"
"19578476","2"
"19578559","1"
"19578954","2"
"19579810","1"
"19580152","3"
"19581105","1"
"19581315","1"
"19581462","1"
"19581495","4"
"19582315","1"
"19583190","3"
"19583262","2"
"19583421","3"
"19585093","1"
"19585775","2"
"19586668","1"
"19587112","3"
"19587314","3"
"19587388","2"
"19587395","4"
"19588000","4"
"19589970","9"
"19590672","2"
"19591452","1"
"19591883","2"
"19592204","1"
"19592513","3"
"19593662","1"
"19594100","1"
"19594449","1"
"19594463","1"
"19595563","2"
"19596682","3"
"19597750","3"
"19597962","3"
"19598173","2"
"19599588","2"
"19599972","1"
"19600006","1"
"19600448","4"
"19600558","2"
"19601709","3"
"19601710","3"
"19601915","1"
"19602181","10"
"19602414","1"
"19602698","2"
"19604028","3"
"19604037","2"
"19604420","1"
"19605835","1"
"19606816","5"
"19606864","3"
"19608095","1"
"19608245","2"
"19608566","2"
"19608764","3"
"19609356","0"
"19609770","1"
"19609925","2"
"19610461","1"
"19610675","3"
"19610715","4"
"19610927","2"
"19611305","2"
"19611453","1"
"19611864","2"
"19612595","2"
"19612668","2"
"19613046","1"
"19614061","2"
"19614090","1"
"19614378","2"
"19614508","2"
"19614823","1"
"19615380","1"
"19615510","2"
"19615570","1"
"19616583","1"
"19616814","1"
"19617161","2"
"19617530","1"
"19617575","2"
"19618456","1"
"19618754","4"
"19618881","2"
"19619021","3"
"19619171","1"
"19619371","2"
"19619490","5"
"19619582","10"
"19619851","2"
"19619948","1"
"19620153","5"
"19620397","3"
"19620728","1"
"19620732","3"
"19621114","2"
"19621394","3"
"19622198","4"
"19623861","1"
"19624278","4"
"19624308","3"
"19625094","1"
"19625694","1"
"19625872","1"
"19626144","1"
"19627887","2"
"19627940","0"
"19628973","3"
"19630619","2"
"19630838","6"
"19632523","3"
"19633452","2"
"19633952","3"
"19634042","1"
"19634300","1"
"19635131","0"
"19635289","2"
"19637108","2"
"19637291","2"
"19639072","1"
"19639145","2"
"19640208","3"
"19641474","1"
"19641982","1"
"19642059","2"
"19642100","4"
"19642115","2"
"19642712","6"
"19644273","2"
"19645008","3"
"19645095","0"
"19645619","4"
"19646103","3"
"19646609","2"
"19646770","3"
"19647113","2"
"19647348","3"
"19647349","2"
"19647378","2"
"19647982","3"
"19648212","4"
"19648860","1"
"19649618","3"
"19649889","2"
"19650580","7"
"19651780","3"
"19652051","3"
"19652357","2"
"19652751","1"
"19653576","1"
"19654079","1"
"19655013","1"
"19655057","2"
"19655178","2"
"19655365","2"
"19655445","1"
"19655749","3"
"19657683","2"
"19658305","1"
"19659629","1"
"19659702","5"
"19659839","3"
"19660345","1"
"19660768","2"
"19661267","4"
"19662649","1"
"19662689","2"
"19663046","1"
"19663172","5"
"19664278","1"
"19665202","5"
"19665666","1"
"19666386","1"
"19666856","3"
