Id,AnswerCount
"1922622","2"
"1922677","8"
"1922698","3"
"1922897","5"
"1922977","1"
"1923015","2"
"1923050","2"
"1923212","4"
"1923301","3"
"1923302","4"
"1923336","1"
"1923408","2"
"1923459","2"
"1923499","7"
"1923512","7"
"1923580","1"
"1923636","5"
"1923795","13"
"1923814","3"
"1923815","11"
"1923891","2"
"1923938","3"
"1923996","3"
"1924005","3"
"1924136","6"
"1924221","3"
"1924253","5"
"1924377","3"
"1924447","4"
"1924728","2"
"1924842","2"
"1924896","3"
"1924933","1"
"1924993","1"
"1925104","4"
"1925134","3"
"1925154","3"
"1925360","9"
"1925391","3"
"1925556","1"
"1925629","1"
"1925656","2"
"1925792","2"
"1925801","6"
"1926250","4"
"1926285","1"
"1926293","6"
"1926454","2"
"1926618","2"
"1926641","2"
"1926694","3"
"1926740","4"
"1926743","1"
"1926751","5"
"1926760","2"
"1926806","1"
"1926894","4"
"1926907","1"
"1926992","5"
"1927042","2"
"1927071","10"
"1927107","5"
"1927123","2"
"1927229","16"
"1927246","1"
"1927308","10"
"1927380","2"
"1927419","5"
"1927467","2"
"1927480","8"
"1927484","2"
"1927538","2"
"1927594","4"
"1927618","6"
"1927655","3"
"1927663","7"
"1927789","13"
"1927876","1"
"1927885","7"
"1928093","1"
"1928148","6"
"1928157","3"
"1928191","6"
"1928240","2"
"1928243","3"
"1928413","1"
"1928467","4"
"1928549","2"
"1928558","3"
"1928675","5"
"1928712","11"
"1928715","2"
"1928724","1"
"1928851","1"
"1928929","3"
"1928982","1"
"1929007","6"
"1929057","2"
"1929087","3"
"1929130","4"
"1929363","1"
"1929415","3"
"1929496","8"
"1929592","2"
"1929668","1"
"1929814","5"
"1930014","2"
"1930030","2"
"1930129","1"
"1930158","5"
"1930290","6"
"1930301","2"
"1930432","3"
"1930454","17"
"1930565","2"
"1930567","2"
"1930613","1"
"1930922","1"
"1930966","3"
"1931160","1"
"1931180","5"
"1931207","1"
"1931212","2"
"1931217","3"
"1931284","2"
"1931307","4"
"1931416","4"
"1931466","5"
"1931484","3"
"1931660","5"
"1931704","3"
"1931782","3"
"1931871","1"
"1931904","2"
"1932056","3"
"1932091","10"
"1932164","2"
"1932201","4"
"1932242","2"
"1932247","5"
"1932258","2"
"1932321","3"
"1932399","10"
"1932421","2"
"1932435","2"
"1932490","3"
"1932496","2"
"1932620","4"
"1932625","9"
"1932740","2"
"1932790","1"
"1932851","5"
"1932923","2"
"1933016","3"
"1933520","2"
"1933676","3"
"1933699","3"
"1933732","2"
"1933822","2"
"1933838","3"
"1933951","1"
"1934129","1"
"1934137","5"
"1934216","3"
"1934248","3"
"1934254","3"
"1934399","6"
"1934757","4"
"1934842","4"
"1934889","3"
"1934926","2"
"1934967","1"
"1935057","4"
"1935067","2"
"1935120","9"
"1935137","2"
"1935178","5"
"1935284","1"
"1935348","1"
"1935479","10"
"1935533","3"
"1935639","4"
"1935650","4"
"1935699","5"
"1935706","4"
"1935711","4"
"1935741","4"
"1935822","2"
"1935908","1"
"1935950","3"
"1936125","2"
"1936159","4"
"1936164","2"
"1936178","2"
"1936235","4"
"1936257","1"
"1936376","9"
"1936404","1"
"1936462","10"
"1936523","2"
"1936547","5"
"1936566","12"
"1936615","2"
"1936740","6"
"1936857","7"
"1936862","1"
"1936872","3"
"1936896","4"
"1936944","4"
"1937008","5"
"1937014","1"
"1937070","2"
"1937071","1"
"1937227","2"
"1937289","6"
"1937619","5"
"1937641","3"
"1937684","2"
"1937767","11"
"1937880","1"
"1937903","2"
"1937942","3"
"1938057","4"
"1938058","2"
"1938101","9"
"1938132","3"
"1938133","2"
"1938181","1"
"1938198","3"
"1938349","5"
"1938389","3"
"1938412","4"
"1938428","3"
"1938476","1"
"1938482","5"
"1938503","2"
"1938545","1"
"1938548","3"
"1938669","1"
"1938719","3"
"1938752","2"
"1938774","3"
"1938785","1"
"1938801","2"
"1938855","7"
"1938893","3"
"1938960","6"
"1939004","4"
"1939036","8"
"1939080","5"
"1939162","2"
"1939200","3"
"1939229","3"
"1939242","2"
"1939289","1"
"1939317","3"
"1939441","1"
"1939540","3"
"1939597","2"
"1939625","4"
"1939629","3"
"1939656","2"
"1939767","2"
"1939871","4"
"1939902","2"
"1939924","5"
"1940234","4"
"1940253","6"
"1940281","6"
"1940331","1"
"1940343","2"
"1940413","2"
"1940422","3"
"1940425","1"
"1940546","5"
"1940589","8"
"1940844","3"
"1940966","5"
"1940987","4"
"1941244","7"
"1941351","5"
"1941449","3"
"1941471","6"
"1941523","5"
"1941572","1"
"1941603","4"
"1941613","3"
"1941653","1"
"1941738","8"
"1941873","2"
"1942118","5"
"1942144","5"
"1942175","3"
"1942236","2"
"1942264","4"
"1942282","3"
"1942340","1"
"1942383","5"
"1942421","3"
"1942644","14"
"1942916","2"
"1942922","3"
"1943021","12"
"1943122","5"
"1943180","3"
"1943317","1"
"1943383","5"
"1943512","1"
"1943556","2"
"1943634","2"
"1943659","1"
"1943726","10"
"1943743","5"
"1943763","2"
"1943788","4"
"1943899","3"
"1943931","3"
"1944143","1"
"1944161","2"
"1944330","1"
"1944388","6"
"1944392","7"
"1944446","2"
"1944468","8"
"1944490","1"
"1944499","3"
"1944509","3"
"1944539","4"
"1944592","4"
"1944599","3"
"1944890","1"
"1944901","1"
"1944995","5"
"1945003","8"
"1945099","8"
"1945143","4"
"1945175","1"
"1945213","15"
"1945294","1"
"1945347","3"
"1945390","3"
"1945428","3"
"1945471","2"
"1945582","4"
"1945601","2"
"1945618","15"
"1945663","1"
"1945680","9"
"1945706","4"
"1945713","4"
"1945770","4"
"1945813","1"
"1945886","2"
"1946032","4"
"1946168","5"
"1946189","1"
"1946206","3"
"1946232","3"
"1946298","3"
"1946394","6"
"1946503","2"
"1946520","3"
"1946589","9"
"1946631","2"
"1946668","7"
"1946790","1"
"1946841","5"
"1946992","2"
"1947021","5"
"1947122","5"
"1947161","4"
"1947192","1"
"1947209","6"
"1947219","1"
"1947323","2"
"1947326","3"
"1947363","1"
"1947389","3"
"1947437","2"
"1947608","2"
"1947720","5"
"1947730","1"
"1947754","2"
"1947812","4"
"1947846","4"
"1947864","2"
"1947967","1"
"1947968","1"
"1948115","2"
"1948317","2"
"1948450","1"
"1948498","1"
"1948524","1"
"1948573","6"
"1948670","2"
"1948689","1"
"1948714","3"
"1948773","2"
"1948777","1"
"1948789","6"
"1948802","2"
"1948828","4"
"1948908","2"
"1949061","1"
"1949101","4"
"1949153","3"
"1949454","8"
"1949476","1"
"1949738","4"
"1949773","2"
"1949871","1"
"1949904","3"
"1949988","5"
"1950016","2"
"1950080","3"
"1950220","3"
"1950286","2"
"1950412","3"
"1950429","4"
"1950596","6"
"1950648","3"
"1950661","4"
"1950741","1"
"1950751","1"
"1950807","2"
"1950824","1"
"1950890","6"
"1950918","1"
"1950950","1"
"1950996","2"
"1951002","5"
"1951036","1"
"1951080","2"
"1951083","3"
"1951088","3"
"1951090","7"
"1951126","1"
"1951148","1"
"1951165","1"
"1951167","1"
"1951259","1"
"1951334","2"
"1951337","2"
"1951347","2"
"1951402","2"
"1951488","7"
"1951546","3"
"1951558","5"
"1951622","4"
"1951636","4"
"1951668","2"
"1951744","2"
"1951804","1"
"1951849","5"
"1951856","5"
"1951862","5"
"1951986","3"
"1952042","2"
"1952104","2"
"1952221","2"
"1952277","2"
"1952320","1"
"1952421","3"
"1952586","2"
"1952633","3"
"1952639","1"
"1952672","2"
"1952947","7"
"1953048","10"
"1953112","1"
"1953130","5"
"1953156","2"
"1953209","1"
"1953273","2"
"1953380","5"
"1953422","8"
"1953462","4"
"1953473","1"
"1953502","3"
"1953530","7"
"1953532","3"
"1953586","1"
"1953693","2"
"1953697","4"
"1953731","4"
"1953736","3"
"1953769","1"
"1953823","4"
"1953995","2"
"1954091","3"
"1954116","3"
"1954208","2"
"1954279","3"
"1954432","3"
"1954652","1"
"1954674","2"
"1954682","2"
"1954685","4"
"1954722","2"
"1954728","1"
"1954743","1"
"1954853","9"
"1954878","2"
"1954887","2"
"1954951","5"
"1955052","3"
"1955169","2"
"1955173","10"
"1955268","4"
"1955322","11"
"1955396","6"
"1955494","5"
"1955495","2"
"1955514","8"
"1955612","2"
"1955623","2"
"1955836","2"
"1956012","9"
"1956227","6"
"1956299","2"
"1956365","2"
"1956376","7"
"1956389","1"
"1956455","2"
"1956506","3"
"1956526","4"
"1956534","3"
"1956591","11"
"1956643","2"
"1956652","3"
"1956665","1"
"1956748","5"
"1956789","4"
"1956816","1"
"1956869","4"
"1956871","1"
"1956913","4"
"1956950","1"
"1956971","6"
"1956992","2"
"1957011","3"
"1957049","2"
"1957157","4"
"1957158","3"
"1957194","2"
"1957304","1"
"1957406","14"
"1957409","2"
"1957448","2"
"1957455","2"
"1957476","1"
"1957497","2"
"1957588","4"
"1957637","9"
"1957645","11"
"1957684","2"
"1957696","4"
"1957850","3"
"1958021","3"
"1958039","2"
"1958050","1"
"1958061","4"
"1958104","1"
"1958178","3"
"1958181","1"
"1958182","1"
"1958441","2"
"1958456","4"
"1958461","4"
"1958563","8"
"1958568","3"
"1958636","11"
"1958689","3"
"1958710","2"
"1958735","2"
"1958805","3"
"1958821","2"
"1958822","3"
"1958954","5"
"1958962","6"
"1959022","6"
"1959088","2"
"1959095","1"
"1959144","1"
"1959159","1"
"1959165","4"
"1959175","1"
"1959223","1"
"1959272","3"
"1959319","3"
"1959334","5"
"1959391","3"
"1959467","4"
"1959523","2"
"1959731","5"
"1959742","2"
"1959948","6"
"1959991","2"
"1960026","4"
"1960091","4"
"1960127","2"
"1960158","6"
"1960173","1"
"1960238","2"
"1960280","7"
"1960333","3"
"1960469","2"
"1960613","2"
"1960753","2"
"1960757","1"
"1960766","1"
"1960769","1"
"1960800","4"
"1960812","4"
"1960832","5"
"1960881","2"
"1960935","2"
"1960947","1"
"1960959","4"
"1960971","3"
"1961003","2"
"1961073","2"
"1961095","2"
"1961129","2"
"1961146","9"
"1961162","3"
"1961251","2"
"1961312","1"
"1961350","6"
"1961371","2"
"1961458","5"
"1961483","1"
"1961566","4"
"1961573","2"
"1961674","10"
"1961678","2"
"1961686","1"
"1961946","2"
"1962181","7"
"1962184","4"
"1962363","7"
"1962408","4"
"1962509","1"
"1962525","3"
"1962567","8"
"1962601","4"
"1962718","7"
"1962735","8"
"1962751","3"
"1962772","1"
"1962823","1"
"1962852","2"
"1962860","1"
"1962883","1"
"1962910","1"
"1963023","3"
"1963028","4"
"1963105","3"
"1963117","4"
"1963154","2"
"1963158","4"
"1963226","6"
"1963242","2"
"1963312","5"
"1963324","2"
"1963335","1"
"1963337","2"
"1963494","5"
"1963562","2"
"1963612","1"
"1963672","4"
"1963806","13"
"1963815","1"
"1963908","2"
"1963927","3"
"1963975","5"
"1963983","2"
"1964043","4"
"1964116","2"
"1964153","1"
"1964177","1"
"1964189","2"
"1964198","3"
"1964363","4"
"1964414","3"
"1964673","1"
"1964693","5"
"1964708","2"
"1964807","2"
"1964814","1"
"1964819","3"
"1965049","1"
"1965055","3"
"1965249","4"
"1965259","4"
"1965347","7"
"1965412","2"
"1965454","7"
"1965500","8"
"1965537","1"
"1965775","1"
"1965777","4"
"1965907","1"
"1965913","4"
"1966253","1"
"1966293","2"
"1966296","2"
"1966444","2"
"1966637","1"
"1966707","2"
"1966780","2"
"1966787","2"
"1966836","3"
"1966859","1"
"1966924","2"
"1967008","2"
"1967213","3"
"1967229","7"
"1967265","1"
"1967308","5"
"1967316","3"
"1967341","2"
"1967441","3"
"1967528","3"
"1967549","8"
"1967585","4"
"1967590","5"
"1967799","2"
"1967838","2"
"1967847","4"
"1967878","1"
"1967893","3"
"1967914","1"
"1967923","3"
"1967987","6"
"1968003","10"
"1968006","1"
"1968042","2"
"1968048","1"
"1968068","5"
"1968154","1"
"1968293","4"
"1968295","3"
"1968369","2"
"1968411","3"
"1968501","11"
"1968519","1"
"1968638","4"
"1968880","5"
"1968914","1"
"1969052","7"
"1969139","3"
"1969150","2"
"1969213","4"
"1969233","2"
"1969281","2"
"1969319","2"
"1969330","2"
"1969334","3"
"1969355","3"
"1969381","1"
"1969396","3"
"1969442","5"
"1969501","4"
"1969507","4"
"1969683","2"
"1969699","1"
"1969711","4"
"1969772","1"
"1969830","4"
"1969908","4"
"1970031","2"
"1970088","1"
"1970141","4"
"1970195","3"
"1970208","4"
"1970239","10"
"1970241","2"
"1970285","1"
"1970295","3"
"1970444","1"
"1970458","1"
"1970519","1"
"1970548","4"
"1970555","1"
"1970556","2"
"1970672","1"
"1970713","2"
"1970806","8"
"1970836","2"
"1970876","2"
"1970896","1"
"1970916","3"
"1970977","3"
"1971141","4"
"1971354","6"
"1971430","2"
"1971434","2"
"1971463","1"
"1971483","4"
"1971513","6"
"1971629","2"
"1971652","1"
"1971800","3"
"1971952","4"
"1971989","4"
"1972110","4"
"1972120","7"
"1972206","5"
"1972211","1"
"1972356","3"
"1972385","4"
"1972392","12"
"1972428","5"
"1972439","1"
"1972474","1"
"1972579","3"
"1972594","3"
"1972653","3"
"1972682","2"
"1972845","4"
"1972863","6"
"1972910","7"
"1973073","6"
"1973083","3"
"1973157","3"
"1973238","2"
"1973331","4"
"1973431","3"
"1973445","1"
"1973494","2"
"1973502","1"
"1973521","0"
"1973579","9"
"1973705","2"
"1973711","5"
"1973754","2"
"1973795","1"
"1973829","2"
"1973875","2"
"1973877","4"
"1973936","4"
"1974041","3"
"1974063","2"
"1974107","3"
"1974169","1"
"1974290","3"
"1974634","2"
"1974641","3"
"1974654","2"
"1974670","3"
"1974705","1"
"1974708","3"
"1974807","2"
"1974840","2"
"1974846","3"
"1974883","1"
"1974898","3"
"1974906","1"
"1974963","3"
"1975006","2"
"1975017","2"
"1975018","3"
"1975068","5"
"1975085","11"
"1975088","1"
"1975104","4"
"1975208","3"
"1975210","1"
"1975272","4"
"1975284","1"
"1975386","4"
"1975418","4"
"1975620","3"
"1975669","3"
"1975684","8"
"1975708","2"
"1975720","1"
"1975774","3"
"1975824","4"
"1975939","6"
"1975973","5"
"1976022","1"
"1976225","2"
"1976243","2"
"1976415","1"
"1976422","3"
"1976584","5"
"1976625","3"
"1976643","3"
"1976696","6"
"1976809","11"
"1977281","1"
"1977504","3"
"1977578","7"
"1977711","3"
"1977777","2"
"1977815","5"
"1977925","4"
"1977949","6"
"1977969","2"
"1977979","4"
"1978053","5"
"1978078","2"
"1978139","3"
"1978174","2"
"1978228","2"
"1978256","2"
"1978263","1"
"1978379","8"
"1978428","1"
"1978445","8"
"1978446","1"
"1978451","3"
"1978573","2"
"1978674","2"
"1978734","3"
"1978866","4"
"1978933","15"
"1979108","4"
"1979176","3"
"1979188","1"
"1979258","2"
"1979316","1"
"1979370","2"
"1979371","2"
"1979418","1"
"1979419","3"
"1979428","2"
"1979473","3"
"1979491","1"
"1979538","5"
"1979624","2"
"1979642","1"
"1979717","2"
"1979733","1"
"1979767","7"
"1979785","3"
"1979835","2"
"1979889","1"
"1979892","2"
"1979923","1"
"1979957","10"
"1979963","3"
"1980061","4"
"1980092","1"
"1980182","10"
"1980255","5"
"1980335","2"
"1980345","4"
"1980452","17"
"1980567","1"
"1980596","5"
"1980643","1"
"1980671","2"
"1980832","6"
"1980934","5"
"1980953","6"
"1980979","3"
"1981211","2"
"1981313","1"
"1981376","2"
"1981497","3"
"1981533","7"
"1981664","6"
"1981750","3"
"1982035","7"
"1982127","4"
"1982272","3"
"1982294","6"
"1982327","1"
"1982354","3"
"1982378","13"
"1982382","4"
"1982520","5"
"1982533","10"
"1982558","3"
"1982649","3"
"1982733","3"
"1982822","2"
"1982890","8"
"1982927","2"
"1983030","1"
"1983064","5"
"1983100","7"
"1983186","2"
"1983271","2"
"1983282","3"
"1983368","1"
"1983398","2"
"1983435","11"
"1983507","2"
"1983513","4"
"1983548","3"
"1983586","6"
"1983646","1"
"1983725","3"
"1983747","3"
"1983754","2"
"1983839","3"
"1984071","6"
"1984073","2"
"1984111","4"
"1984127","1"
"1984145","1"
"1984195","7"
"1984445","6"
"1984464","6"
"1984534","3"
"1984537","6"
"1984548","6"
"1984574","4"
"1984606","1"
"1984704","4"
"1984734","11"
"1984856","10"
"1984937","3"
"1984987","9"
"1985021","3"
"1985234","2"
"1985316","1"
"1985360","4"
"1985376","4"
"1985474","2"
"1985480","4"
"1985509","5"
"1985695","1"
"1985718","2"
"1985786","3"
"1985874","1"
"1985963","4"
"1986009","10"
"1986031","3"
"1986191","14"
"1986226","2"
"1986261","6"
"1986273","2"
"1986368","2"
"1986379","3"
"1986400","10"
"1986434","3"
"1986517","2"
"1986530","3"
"1986531","7"
"1986558","4"
"1986564","1"
"1986604","1"
"1986732","12"
"1986902","2"
"1986925","5"
"1986943","3"
"1986998","5"
"1987034","2"
"1987041","3"
"1987061","5"
"1987163","3"
"1987182","2"
"1987202","3"
"1987603","5"
"1987673","4"
"1987689","3"
"1987738","5"
"1987814","9"
"1987815","2"
"1987892","2"
"1987901","5"
"1987907","9"
"1987976","5"
"1987984","3"
"1988009","3"
"1988016","13"
"1988039","1"
"1988051","2"
"1988063","2"
"1988077","8"
"1988102","7"
"1988137","4"
"1988159","4"
"1988196","7"
"1988202","4"
"1988403","2"
"1988561","7"
"1988566","2"
"1988570","5"
"1988632","2"
"1988815","3"
"1988874","2"
"1988917","1"
"1988951","4"
"1988973","1"
"1988993","2"
"1989008","4"
"1989041","1"
"1989077","4"
"1989149","4"
"1989177","13"
"1989213","2"
"1989364","5"
"1989419","6"
"1989494","4"
"1989522","2"
"1989571","9"
"1989636","2"
"1989649","8"
"1989678","1"
"1989754","2"
"1989768","4"
"1989950","2"
"1990036","2"
"1990100","1"
"1990215","1"
"1990260","4"
"1990262","2"
"1990454","3"
"1990482","3"
"1990522","2"
"1990734","7"
"1990793","4"
"1990817","7"
"1990988","5"
"1991030","8"
"1991034","5"
"1991043","1"
"1991045","1"
"1991144","2"
"1991216","1"
"1991295","1"
"1991316","2"
"1991361","9"
"1991380","17"
"1991475","3"
"1991554","2"
"1991558","1"
"1991615","3"
"1991764","1"
"1991923","1"
"1991998","3"
"1992000","4"
"1992123","4"
"1992132","2"
"1992161","1"
"1992213","4"
"1992216","2"
"1992255","1"
"1992286","7"
"1992301","2"
"1992313","1"
"1992384","9"
"1992400","4"
"1992448","1"
"1992486","5"
"1992504","4"
"1992614","5"
"1992638","10"
"1992722","1"
"1992771","2"
"1992933","9"
"1992970","10"
"1993038","7"
"1993135","5"
"1993199","2"
"1993232","5"
"1993328","2"
"1993337","4"
"1993493","6"
"1993616","4"
"1993739","4"
"1993942","6"
"1993981","4"
"1994002","1"
"1994073","1"
"1994218","12"
"1994242","4"
"1994255","11"
"1994261","7"
"1994303","5"
"1994308","3"
"1994316","1"
"1994333","3"
"1994401","2"
"1994456","1"
"1994574","5"
"1994620","2"
"1994703","8"
"1994767","1"
"1994925","2"
"1994954","6"
"1994994","1"
"1995080","6"
"1995133","1"
"1995198","9"
"1995295","4"
"1995329","5"
"1995401","2"
"1995411","1"
"1995457","4"
"1995611","3"
"1995614","4"
"1995643","2"
"1995793","1"
"1995826","5"
"1995953","7"
"1995968","2"
"1996088","4"
"1996140","1"
"1996234","1"
"1996270","4"
"1996278","3"
"1996294","9"
"1996658","4"
"1996806","5"
"1996907","3"
"1996954","1"
"1996959","2"
"1997015","1"
"1997153","4"
"1997184","2"
"1997238","3"
"1997371","2"
"1997433","5"
"1997580","2"
"1997585","1"
"1997703","1"
"1997718","4"
"1997750","3"
"1997806","7"
"1997869","7"
"1998074","1"
"1998094","2"
"1998113","3"
"1998190","2"
"1998281","7"
"1998282","4"
"1998342","3"
"1998358","2"
"1998379","3"
"1998408","3"
"1998430","3"
"1998447","2"
"1998517","1"
"1998544","6"
"1998614","3"
"1998673","1"
"1998704","12"
"1998783","1"
"1998785","2"
"1998881","1"
"1999002","1"
"1999076","3"
"1999086","3"
"1999182","3"
"1999282","18"
"1999307","2"
"1999372","5"
"1999374","2"
"1999437","7"
"1999445","3"
"1999453","3"
"1999503","6"
"1999550","1"
"1999607","10"
"1999641","6"
"1999733","3"
"1999760","4"
"1999766","9"
"1999773","5"
"1999827","7"
"1999836","2"
"1999842","3"
"1999926","1"
"1999963","2"
"2000078","7"
"2000102","9"
"2000137","10"
"2000218","4"
"2000237","6"
"2000275","2"
"2000284","3"
"2000331","3"
"2000332","10"
"2000342","5"
"2000349","14"
"2000436","0"
"2000439","2"
"2000440","5"
"2000476","2"
"2000477","3"
"2000478","2"
"2000489","4"
"2000510","3"
"2000523","2"
"2000551","1"
"2000586","2"
"2000649","5"
"2000722","10"
"2000846","1"
"2000875","2"
"2001086","19"
"2001146","3"
"2001216","3"
"2001217","4"
"2001254","4"
"2001353","6"
"2001405","9"
"2001548","1"
"2001564","11"
"2001671","12"
"2001691","0"
"2001755","6"
"2001802","3"
"2001827","5"
"2001953","4"
"2001962","7"
"2002057","6"
"2002089","4"
"2002198","4"
"2002404","4"
"2002521","2"
"2002728","5"
"2002757","2"
"2002821","7"
"2002993","15"
"2003003","4"
"2003023","5"
"2003030","2"
"2003339","4"
"2003354","4"
"2003419","13"
"2003449","2"
"2003521","6"
"2003532","1"
"2003682","6"
"2003749","4"
"2003788","4"
"2003821","3"
"2003890","2"
"2003901","1"
"2004065","2"
"2004072","6"
"2004096","1"
"2004118","1"
"2004157","2"
"2004197","3"
"2004213","11"
"2004351","2"
"2004405","3"
"2004531","9"
"2004593","2"
"2004608","3"
"2004652","4"
"2004696","8"
"2004759","4"
"2004786","2"
"2004802","1"
"2004805","1"
"2004833","5"
"2004898","8"
"2004915","5"
"2004920","1"
"2004929","2"
"2004932","9"
"2004959","4"
"2004965","4"
"2005072","3"
"2005105","2"
"2005115","1"
"2005203","4"
"2005205","4"
"2005244","2"
"2005416","2"
"2005433","2"
"2005507","2"
"2005512","1"
"2005531","1"
"2005541","3"
"2005669","2"
"2005687","3"
"2005757","3"
"2005863","2"
"2005885","2"
"2005934","6"
"2006020","3"
"2006022","2"
"2006035","5"
"2006188","8"
"2006229","2"
"2006248","2"
"2006315","1"
"2006448","3"
"2006533","5"
"2006610","2"
"2006611","4"
"2006615","2"
"2006683","2"
"2006775","1"
"2006824","8"
"2006942","3"
"2006988","1"
"2006990","1"
"2007002","2"
"2007013","3"
"2007071","5"
"2007073","4"
"2007097","3"
"2007134","7"
"2007192","10"
"2007206","2"
"2007425","5"
"2007463","5"
"2007503","4"
"2007551","3"
"2007666","7"
"2007734","5"
"2007749","1"
"2007783","1"
"2007792","5"
"2007831","5"
"2007866","3"
"2007885","6"
"2007962","3"
"2008043","5"
"2008058","4"
"2008149","8"
"2008155","1"
"2008164","3"
"2008233","1"
"2008236","2"
"2008250","4"
"2008264","3"
"2008277","3"
"2008291","2"
"2008424","9"
"2008439","4"
"2008600","1"
"2008668","3"
"2008684","7"
"2008696","1"
"2008709","3"
"2008720","2"
"2008735","1"
"2008821","6"
"2008912","6"
"2009173","3"
"2009207","1"
"2009210","7"
"2009228","13"
"2009303","5"
"2009331","1"
"2009550","6"
"2009707","3"
"2009732","7"
"2009779","3"
"2009787","1"
"2009795","2"
"2009804","3"
"2009809","4"
"2009906","2"
"2009909","3"
"2010083","2"
"2010098","1"
"2010166","3"
"2010257","5"
"2010284","10"
"2010359","4"
"2010360","5"
"2010469","2"
"2010500","1"
"2010509","4"
"2010520","2"
"2010521","1"
"2010569","2"
"2010642","2"
"2010647","4"
"2010657","3"
"2010669","4"
"2010702","2"
"2010780","2"
"2010842","1"
"2010989","3"
"2010990","10"
"2011010","2"
"2011083","4"
"2011089","9"
"2011093","1"
"2011113","2"
"2011165","1"
"2011185","2"
"2011206","2"
"2011211","4"
"2011247","4"
"2011264","8"
"2011291","2"
"2011311","2"
"2011321","2"
"2011361","5"
"2011407","4"
"2011450","3"
"2011485","3"
"2011487","1"
"2011497","3"
"2011519","7"
"2011528","5"
"2011573","3"
"2011601","4"
"2011648","1"
"2011653","1"
"2011664","7"
"2011720","2"
"2011775","1"
"2011782","1"
"2011829","1"
"2011900","3"
"2011919","4"
"2011929","1"
"2012011","2"
"2012034","3"
"2012089","5"
"2012140","1"
"2012198","3"
"2012211","4"
"2012226","1"
"2012259","2"
"2012305","8"
"2012306","10"
"2012354","4"
"2012394","3"
"2012404","7"
"2012412","3"
"2012433","2"
"2012452","1"
"2012528","2"
"2012551","4"
"2012568","1"
"2012643","1"
"2012644","4"
"2012671","4"
"2012774","4"
"2012790","3"
"2012871","2"
"2012872","3"
"2012896","4"
"2012961","5"
"2013009","1"
"2013011","4"
"2013092","1"
"2013113","3"
"2013232","4"
"2013259","3"
"2013262","2"
"2013346","5"
"2013356","1"
"2013375","1"
"2013378","2"
"2013443","11"
"2013509","5"
"2013527","5"
"2013576","4"
"2013603","8"
"2013628","3"
"2013748","1"
"2013793","3"
"2013865","3"
"2013879","4"
"2013924","8"
"2013958","4"
"2013971","4"
"2013978","8"
"2014004","3"
"2014099","3"
"2014254","1"
"2014270","4"
"2014319","2"
"2014340","1"
"2014399","3"
"2014444","1"
"2014453","1"
"2014454","4"
"2014465","2"
"2014529","2"
"2014557","5"
"2014586","5"
"2014618","2"
"2014621","1"
"2014691","2"
"2014694","2"
"2014700","9"
"2014709","16"
"2014781","7"
"2014803","2"
"2014844","4"
"2014905","2"
"2014925","2"
"2015015","4"
"2015071","7"
"2015157","3"
"2015184","1"
"2015193","3"
"2015264","3"
"2015273","2"
"2015350","4"
"2015374","2"
"2015384","4"
"2015403","2"
"2015446","4"
"2015463","7"
"2015507","2"
"2015538","5"
"2015544","4"
"2015549","5"
"2015784","3"
"2015795","3"
"2015822","2"
"2015847","3"
"2015892","6"
"2015903","5"
"2015909","1"
"2015972","2"
"2016017","6"
"2016083","7"
"2016190","12"
"2016299","12"
"2016313","1"
"2016324","7"
"2016342","2"
"2016356","4"
"2016402","1"
"2016511","5"
"2016512","1"
"2016513","7"
"2016582","5"
"2016654","2"
"2016711","2"
"2016762","3"
"2016765","9"
"2016836","5"
"2016935","1"
"2016959","2"
"2016975","2"
"2016999","1"
"2017092","3"
"2017119","1"
"2017144","1"
"2017155","3"
"2017188","3"
"2017221","4"
"2017267","10"
"2017338","3"
"2017427","1"
"2017466","2"
"2017468","1"
"2017585","1"
"2017633","3"
"2017663","3"
"2017732","3"
"2017753","2"
"2017794","1"
"2017833","5"
"2017868","3"
"2017945","7"
"2017949","2"
"2017973","4"
"2017990","4"
"2018102","2"
"2018113","3"
"2018140","1"
"2018182","1"
"2018194","2"
"2018212","5"
"2018247","1"
"2018257","8"
"2018310","2"
"2018313","1"
"2018379","2"
"2018392","1"
"2018442","5"
"2018487","2"
"2018556","2"
"2018570","6"
"2018617","1"
"2018637","1"
"2018672","5"
"2018676","3"
"2018731","10"
"2018805","1"
"2018852","2"
"2018868","1"
"2018923","2"
"2018964","1"
"2018968","1"
"2019042","3"
"2019089","6"
"2019133","1"
"2019191","4"
"2019199","1"
"2019249","3"
"2019272","3"
"2019339","2"
"2019352","4"
"2019360","4"
"2019362","3"
"2019366","1"
"2019371","2"
"2019448","1"
"2019539","1"
"2019551","1"
"2019558","1"
"2019621","3"
"2019624","7"
"2019627","4"
"2019655","5"
"2019814","4"
"2019914","6"
"2019949","3"
"2019995","1"
"2020005","4"
"2020088","22"
"2020202","3"
"2020270","3"
"2020278","1"
"2020290","4"
"2020404","1"
"2020607","3"
"2020608","2"
"2020625","5"
"2020631","1"
"2020645","2"
"2020662","5"
"2020739","1"
"2020768","1"
"2020773","4"
"2020796","5"
"2020800","2"
"2020854","5"
"2020871","5"
"2020883","3"
"2020897","1"
"2020904","9"
"2020992","7"
"2021011","6"
"2021030","3"
"2021041","2"
"2021062","2"
"2021116","4"
"2021117","1"
"2021135","4"
"2021227","6"
"2021263","5"
"2021267","3"
