Id,AnswerCount
"34733811","2"
"34735316","2"
"34736191","1"
"34737626","1"
"34739291","2"
"34747464","3"
"34748355","1"
"34754036","2"
"34755100","1"
"34755196","2"
"34756799","1"
"34757075","2"
"34758233","2"
"34760337","0"
"34762541","3"
"34764555","1"
"34764702","1"
"34765967","2"
"34777302","1"
"34784625","1"
"34784806","2"
"34787928","1"
"34793506","1"
"34793607","0"
"34805996","1"
"34806203","2"
"34807817","2"
"34814423","2"
"34817204","1"
"34821389","1"
"34828202","1"
"34830369","0"
"34832583","1"
"34837011","1"
"34838396","1"
"34838531","1"
"34845546","1"
"34845752","1"
"34847890","1"
"34859936","1"
"34865593","1"
"34878970","2"
"34885107","1"
"34891171","1"
"34898330","1"
"34913484","1"
"34914572","1"
"34922579","1"
"34934285","1"
"34937161","1"
"34938429","1"
"34949121","2"
"34953711","1"
"34957646","0"
"34958555","1"
"34962899","2"
"34965034","2"
"34965233","2"
"34968488","1"
"34968848","1"
"34969902","2"
"34972258","1"
"34974732","3"
"34977488","1"
"34979970","1"
"34980343","1"
"34986093","1"
"34993744","2"
"34994720","1"
"35002610","1"
"35005704","1"
"35007513","1"
"35009015","3"
"35018411","1"
"35018919","1"
"35030416","2"
"35033806","2"
"35038461","1"
"35045996","1"
"35046343","2"
"35050159","2"
"35054404","1"
"35064376","1"
"35064950","1"
"35070853","2"
"35076068","2"
"35076170","1"
"35086605","1"
"35092788","1"
"35093869","2"
"35094649","1"
"35097710","1"
"35105788","1"
"35112929","1"
"35123824","1"
"35127870","1"
"35134684","2"
"35140960","1"
"35142292","2"
"35144386","1"
"35157399","2"
"35159530","1"
"35160995","2"
"35161176","1"
"35166150","3"
"35169259","1"
"35169985","3"
"35182474","1"
"35201250","1"
"35206251","0"
"35208615","1"
"35227261","1"
"35229369","2"
"35233181","1"
"35236094","2"
"35245958","1"
"35249309","2"
"35259428","3"
"35261912","1"
"35264738","1"
"35278766","1"
"35280798","1"
"35282198","1"
"35283736","2"
"35284284","2"
"35284646","1"
"35289510","1"
"35296336","1"
"35298490","2"
"35304663","2"
"35316163","1"
"35320262","0"
"35321795","2"
"35323257","1"
"35324692","2"
"35324907","1"
"35327525","1"
"35328392","0"
"35331289","1"
"35341523","1"
"35343839","2"
"35346972","0"
"35351273","1"
"35353346","1"
"35354716","2"
"35357871","1"
"35363810","2"
"35370584","1"
"35376286","1"
"35376961","1"
"35377930","1"
"35378474","1"
"35385703","2"
"35388729","1"
"35389886","2"
"35390615","2"
"35392382","1"
"35394358","1"
"35398673","1"
"35400873","1"
"35402244","3"
"35404844","1"
"35406496","2"
"35419432","1"
"35420938","1"
"35423277","2"
"35427112","1"
"35428834","1"
"35432036","2"
"35432199","2"
"35439376","2"
"35439507","0"
"35439546","2"
"35451853","3"
"35458562","2"
"35473977","0"
"35476495","1"
"35486891","1"
"35488820","1"
"35489806","2"
"35507814","1"
"35507941","1"
"35513290","1"
"35513318","1"
"35517514","1"
"35518851","1"
"35521601","1"
"35522675","1"
"35524499","1"
"35525505","1"
"35536030","1"
"35536273","1"
"35537758","1"
"35543197","3"
"35544667","1"
"35546288","2"
"35547710","1"
"35559267","1"
"35563141","2"
"35566342","2"
"35566433","1"
"35568871","1"
"35582527","1"
"35582847","1"
"35583148","3"
"35587099","1"
"35590083","0"
"35590450","1"
"35592750","1"
"35604218","0"
"35626006","2"
"35626122","1"
"35630131","1"
"35632920","0"
"35633807","0"
"35634948","1"
"35636742","3"
"35639380","1"
"35649968","2"
"35651279","2"
"35652404","2"
"35654525","2"
"35656029","1"
"35663342","1"
"35664419","1"
"35665043","0"
"35666024","2"
"35667498","2"
"35670401","1"
"35671985","0"
"35672381","1"
"35673702","1"
"35675385","3"
"35678267","1"
"35682546","1"
"35684136","1"
"35687565","1"
"35691109","1"
"35693438","0"
"35700441","2"
"35701657","1"
"35711044","3"
"35712226","1"
"35712298","1"
"35716159","2"
"35720833","1"
"35729804","1"
"35732065","1"
"35734306","1"
"35735070","2"
"35737217","1"
"35751927","2"
"35765248","2"
"35765440","1"
"35766261","2"
"35772635","2"
"35780830","2"
"35786878","2"
"35787949","1"
"35799682","2"
"35806069","2"
"35806568","1"
"35810843","1"
"35813487","0"
"35821185","1"
"35823029","2"
"35829278","1"
"35832419","1"
"35833329","3"
"35834298","0"
"35836378","0"
"35858323","3"
"35860264","2"
"35863996","2"
"35869078","2"
"35873497","2"
"35878079","1"
"35882430","2"
"35882994","1"
"35883390","3"
"35885670","3"
"35901547","3"
"35908398","3"
"35916738","2"
"35921015","2"
"35925259","0"
"35928234","1"
"35936995","3"
"35938335","1"
"35938561","1"
"35940068","1"
"35941697","1"
"35948420","1"
"35951024","2"
"35951153","1"
"35952391","1"
"35957467","1"
"35969943","1"
"35970238","2"
"35972852","1"
"35974890","1"
"35979098","1"
"35980148","1"
"35983028","1"
"35984589","1"
"35988775","2"
"35990871","1"
"35992161","1"
"35998024","1"
"36008434","1"
"36011559","0"
"36013519","1"
"36015828","0"
"36016819","3"
"36018019","1"
"36020110","1"
"36021619","2"
"36025116","0"
"36027235","1"
"36028001","2"
"36039917","1"
"36040725","2"
"36041974","1"
"36048449","1"
"36048741","2"
"36056408","2"
"36057645","1"
"36061005","1"
"36061560","2"
"36085618","2"
"36086832","1"
"36088116","1"
"36096129","0"
"36104552","1"
"36105579","1"
"36106280","2"
"36111784","2"
"36112911","1"
"36113081","2"
"36114087","0"
"36115527","3"
"36117057","2"
"36117268","1"
"36117966","2"
"36118565","1"
"36119811","1"
"36120811","2"
"36123041","1"
"36132016","2"
"36136201","1"
"36138477","1"
"36139896","1"
"36141804","2"
"36142626","1"
"36154246","1"
"36155023","1"
"36159031","1"
"36167160","3"
"36168281","1"
"36168500","2"
"36169652","3"
"36176584","1"
"36181719","2"
"36183896","1"
"36184407","1"
"36184843","1"
"36188870","1"
"36191749","1"
"36200142","0"
"36201217","1"
"36207839","0"
"36210397","0"
"36211389","1"
"36211529","1"
"36212045","0"
"36213630","1"
"36217936","1"
"36221302","2"
"36221430","1"
"36225868","1"
"36230543","1"
"36230664","1"
"36230710","1"
"36230782","1"
"36230889","1"
"36233193","1"
"36233735","2"
"36235377","2"
"36235708","2"
"36240846","1"
"36244068","1"
"36244762","2"
"36245170","1"
"36245551","1"
"36249693","1"
"36249770","0"
"36250091","1"
"36251379","1"
"36251992","2"
"36258417","2"
"36258917","1"
"36261590","3"
"36262867","1"
"36262937","1"
"36264348","1"
"36267517","0"
"36267607","1"
"36279582","1"
"36281585","1"
"36284637","1"
"36285157","2"
"36285396","1"
"36286630","1"
"36290284","1"
"36295576","1"
"36297412","1"
"36297464","0"
"36300373","1"
"36300988","2"
"36317461","2"
"36320479","3"
"36332802","1"
"36333789","1"
"36333976","2"
"36335342","2"
"36343869","1"
"36344415","1"
"36347576","1"
"36357995","2"
"36359332","2"
"36362020","1"
"36363693","1"
"36364415","1"
"36368843","3"
"36374850","1"
"36378166","1"
"36378655","1"
"36378897","1"
"36379242","1"
"36380094","2"
"36381001","3"
"36382190","1"
"36383188","0"
"36383864","1"
"36384840","1"
"36385519","1"
"36385557","1"
"36389974","1"
"36390665","2"
"36390808","1"
"36392323","1"
"36405440","1"
"36408373","1"
"36413364","1"
"36414576","1"
"36415348","1"
"36416208","2"
"36416524","2"
"36416773","1"
"36421813","1"
"36426207","0"
"36427347","1"
"36435372","1"
"36437375","2"
"36440021","2"
"36444761","0"
"36446257","1"
"36446642","0"
"36465009","2"
"36467034","1"
"36470413","1"
"36476775","1"
"36477047","1"
"36477505","1"
"36480845","1"
"36490526","1"
"36494766","0"
"36505268","1"
"36508580","1"
"36510340","1"
"36511141","2"
"36511332","1"
"36511601","2"
"36511683","1"
"36519622","1"
"36527221","2"
"36531671","2"
"36534388","1"
"36543836","1"
"36553066","1"
"36553139","1"
"36557150","2"
"36557412","2"
"36562262","2"
"36562419","1"
"36565194","1"
"36565833","1"
"36575894","2"
"36590549","2"
"36595574","1"
"36597987","2"
"36603260","0"
"36603867","1"
"36604010","1"
"36614695","2"
"36621130","1"
"36630238","3"
"36645452","1"
"36648769","0"
"36649865","2"
"36650238","1"
"36658988","1"
"36660144","1"
"36660941","2"
"36664327","1"
"36667241","1"
"36667723","1"
"36669049","3"
"36669427","2"
"36670098","2"
"36672245","1"
"36672845","1"
"36676726","0"
"36681157","1"
"36694984","1"
"36703806","1"
"36704115","1"
"36706429","1"
"36716497","1"
"36716567","2"
"36717541","0"
"36718916","2"
"36721733","2"
"36724622","1"
"36727386","0"
"36729210","1"
"36759472","1"
"36762819","2"
"36773923","1"
"36775864","1"
"36789046","3"
"36789681","1"
"36798026","1"
"36799180","1"
"36803532","1"
"36808868","1"
"36809329","1"
"36809826","1"
"36810775","1"
"36812275","1"
"36813606","0"
"36813893","1"
"36814704","1"
"36816072","2"
"36817663","1"
"36818944","1"
"36822135","1"
"36827436","1"
"36834633","1"
"36835675","0"
"36837710","2"
"36843083","1"
"36848132","2"
"36865667","1"
"36873837","2"
"36876570","2"
"36876962","2"
"36878044","2"
"36890185","1"
"36899908","1"
"36900241","1"
"36910219","0"
"36919842","1"
"36924530","2"
"36925673","1"
"36928569","2"
"36936221","2"
"36937025","2"
"36938104","1"
"36941851","2"
"36948922","0"
"36949184","2"
"36952894","0"
"36957286","2"
"36960747","1"
"36962209","0"
"36963495","2"
"36967681","2"
"36971516","2"
"36980829","2"
"36981668","1"
"36984644","1"
"36988470","1"
"36988622","2"
"36991399","2"
"36993255","1"
"36993605","1"
"37006835","1"
"37007996","0"
"37009480","2"
"37017915","1"
"37028476","2"
"37033015","0"
"37033700","1"
"37038780","0"
"37042634","1"
"37043067","2"
"37046567","0"
"37048629","2"
"37053567","1"
"37058836","2"
"37060330","1"
"37061794","1"
"37061819","0"
"37062143","2"
"37074656","2"
"37075622","1"
"37075674","1"
"37079342","1"
"37080837","1"
"37097395","1"
"37097489","2"
"37102967","1"
"37107059","3"
"37109336","2"
"37120675","1"
"37123707","0"
"37124645","2"
"37125998","2"
"37126284","0"
"37127209","1"
"37140768","1"
"37141691","1"
"37149831","1"
"37150002","1"
"37152766","2"
"37157926","3"
"37158911","1"
"37172343","1"
"37174361","1"
"37183823","1"
"37195272","1"
"37200901","0"
"37211145","2"
"37215574","1"
"37215739","1"
"37223741","2"
"37231352","1"
"37237831","3"
"37243689","0"
"37244888","1"
"37246093","1"
"37247657","1"
"37250095","1"
"37251254","1"
"37256726","1"
"37258508","1"
"37264396","2"
"37267060","2"
"37267201","1"
"37267769","1"
"37277027","1"
"37281981","1"
"37282009","1"
"37284352","1"
"37285508","2"
"37286439","0"
"37288282","2"
"37290216","2"
"37296351","1"
"37300411","1"
"37307559","1"
"37310941","2"
"37313335","1"
"37314620","2"
"37316336","1"
"37331386","0"
"37334604","1"
"37335021","1"
"37347311","2"
"37347695","1"
"37350854","1"
"37356131","1"
"37360514","0"
"37360667","2"
"37361322","1"
"37362130","1"
"37362640","1"
"37364634","2"
"37365864","0"
"37366203","1"
"37367892","1"
"37368100","1"
"37368472","0"
"37369811","1"
"37370120","1"
"37374077","1"
"37374976","3"
"37375712","1"
"37377250","2"
"37377442","1"
"37377490","1"
"37379952","2"
"37381212","2"
"37387068","1"
"37387262","1"
"37388107","2"
"37389432","1"
"37389946","2"
"37391695","2"
"37399635","1"
"37400139","1"
"37401681","3"
"37404343","0"
"37405835","1"
"37407663","1"
"37410672","2"
"37411029","0"
"37413086","1"
"37413364","0"
"37414973","1"
"37416272","2"
"37417871","1"
"37418464","2"
"37421392","2"
"37428187","1"
"37429233","2"
"37430408","1"
"37430440","3"
"37430628","1"
"37434695","1"
"37436779","1"
"37439327","1"
"37439872","1"
"37443293","2"
"37452379","1"
"37455703","2"
"37460828","2"
"37466676","1"
"37470983","1"
"37471391","2"
"37472684","2"
"37473472","11"
"37482395","1"
"37489004","2"
"37491436","3"
"37491524","0"
"37498864","1"
"37500631","1"
"37502627","3"
"37504162","1"
"37506076","1"
"37506672","3"
"37506703","2"
"37507592","1"
"37508081","4"
"37509459","1"
"37510400","2"
"37512165","1"
"37514797","1"
"37514909","1"
"37516448","1"
"37516799","1"
"37521043","3"
"37522187","1"
"37526598","2"
"37531903","2"
"37532575","1"
"37532963","1"
"37542971","1"
"37547225","2"
"37549162","1"
"37550208","2"
"37554325","2"
"37554853","2"
"37558353","1"
"37561593","2"
"37564138","3"
"37572734","3"
"37576326","1"
"37579949","2"
"37580570","2"
"37581252","1"
"37581993","1"
"37582502","1"
"37584952","1"
"37585808","3"
"37586216","1"
"37590396","3"
"37592640","1"
"37596044","1"
"37596759","1"
"37597248","0"
"37600687","1"
"37605352","1"
"37606035","2"
"37610079","1"
"37613850","1"
"37614007","1"
"37620477","1"
"37620491","1"
"37624947","2"
"37626348","1"
"37634657","1"
"37635087","1"
"37635978","1"
"37635983","2"
"37636247","1"
"37639114","1"
"37639276","1"
"37642378","0"
"37643310","1"
"37646475","2"
"37647248","3"
"37648084","1"
"37654857","1"
"37658848","1"
"37662355","0"
"37668886","2"
"37670287","1"
"37670796","0"
"37674758","3"
"37675451","0"
"37678698","1"
"37680893","1"
"37684444","2"
"37698784","2"
"37698902","1"
"37703493","0"
"37706596","2"
"37706999","1"
"37709346","1"
"37713367","1"
"37720075","3"
"37726317","3"
"37730490","2"
"37735614","1"
"37735624","3"
"37748306","1"
"37750801","1"
"37752133","1"
"37752901","1"
"37755975","1"
"37758080","1"
"37765586","1"
"37769243","1"
"37777675","1"
"37778607","2"
"37778892","1"
"37779090","1"
"37779313","1"
"37780621","1"
"37783040","1"
"37783925","1"
"37787470","1"
"37789925","2"
"37792471","1"
"37793017","1"
"37795729","2"
"37797035","2"
"37797242","1"
"37799347","1"
"37799454","1"
"37800090","1"
"37801375","1"
"37804973","1"
"37808742","1"
"37811413","1"
"37814942","2"
"37816798","2"
"37820454","2"
"37824384","3"
"37824614","0"
"37827954","1"
"37829012","1"
"37829661","2"
"37836212","1"
"37838688","2"
"37839702","4"
"37839956","1"
"37843379","1"
"37848816","2"
"37849625","1"
"37860831","1"
"37870428","1"
"37870455","0"
"37871267","1"
"37872932","3"
"37877381","4"
"37877402","1"
"37881254","1"
"37882477","2"
"37882516","1"
"37882978","1"
"37886379","1"
"37888042","1"
"37889091","1"
"37889337","1"
"37890405","1"
"37891266","1"
"37891559","1"
"37894470","1"
"37894776","2"
"37897082","5"
"37899893","3"
"37900513","1"
"37903254","1"
"37904071","1"
"37904628","1"
"37906012","3"
"37910514","0"
"37912309","0"
"37914373","1"
"37918670","1"
"37921497","1"
"37925198","2"
"37926546","1"
"37928591","1"
"37929165","2"
"37932602","1"
"37936058","1"
"37942119","1"
"37946586","0"
"37947764","1"
"37949215","1"
"37949520","2"
"37952798","1"
"37955643","0"
"37957609","1"
"37959528","1"
"37961369","1"
"37964467","4"
"37968199","1"
"37970355","1"
"37973281","0"
"37973332","2"
"37984922","2"
"37986118","1"
"37986640","3"
"37992440","1"
"37993013","1"
"37993668","2"
"37993886","1"
"37995426","1"
"37998942","2"
"38006071","1"
"38006412","1"
"38006421","2"
"38007154","1"
"38008547","1"
"38010241","1"
"38015498","2"
"38015506","0"
"38023291","1"
"38023871","1"
"38024059","1"
"38025330","2"
"38027461","1"
"38031280","1"
"38031957","0"
"38032651","0"
"38033092","0"
"38034912","1"
"38037235","1"
"38038124","3"
"38040327","1"
"38041331","1"
"38041354","1"
"38041828","1"
"38042592","1"
"38043201","1"
"38043377","2"
"38045700","1"
"38046593","1"
"38047167","1"
"38050995","2"
"38059862","1"
"38065331","2"
"38071167","1"
"38072757","1"
"38078058","2"
"38078936","2"
"38088067","2"
"38089723","2"
"38104809","2"
"38105624","1"
"38106639","1"
"38110390","1"
"38111486","2"
"38112773","1"
"38114271","1"
"38116454","1"
"38117315","1"
"38118501","3"
"38121035","1"
"38123761","1"
"38131661","1"
"38134158","1"
"38135706","1"
"38141056","2"
"38147453","2"
"38148163","1"
"38152638","1"
"38157335","1"
"38158167","1"
"38159771","2"
"38161061","1"
"38161695","2"
"38163017","1"
"38163076","1"
"38163126","2"
"38163675","2"
"38164344","1"
"38165707","1"
"38166580","1"
"38166766","1"
"38168811","1"
"38168956","3"
"38169534","2"
"38170221","1"
"38170718","2"
"38171684","1"
"38174188","1"
"38175300","1"
"38179117","1"
"38183551","3"
"38185385","1"
"38189014","1"
"38193085","1"
"38196386","1"
"38198829","1"
"38200660","0"
"38210494","2"
"38211965","1"
"38213453","1"
"38215753","1"
"38219929","1"
"38227455","1"
"38227722","2"
"38234306","1"
"38239073","1"
"38243040","1"
"38248234","2"
"38250632","1"
"38252666","0"
"38253321","1"
"38253896","1"
"38254647","1"
"38254937","2"
"38260581","1"
"38268529","2"
"38274040","1"
"38276960","1"
"38285396","0"
"38285671","1"
"38287110","1"
"38289355","2"
"38290790","1"
"38292741","1"
"38294911","2"
"38296469","1"
"38302270","2"
"38302695","1"
"38303256","2"
"38304666","2"
"38311605","1"
"38312922","1"
"38315383","1"
"38318497","1"
"38320635","1"
"38323643","1"
"38330483","1"
"38331779","1"
"38334679","1"
"38334994","1"
"38337286","1"
"38337501","1"
"38339755","2"
"38342805","3"
"38343742","1"
"38348365","1"
"38351929","2"
"38353845","2"
"38359231","1"
"38359465","1"
"38360996","2"
"38362000","0"
"38362570","1"
"38370713","1"
"38379171","2"
"38379479","1"
"38384751","0"
"38387095","2"
"38388721","2"
"38389019","0"
"38391415","2"
"38396093","1"
"38396104","1"
"38397163","3"
"38401592","1"
"38405620","1"
"38406793","2"
"38410247","3"
"38412184","2"
"38416394","1"
"38417244","1"
"38423607","1"
"38424590","1"
"38431488","1"
"38446217","3"
"38447780","2"
"38448682","0"
"38449414","1"
"38459139","1"
"38461243","1"
"38461429","1"
"38466493","1"
"38468219","1"
"38471334","1"
"38475056","2"
"38483890","1"
"38484156","1"
"38485681","2"
"38490393","1"
"38504761","1"
"38504933","1"
"38512410","3"
"38514554","2"
"38522870","2"
"38526842","1"
"38533055","2"
"38536207","2"
"38536883","1"
"38540276","1"
"38541122","2"
"38543288","2"
"38544917","1"
"38545609","1"
"38546277","3"
"38547475","1"
"38550790","1"
"38551294","1"
"38551500","1"
"38553513","1"
"38556003","1"
"38556455","1"
"38559644","1"
"38571270","1"
"38574874","1"
"38576895","1"
"38585449","0"
"38585599","2"
"38606608","1"
"38612392","1"
"38616053","1"
"38626644","1"
"38628681","1"
"38640858","1"
"38642488","2"
"38642804","2"
"38649573","1"
"38659008","2"
"38663359","2"
"38666006","1"
"38670303","1"
"38672235","3"
"38673713","1"
"38676229","2"
"38676739","1"
"38677736","1"
"38678360","1"
"38683432","1"
"38685966","1"
"38689566","0"
"38689586","1"
"38689844","0"
"38704415","1"
"38705456","1"
"38705995","1"
"38713228","1"
"38716349","1"
"38732263","1"
"38734057","2"
"38735122","0"
"38739088","1"
"38740644","2"
"38744249","1"
"38746693","1"
"38747562","1"
"38748054","1"
"38751677","1"
"38756951","1"
"38757868","1"
"38761048","1"
"38763786","1"
"38766275","1"
"38775536","2"
"38775792","1"
"38776577","1"
"38778662","1"
"38778889","0"
"38779588","1"
"38779591","1"
"38782070","0"
"38785744","1"
"38797960","1"
"38799724","2"
"38802771","1"
"38803760","2"
"38804085","1"
"38810973","1"
"38810999","0"
"38811099","2"
"38811387","1"
"38812562","1"
"38812874","2"
"38819569","1"
"38820764","1"
"38821671","1"
"38824056","0"
"38826633","1"
"38828920","4"
"38829967","1"
"38833817","1"
"38836884","1"
"38837105","1"
"38839258","1"
"38840330","0"
"38841156","1"
"38842875","1"
"38847641","2"
"38854408","1"
"38859811","1"
"38862611","1"
"38863246","2"
"38863315","1"
"38863781","2"
"38868105","1"
"38875883","0"
"38882269","0"
"38884989","1"
"38885060","2"
"38886081","2"
"38888724","2"
"38896155","1"
"38902195","1"
"38903378","1"
"38905276","1"
"38905774","1"
"38906680","1"
"38908103","1"
"38909914","1"
"38910078","1"
"38911481","1"
"38911652","2"
"38913472","1"
"38915653","1"
"38917125","3"
"38918496","0"
"38928839","0"
"38929233","1"
"38929524","1"
"38930635","2"
"38931479","1"
"38933581","0"
"38936996","1"
"38940965","1"
"38941025","2"
"38944157","0"
"38945340","0"
"38947231","2"
"38948669","1"
"38948997","1"
"38957275","0"
"38957640","1"
"38957718","2"
"38957741","1"
"38962797","1"
"38963644","1"
"38963675","1"
"38964201","1"
"38972855","1"
"38991437","0"
"38995701","1"
"38995892","2"
"38999422","2"
"39001683","2"
"39002508","1"
"39004011","1"
"39004513","2"
"39006564","1"
"39006806","1"
"39008880","1"
"39013480","1"
"39014338","2"
"39016925","1"
"39017871","3"
"39023044","1"
"39023559","1"
"39026186","2"
"39026732","2"
"39027899","1"
"39028392","1"
"39029274","1"
"39038510","1"
"39039700","1"
"39045636","1"
"39047521","1"
"39049063","1"
"39049365","1"
"39056284","1"
"39056626","1"
"39065232","1"
"39065931","1"
"39067812","1"
"39068718","1"
"39070143","0"
"39070244","1"
"39072257","1"
"39074726","3"
"39075126","1"
"39075977","2"
"39077421","1"
"39078339","1"
"39079604","2"
"39079922","1"
"39081640","0"
"39082515","0"
"39083375","1"
"39086476","1"
"39088095","0"
"39089905","1"
"39091475","2"
"39094751","1"
"39104236","0"
"39107085","1"
"39109095","0"
"39111322","1"
"39112061","0"
"39113649","2"
"39113799","1"
"39115363","2"
"39118098","1"
"39120183","1"
"39121982","0"
"39124565","0"
"39127218","1"
"39130293","2"
"39130789","0"
"39132477","3"
"39135477","1"
"39137063","1"
"39137364","3"
"39137905","1"
"39141130","1"
"39141810","1"
"39146584","2"
"39149460","1"
"39150216","1"
"39150985","2"
"39154094","2"
"39154107","1"
"39155432","2"
"39159226","1"
"39159857","1"
"39161882","1"
"39166704","2"
"39169146","1"
"39169790","2"
"39169795","1"
"39173526","1"
"39174864","1"
"39175411","1"
"39175953","2"
"39177087","1"
"39178209","2"
"39178648","1"
"39181173","2"
"39184481","2"
"39186185","1"
"39186652","1"
"39186795","1"
"39186802","3"
"39187602","1"
"39194700","1"
"39194986","0"
"39195621","2"
"39196594","1"
"39198393","2"
"39204908","1"
"39205624","1"
"39205905","1"
"39208831","1"
"39210311","1"
"39210887","1"
"39213311","2"
"39216185","1"
"39216874","3"
"39218479","1"
"39219667","2"
"39219961","2"
"39220694","1"
"39224904","2"
"39228685","1"
"39229365","1"
"39231801","2"
"39233532","0"
"39240360","3"
"39244983","1"
"39246458","3"
"39250324","2"
"39250335","1"
"39260533","1"
"39261179","0"
"39262661","1"
"39263555","2"
"39264143","2"
"39265755","2"
"39266001","4"
"39269408","2"
"39277157","2"
"39283466","1"
"39283800","1"
"39284004","1"
"39285797","2"
"39290852","2"
"39291850","2"
"39294939","1"
"39296039","2"
"39303790","2"
"39309480","1"
"39310905","1"
"39319835","1"
"39321563","0"
"39323418","1"
"39324463","3"
"39325701","1"
"39327859","2"
"39331341","1"
"39333454","2"
"39334430","1"
"39335747","3"
"39335774","1"
"39339419","3"
"39340924","2"
"39346788","0"
"39349286","2"
"39350958","1"
"39351453","2"
"39352014","1"
"39353691","2"
"39355984","2"
"39356633","3"
"39357459","2"
"39359791","1"
"39360127","1"
"39361914","1"
"39365302","1"
"39367754","1"
"39369402","2"
"39369650","1"
"39377246","1"
"39383809","1"
"39385218","1"
"39393008","2"
"39395813","2"
"39397157","1"
"39398837","1"
"39404265","2"
"39412626","2"
"39415052","2"
"39416334","0"
"39421005","1"
"39424115","1"
"39424677","3"
"39425731","1"
"39426452","1"
"39429218","1"
"39431998","0"
"39433930","2"
"39436571","1"
"39437164","3"
"39439088","2"
"39439582","2"
"39441295","1"
"39442067","1"
"39444386","1"
"39447485","0"
"39451784","2"
"39452284","1"
"39453625","1"
"39454382","1"
"39463435","1"
"39463760","1"
"39464237","2"
"39473282","1"
"39473823","1"
"39477684","4"
"39480264","2"
"39482131","3"
"39486919","2"
"39488327","1"
"39495717","2"
"39497424","1"
"39510541","3"
"39511127","1"
"39511525","1"
"39512405","1"
"39514007","1"
"39516770","1"
"39519833","0"
"39522242","1"
"39527016","1"
"39528320","2"
"39531899","1"
"39534712","1"
"39538502","1"
"39541312","1"
"39550060","1"
"39550758","2"
"39550856","2"
"39550957","2"
"39551551","1"
"39555539","1"
"39558633","1"
"39560296","1"
"39563998","1"
"39567967","0"
"39577078","0"
"39585045","1"
"39586277","1"
"39593927","1"
"39595384","0"
"39595782","1"
"39604042","3"
"39615666","1"
"39622633","2"
"39622783","1"
"39624154","1"
"39628050","1"
"39634190","2"
"39638363","3"
"39648102","2"
"39648667","1"
"39661138","3"
"39667868","2"
"39670781","2"
"39674425","1"
"39675880","1"
"39675949","1"
"39677410","1"
"39679310","1"
"39679337","1"
"39681209","1"
"39684780","2"
"39688526","1"
"39692942","1"
"39693063","2"
"39695431","1"
"39701253","2"
"39704003","3"
"39705213","1"
"39705896","1"
"39707782","0"
"39709542","1"
"39714105","1"
"39717775","3"
"39725783","3"
"39733252","2"
"39734321","1"
"39734842","1"
"39735660","2"
"39740798","0"
"39744926","1"
"39750841","3"
"39754863","1"
"39756866","1"
"39765039","3"
"39775060","2"
"39778297","1"
"39781623","1"
"39781986","1"
"39785597","1"
"39803231","3"
"39803237","2"
"39805834","2"
"39812947","1"
"39815635","3"
"39816895","2"
"39819874","2"
"39827244","3"
"39840663","3"
"39844260","1"
"39867556","1"
"39873206","0"
"39878382","3"
"39879531","2"
"39881365","2"
"39888301","3"
"39888534","1"
"39903276","0"
"39906215","2"
"39907955","1"
"39917173","2"
"39918574","1"
"39919780","2"
"39922155","3"
"39924909","2"
"39928051","1"
"39929383","0"
"39929816","2"
"39930124","1"
"39935030","0"
"39935158","2"
"39939386","3"
"39939534","1"
"39939664","1"
"39942263","1"
"39943375","1"
"39945487","0"
"39945532","3"
"39945698","1"
"39945901","2"
"39946430","3"
"39949389","1"
"39949939","2"
"39951381","2"
"39955953","1"
"39959956","2"
"39969113","2"
"39969287","3"
"39971343","2"
"39976890","1"
"39977556","1"
"39986539","0"
"39989581","1"
"40006219","1"
"40014703","2"
"40021037","1"
"40021555","1"
"40021882","2"
"40023706","1"
"40024093","1"
"40027334","1"
"40027741","1"
"40030551","3"
"40032934","1"
"40033535","1"
"40035731","1"
"40035899","1"
"40048273","1"
"40052928","1"
"40053550","2"
"40055279","3"
"40056911","1"
"40057303","1"
"40057904","1"
"40060378","2"
"40063892","1"
"40064700","1"
"40066150","1"
"40069909","3"
"40070903","1"
"40070972","1"
"40073084","0"
"40073785","1"
"40074725","1"
"40075031","1"
"40076875","1"
"40077440","0"
"40091161","1"
"40095383","2"
"40096841","0"
"40100077","2"
"40107797","1"
"40115260","1"
"40116738","0"
"40119477","1"
"40121588","0"
"40131465","0"
"40131838","1"
"40139269","0"
"40144526","1"
"40147440","1"
"40148175","3"
"40154150","3"
"40156545","2"
"40163538","2"
"40165686","1"
"40169337","1"
"40169498","1"
"40178223","3"
"40178388","2"
"40178572","1"
"40180197","1"
"40180252","2"
"40186370","2"
"40190074","0"
"40194949","1"
"40196586","1"
"40197188","1"
"40199253","1"
"40203073","2"
"40203559","1"
"40203761","1"
"40208893","1"
"40209552","1"
"40210631","2"
"40212998","1"
"40215216","3"
"40218416","1"
"40219711","1"
"40219725","2"
"40221379","1"
"40229704","1"
"40229915","1"
"40230697","1"
"40230796","1"
"40231018","1"
"40233482","0"
"40241159","1"
"40241407","1"
"40243061","2"
"40250988","2"
"40252673","2"
"40252935","1"
"40254677","1"
"40255192","2"
"40256524","1"
"40259802","1"
"40260132","1"
"40261308","1"
"40262957","2"
"40266207","1"
"40269242","1"
"40271711","1"
"40272063","1"
"40274049","1"
"40274792","1"
"40276179","0"
"40276675","1"
"40276715","2"
"40277917","1"
"40280507","1"
"40286933","3"
"40289424","2"
"40294929","2"
"40299671","1"
