Id,HasAcceptedAnswer
"38320635","1"
"38323643","0"
"38342805","1"
"38360996","1"
"38379171","1"
"38388721","1"
"38391415","1"
"38410247","1"
"38461429","1"
"38483890","1"
"38556455","0"
"38574874","0"
"38616053","1"
"38663359","1"
"38670303","1"
"38676229","1"
"38705456","1"
"38713228","1"
"38732263","1"
"38751677","0"
"38766275","1"
"38775792","1"
"38785744","1"
"38836884","1"
"38839258","1"
"38842875","1"
"38863246","1"
"38863315","0"
"38888724","0"
"38896155","1"
"38910078","0"
"38957640","1"
"38957741","1"
"38963675","1"
"38964201","0"
"39008880","1"
"39028392","0"
"39038510","1"
"39056284","0"
"39074726","0"
"39081640","0"
"39113649","1"
"39121982","0"
"39124565","0"
"39130789","0"
"39137364","1"
"39159226","1"
"39161882","1"
"39169146","1"
"39175953","0"
"39186652","1"
"39219667","1"
"39224904","1"
"39246458","1"
"39263555","1"
"39283466","1"
"39283800","0"
"39285797","1"
"39290852","1"
"39331341","0"
"39333454","1"
"39350958","1"
"39353691","1"
"39356633","1"
"39377246","1"
"39393008","1"
"39415052","1"
"39425731","1"
"39436571","1"
"39488327","1"
"39514007","1"
"39534712","1"
"39577078","0"
"39595782","1"
"39688526","1"
"39701253","1"
"39705213","1"
"39717775","1"
"39803231","1"
"39844260","1"
"39939664","1"
"39945532","1"
"39945698","1"
"39949389","1"
"39951381","1"
"40021037","1"
"40027741","1"
"40056911","0"
"40076875","1"
"40091161","1"
"40100077","0"
"40190074","0"
"40230796","1"
"40256524","1"
"40269242","1"
"40274049","1"
"40274792","1"
"40280507","1"
"40286933","1"
"40294929","1"
"40309585","1"
"40317860","0"
"40319313","1"
"40320124","0"
"40323500","1"
"40337799","0"
"40352488","1"
"40353047","1"
"40358470","1"
"40366586","0"
"40384274","1"
"40392524","1"
"40432364","1"
"40467995","1"
"40481199","0"
"40524165","1"
"40531912","1"
"40544020","1"
"40545332","1"
"40548334","1"
"40563116","0"
"40568130","1"
"40568179","0"
"40576235","1"
"40593165","1"
"40601780","1"
"40602708","1"
"40604084","1"
"40677086","1"
"40695010","1"
"40711139","1"
"40746393","1"
"40797598","1"
"40816995","0"
"40818373","0"
"40829552","1"
"40834969","1"
"40861040","0"
"40862191","1"
"40877109","1"
"40901735","1"
"40914319","1"
"40921712","1"
"40936078","1"
"40957018","1"
"40958148","1"
"40986141","0"
"40998256","0"
"41003646","0"
"41003914","1"
"41037114","1"
"41043975","0"
"41049270","1"
"41060461","1"
"41093945","1"
"41138599","1"
"41142844","1"
"41208694","1"
"41212377","0"
"41224854","0"
"41233684","1"
"41239266","1"
"41253667","0"
"41254961","1"
"41285979","1"
"41290234","1"
"41301239","1"
"41314474","0"
"41320681","1"
"41326566","1"
"41332048","1"
"41337053","1"
"41350816","0"
"41352710","0"
"41352852","1"
"41358835","1"
"41404847","1"
"41407385","0"
"41410212","0"
"41413336","1"
"41423340","0"
"41434803","0"
"41444297","1"
"41448232","1"
"41449860","1"
"41527266","0"
"41539960","1"
"41549516","1"
"41575606","1"
"41576433","1"
"41582209","0"
"41588182","1"
"41610274","0"
"41617830","1"
"41622317","0"
"41630290","1"
"41641721","1"
"41643335","0"
"41654864","1"
"41664325","1"
"41666595","1"
"41679239","0"
"41682465","1"
"41723327","1"
"41742046","1"
"41750067","1"
"41786651","1"
"41794800","1"
"41811075","1"
"41860110","0"
"41868526","1"
"41869672","0"
"41896462","1"
"41901024","1"
"41920192","0"
"41940740","0"
"41970440","1"
"41992247","1"
"42013783","0"
"42030429","1"
"42043823","1"
"42052180","0"
"42056422","0"
"42104247","1"
"42141129","1"
"42154376","0"
"42175825","0"
"42176644","0"
"42178125","1"
"42206417","1"
"42240663","0"
"42287509","0"
"42290414","0"
"42322879","1"
"42355502","1"
"42356929","0"
"42380121","1"
"42404227","0"
"42410226","1"
"42420704","1"
"42435723","1"
"42441129","1"
"42456497","1"
"42459756","1"
"42496523","0"
"42551113","1"
"36694984","1"
"36716567","1"
"36729210","0"
"36762819","1"
"36799180","0"
"36803532","0"
"36812275","1"
"36957286","1"
"36962209","0"
"36971516","1"
"37009480","0"
"37124645","1"
"37127209","1"
"37149831","1"
"37243689","0"
"37247657","1"
"37284352","1"
"37310941","1"
"37331386","0"
"37335021","1"
"37360667","0"
"37362130","1"
"37379952","1"
"37391695","1"
"37407663","1"
"37421392","1"
"37443293","1"
"37452379","1"
"37455703","1"
"37466676","1"
"37472684","1"
"37489004","0"
"37504162","1"
"37509459","1"
"37512165","1"
"37522187","1"
"37532963","1"
"37580570","1"
"37582502","1"
"37590396","0"
"37596044","1"
"37698902","1"
"37777675","1"
"37787470","0"
"37824614","0"
"37836212","1"
"37839956","1"
"37849625","1"
"37860831","1"
"37889091","1"
"37894470","0"
"37906012","1"
"37925198","1"
"37949215","1"
"37952798","1"
"37970355","1"
"37984922","1"
"37993668","0"
"38007154","1"
"38027461","0"
"38078936","0"
"38089723","1"
"38105624","1"
"38116454","1"
"38117315","1"
"38141056","1"
"38152638","1"
"38157335","1"
"38161061","1"
"38163675","1"
"38169534","0"
"38170221","1"
"38175300","1"
"38179117","1"
"38200660","0"
"38215753","1"
"38276960","1"
"38290790","1"
"38311605","1"
"38315383","1"
"38330483","0"
"38334994","1"
"38416394","0"
"38468219","1"
"38504761","1"
"38514554","1"
"38546277","0"
"38606608","0"
"38642488","1"
"38659008","1"
"38689566","0"
"38689586","1"
"38716349","1"
"38778662","1"
"38779588","1"
"38779591","0"
"38782070","0"
"38812562","1"
"38812874","0"
"38826633","0"
"38837105","1"
"38882269","0"
"38909914","1"
"38929233","0"
"38929524","0"
"38930635","1"
"38936996","1"
"38957275","0"
"39001683","1"
"39016925","1"
"39045636","1"
"39049063","1"
"39065931","1"
"39067812","0"
"39075126","1"
"39075977","0"
"39077421","1"
"39079604","1"
"39079922","0"
"39089905","1"
"39104236","0"
"39111322","1"
"39113799","1"
"39130293","1"
"39137905","1"
"39159857","1"
"39177087","1"
"39178648","0"
"39184481","1"
"39186185","1"
"39194700","1"
"39194986","0"
"39208831","1"
"39216185","1"
"39219961","1"
"39229365","1"
"39244983","1"
"39260533","1"
"39269408","1"
"39284004","1"
"39325701","1"
"39327859","1"
"39398837","0"
"39416334","0"
"39426452","1"
"39429218","1"
"39473282","1"
"39477684","1"
"39486919","0"
"39495717","0"
"39510541","0"
"39511127","0"
"39519833","0"
"39531899","1"
"39541312","1"
"39558633","1"
"39563998","0"
"39604042","1"
"39634190","1"
"39648102","1"
"39661138","1"
"39670781","1"
"39674425","0"
"39675880","0"
"39695431","1"
"39705896","1"
"39707782","0"
"39744926","0"
"39765039","1"
"39775060","1"
"39781986","1"
"39815635","1"
"39878382","1"
"39888301","0"
"39903276","0"
"39917173","1"
"39922155","1"
"39929816","1"
"39939534","1"
"39945901","1"
"39986539","0"
"40006219","1"
"40023706","1"
"40024093","0"
"40027334","1"
"40030551","0"
"40032934","0"
"40033535","1"
"40048273","0"
"40066150","1"
"40116738","0"
"40119477","1"
"40147440","1"
"40148175","1"
"40154150","1"
"40178572","0"
"40180252","0"
"40199253","1"
"40218416","1"
"40219711","1"
"40229704","1"
"40229915","1"
"40231018","1"
"40272063","1"
"40304629","0"
"40305337","1"
"40309915","0"
"40312273","1"
"40322300","1"
"40408293","1"
"40413711","0"
"40441334","1"
"40455338","1"
"40455974","1"
"40460806","0"
"40488690","1"
"40489667","1"
"40514793","1"
"40535543","1"
"40536789","1"
"40569944","1"
"40580978","1"
"40613725","1"
"40615054","1"
"40658045","1"
"40682303","1"
"40707750","0"
"40708166","1"
"40710115","0"
"40764938","1"
"40776020","0"
"40791169","0"
"40814832","1"
"40824435","1"
"40848918","1"
"40850104","1"
"40853090","1"
"40857359","0"
"40870980","0"
"40907897","1"
"40922505","1"
"40944473","1"
"40944524","0"
"40963710","1"
"40964736","0"
"40981225","0"
"40984757","1"
"40984932","1"
"41035612","1"
"41042767","0"
"41069865","1"
"41090078","1"
"41093304","0"
"41093530","1"
"41130447","1"
"41146267","1"
"41162696","1"
"41168061","1"
"41179659","1"
"41187296","1"
"41190114","1"
"41213127","1"
"41238345","0"
"41245482","0"
"41273041","1"
"41274901","1"
"41275548","0"
"41279626","1"
"41290069","0"
"41301485","1"
"41312320","0"
"41316785","1"
"41350786","0"
"41370424","0"
"41386348","0"
"41391522","1"
"41400891","0"
"41417057","0"
"41423809","1"
"41429001","0"
"41431189","1"
"41448805","1"
"41455206","0"
"41457368","0"
"41464063","1"
"41466393","0"
"41468273","1"
"41473255","1"
"41510424","1"
"41520642","1"
"41523542","1"
"41533360","1"
"41536385","0"
"41540882","1"
"41557604","1"
"41560442","0"
"41573764","1"
"41604107","1"
"41618100","1"
"41629819","0"
"41651700","0"
"41651834","1"
"41658386","1"
"41669634","1"
"41682820","0"
"41704481","0"
"41705609","0"
"41723826","1"
"41733424","0"
"41755504","0"
"41775900","0"
"41798160","1"
"41810686","0"
"41815619","1"
"41820891","0"
"41823321","1"
"41828287","1"
"41837805","0"
"41849854","1"
"41852283","0"
"41862596","1"
"41869048","1"
"41882151","1"
"41898962","0"
"41909785","1"
"41909811","1"
"41911228","1"
"41930702","1"
"41931435","1"
"41969714","1"
"41994283","1"
"42046327","1"
"42046367","1"
"42048589","0"
"42049342","1"
"42064853","1"
"42067701","1"
"42076205","1"
"42091347","1"
"42121299","1"
"37048629","1"
"37053567","1"
"37062143","1"
"37120675","1"
"37126284","0"
"37141691","0"
"37172343","1"
"37237831","0"
"37256726","1"
"37267060","0"
"37267201","1"
"37282009","1"
"37286439","0"
"37300411","1"
"37334604","1"
"37356131","0"
"37365864","0"
"37368472","0"
"37370120","1"
"37401681","1"
"37405835","1"
"37410672","1"
"37411029","0"
"37413086","1"
"37413364","0"
"37508081","1"
"37514797","1"
"37526598","1"
"37531903","1"
"37558353","1"
"37561593","1"
"37635087","0"
"37643310","1"
"37646475","1"
"37668886","1"
"37678698","1"
"37709346","0"
"37752133","1"
"37752901","1"
"37765586","1"
"37779090","0"
"37779313","1"
"37793017","1"
"37829661","0"
"37870455","0"
"37877402","1"
"37881254","1"
"37903254","1"
"37910514","0"
"37921497","0"
"37928591","1"
"37932602","1"
"37942119","0"
"37968199","1"
"37973281","0"
"37986640","1"
"37992440","1"
"37998942","1"
"38006071","1"
"38006421","1"
"38024059","1"
"38025330","1"
"38032651","0"
"38041331","0"
"38047167","1"
"38065331","1"
"38078058","1"
"38110390","1"
"38121035","0"
"38161695","0"
"38164344","1"
"38174188","0"
"38213453","0"
"38239073","1"
"38250632","1"
"38253321","1"
"38285671","1"
"38294911","1"
"38337501","1"
"38348365","1"
"38359465","1"
"38384751","0"
"38389019","0"
"38396104","0"
"38406793","1"
"38448682","0"
"38475056","0"
"38522870","1"
"38533055","1"
"38536207","1"
"38556003","1"
"38559644","1"
"38585449","0"
"38676739","0"
"38677736","1"
"38689844","0"
"38704415","1"
"38705995","1"
"38734057","1"
"38744249","1"
"38747562","1"
"38748054","1"
"38756951","0"
"38761048","1"
"38775536","1"
"38810999","0"
"38821671","1"
"38840330","0"
"38859811","1"
"38885060","1"
"38903378","1"
"38905276","1"
"38911652","1"
"38918496","0"
"38940965","1"
"38944157","0"
"38947231","1"
"38948669","0"
"38948997","1"
"38957718","1"
"38963644","0"
"38995892","0"
"39013480","1"
"39023559","1"
"39026732","1"
"39029274","1"
"39070244","0"
"39094751","1"
"39107085","0"
"39141130","1"
"39181173","1"
"39186795","0"
"39195621","1"
"39205624","1"
"39213311","1"
"39228685","1"
"39233532","0"
"39240360","0"
"39264143","0"
"39310905","1"
"39319835","1"
"39349286","1"
"39355984","1"
"39369650","0"
"39395813","1"
"39397157","1"
"39412626","1"
"39439088","1"
"39439582","0"
"39441295","1"
"39452284","1"
"39482131","1"
"39497424","1"
"39512405","1"
"39585045","1"
"39586277","1"
"39595384","0"
"39615666","1"
"39725783","0"
"39734321","1"
"39740798","0"
"39750841","1"
"39754863","1"
"39803237","1"
"39812947","1"
"39819874","1"
"39827244","1"
"39929383","0"
"39930124","0"
"39935030","0"
"39935158","0"
"39946430","1"
"39959956","1"
"40035899","1"
"40052928","0"
"40055279","0"
"40063892","0"
"40069909","1"
"40070903","1"
"40156545","1"
"40169498","1"
"40178223","0"
"40178388","1"
"40186370","1"
"40215216","1"
"40250988","1"
"40255192","1"
"40260132","1"
"40276675","0"
"40299671","1"
"40310483","1"
"40335020","1"
"40345320","0"
"40365336","1"
"40369255","1"
"40394372","1"
"40401574","0"
"40411045","1"
"40412547","1"
"40419691","1"
"40424255","0"
"40434374","1"
"40435802","1"
"40452674","1"
"40479958","1"
"40482981","1"
"40516692","1"
"40542394","0"
"40551411","1"
"40567538","1"
"40573055","0"
"40657075","1"
"40680417","1"
"40722714","1"
"40760168","1"
"40814524","1"
"40820960","0"
"40822213","0"
"40823230","1"
"40836385","1"
"40920575","0"
"40922855","0"
"40925296","1"
"40941632","1"
"40943296","1"
"40945264","1"
"41017140","1"
"41029772","0"
"41061165","1"
"41081240","1"
"41087239","1"
"41090572","0"
"41091641","1"
"41094315","0"
"41112399","1"
"41143225","1"
"41150495","1"
"41156227","0"
"41185023","1"
"41198871","0"
"41204134","1"
"41212565","0"
"41214948","1"
"41220872","1"
"41266071","0"
"41304390","1"
"41306546","1"
"41319276","0"
"41322300","1"
"41346532","1"
"41352088","1"
"41366896","1"
"41380367","1"
"41390244","1"
"41394691","1"
"41402870","0"
"41408559","1"
"41412932","1"
"41439912","1"
"41442745","0"
"41447550","1"
"41449708","1"
"41453535","0"
"41469686","0"
"41477040","1"
"41490202","1"
"41496035","1"
"41506857","1"
"41514708","0"
"41527212","0"
"41529200","0"
"41530144","1"
"41533162","0"
"41536479","1"
"41541835","0"
"41551036","1"
"41601197","1"
"41648483","0"
"41655118","0"
"41700543","1"
"41761485","1"
"41791969","0"
"41812293","1"
"41844072","0"
"41846177","1"
"41869608","1"
"41909467","1"
"41915732","1"
"41921208","0"
"41923330","0"
"41932137","1"
"41932806","1"
"41970602","0"
"41989202","0"
"41992353","0"
"42003501","1"
"42026446","1"
"42052065","1"
"42053779","1"
"42063537","1"
"42101920","1"
"42107668","1"
"42126320","1"
"42128666","1"
"42136775","1"
"42160773","0"
"42162151","1"
"42168921","0"
"42171483","1"
"42177226","1"
"42182573","1"
"42198466","0"
"42199727","0"
"42220379","1"
"42235980","1"
"42239398","1"
"42289590","0"
"42289985","0"
"42296153","1"
"42322024","1"
"42338158","1"
"42352499","0"
"42353366","0"
"42370839","1"
"42406538","0"
"42418964","1"
"42427905","1"
"42444983","1"
"42462441","1"
"42462942","1"
"42476389","1"
"42503296","1"
"42509219","0"
"42509526","1"
"42514290","1"
"42537228","0"
"42552764","0"
"42565964","0"
"42566669","0"
"42600519","0"
"37080837","0"
"37140768","1"
"37157926","1"
"37200901","0"
"37211145","1"
"37231352","1"
"37246093","1"
"37251254","1"
"37258508","1"
"37267769","1"
"37347311","1"
"37361322","1"
"37367892","0"
"37368100","1"
"37374976","0"
"37377442","0"
"37387262","1"
"37400139","1"
"37404343","0"
"37417871","1"
"37439327","1"
"37473472","0"
"37482395","1"
"37491524","0"
"37500631","1"
"37514909","0"
"37554853","1"
"37564138","1"
"37592640","1"
"37624947","0"
"37642378","0"
"37658848","1"
"37670796","0"
"37674758","1"
"37675451","0"
"37706596","1"
"37726317","1"
"37778892","1"
"37783925","1"
"37797035","1"
"37797242","1"
"37824384","1"
"37827954","1"
"37829012","1"
"37882477","1"
"37882978","1"
"37890405","1"
"37894776","0"
"37899893","0"
"37912309","0"
"37946586","0"
"37959528","1"
"38008547","1"
"38015498","0"
"38015506","0"
"38023871","1"
"38034912","1"
"38042592","1"
"38043201","1"
"38045700","1"
"38050995","1"
"38088067","1"
"38112773","0"
"38123761","1"
"38131661","1"
"38134158","1"
"38135706","0"
"38147453","1"
"38166580","1"
"38170718","0"
"38183551","1"
"38193085","0"
"38210494","1"
"38243040","1"
"38296469","1"
"38302270","1"
"38302695","0"
"38318497","1"
"38351929","1"
"38387095","1"
"38396093","1"
"38397163","1"
"38405620","1"
"38417244","1"
"38466493","0"
"38471334","1"
"38485681","1"
"38490393","1"
"38512410","1"
"38545609","1"
"38547475","1"
"38550790","1"
"38551294","1"
"38551500","1"
"38612392","1"
"38628681","1"
"38683432","1"
"38740644","0"
"38746693","1"
"38757868","1"
"38776577","0"
"38797960","1"
"38804085","1"
"38811387","1"
"38820764","1"
"38829967","1"
"38875883","0"
"38884989","1"
"38902195","1"
"38908103","0"
"38911481","0"
"38995701","1"
"38999422","0"
"39023044","1"
"39027899","1"
"39039700","1"
"39068718","0"
"39082515","0"
"39086476","0"
"39091475","1"
"39112061","0"
"39115363","1"
"39118098","0"
"39141810","1"
"39150985","1"
"39154094","0"
"39186802","1"
"39196594","0"
"39198393","1"
"39204908","1"
"39216874","1"
"39218479","1"
"39220694","1"
"39250335","1"
"39261179","0"
"39262661","1"
"39309480","1"
"39334430","1"
"39339419","1"
"39346788","0"
"39352014","0"
"39360127","1"
"39361914","0"
"39367754","1"
"39383809","1"
"39433930","1"
"39437164","1"
"39451784","1"
"39464237","1"
"39473823","1"
"39511525","1"
"39527016","1"
"39528320","0"
"39550957","1"
"39593927","0"
"39648667","1"
"39667868","1"
"39693063","1"
"39709542","0"
"39781623","1"
"39816895","1"
"39873206","0"
"39879531","1"
"39888534","0"
"39918574","1"
"39924909","0"
"39928051","1"
"39942263","1"
"39945487","0"
"39969113","1"
"39971343","1"
"39976890","1"
"40014703","1"
"40021555","0"
"40021882","1"
"40053550","1"
"40057303","0"
"40057904","1"
"40074725","1"
"40077440","0"
"40121588","0"
"40131465","0"
"40163538","1"
"40169337","1"
"40194949","1"
"40197188","0"
"40208893","1"
"40209552","1"
"40219725","1"
"40221379","0"
"40241159","1"
"40262957","1"
"40277917","1"
"40289424","1"
"40301864","1"
"40302026","1"
"40302760","1"
"40325690","1"
"40337462","1"
"40337822","1"
"40355371","1"
"40367127","1"
"40368148","1"
"40420608","1"
"40421277","1"
"40435371","0"
"40443963","1"
"40455997","0"
"40509400","1"
"40516510","1"
"40538554","1"
"40540636","1"
"40544013","1"
"40563950","1"
"40565889","1"
"40567119","1"
"40574512","1"
"40578224","1"
"40600826","1"
"40605565","1"
"40621042","1"
"40621325","1"
"40642456","1"
"40654940","1"
"40707275","0"
"40712614","1"
"40718975","1"
"40725292","0"
"40728768","1"
"40743009","1"
"40792801","1"
"40798945","1"
"40813812","1"
"40813959","1"
"40815965","1"
"40858256","0"
"40897157","1"
"40915716","0"
"40926762","1"
"40951538","1"
"40953585","0"
"40964474","1"
"40970432","1"
"41016224","1"
"41016657","0"
"41034046","1"
"41051788","1"
"41053542","1"
"41078603","1"
"41085080","1"
"41125006","1"
"41156082","0"
"41158999","1"
"41160194","0"
"41176297","0"
"41190333","0"
"41207666","1"
"41252103","1"
"41253004","1"
"41308549","1"
"41312150","1"
"41314016","0"
"41372876","0"
"41394751","1"
"41401722","0"
"41412031","1"
"41416913","0"
"41417163","1"
"41436525","1"
"41452469","0"
"41465573","1"
"41477570","1"
"41490429","0"
"41492672","0"
"41499789","1"
"41501411","0"
"41502490","0"
"41517187","1"
"41599921","1"
"41603424","1"
"41608220","1"
"41637978","0"
"41646123","0"
"41653110","1"
"41664099","1"
"41665345","1"
"41667282","0"
"41731700","1"
"41732404","0"
"41744878","0"
"41780024","1"
"41784828","1"
"41809913","1"
"41817718","0"
"41880315","1"
"41898733","1"
"41898890","1"
"41914909","1"
"41920919","1"
"41950097","0"
"41980909","1"
"41995598","1"
"41996784","1"
"42028470","1"
"42030345","1"
"42051216","1"
"42075409","1"
"42079539","1"
"42097611","1"
"42106118","1"
"42107104","0"
"42111590","1"
"42120206","0"
"42130132","0"
"42149711","1"
"42164981","0"
"42178842","0"
"42195706","0"
"42195849","1"
"42250930","0"
"42260092","1"
"42282667","1"
"42303968","0"
"42311825","0"
"42330159","1"
"42332615","1"
"42346686","0"
"42378514","0"
"42397056","1"
"42402632","1"
"42413034","1"
"42431183","1"
"42523354","1"
"42560865","1"
"42561774","1"
"42564300","1"
"42566245","0"
"42592285","0"
"42605042","1"
"42607736","1"
"30232890","0"
"30243100","1"
"30275982","1"
"30279248","1"
"30282497","1"
"30291757","0"
"30317170","1"
"30327997","1"
"30328366","1"
"30330697","1"
"30333607","1"
"30333957","1"
"30336354","1"
"30337719","1"
"30353462","1"
"30360269","1"
"30362979","1"
"30365904","1"
"30379341","1"
"30383934","1"
"30412521","0"
"30413090","1"
"30418297","1"
"30418966","1"
"30423786","1"
"30429801","0"
"30435152","1"
"30448596","1"
"30450399","1"
"30470172","1"
"30504815","1"
"30506120","1"
"30516333","0"
"30521247","1"
"30531265","1"
"30532628","1"
"30539871","1"
"30540766","1"
"30558246","1"
"30573188","1"
"30624335","1"
"30641167","1"
"30647683","1"
"30648412","1"
"30657436","1"
"30657778","1"
"30660311","1"
"30661046","1"
"30670129","1"
"30725579","1"
"30725907","1"
"30744105","0"
"30751117","1"
"30757349","1"
"30768063","1"
"30776520","1"
"30782836","1"
"30786738","1"
"30790650","1"
"30808882","1"
"30826513","1"
"30831037","1"
"30855429","0"
"30856011","1"
"30868665","1"
"30883187","1"
"30887356","1"
"30906533","0"
"30943116","1"
"30950312","1"
"30959706","0"
"30975088","1"
"30985803","1"
"30999253","1"
"31000685","1"
"31001394","0"
"31015640","1"
"31037679","1"
"31039572","1"
"31067031","1"
"31074994","1"
"31082098","1"
"31083746","1"
"31092336","1"
"31100299","1"
"31103364","1"
"31141363","1"
"31150468","1"
"31151797","1"
"31156768","1"
"31187838","1"
"31190562","1"
"31215139","1"
"31216602","0"
"31240091","1"
"31249582","1"
"31251170","1"
"31279656","1"
"31281012","1"
"31287855","1"
"31298802","1"
"31345001","0"
"31353960","1"
"31365351","1"
"31373055","1"
"31373255","1"
"31391581","1"
"31391791","1"
"31403430","0"
"31403723","1"
"31405277","1"
"31406840","0"
"31423174","1"
"31481102","1"
"31492071","1"
"31492799","1"
"31497422","1"
"31503429","1"
"31503488","1"
"31508450","1"
"31545209","0"
"31555996","1"
"31592339","1"
"31595087","1"
"31602827","1"
"31606302","1"
"31608015","1"
"31628572","1"
"31631999","0"
"31666936","1"
"31685345","0"
"31701655","1"
"31709518","1"
"31749153","1"
"31751642","1"
"31766610","1"
"31767266","1"
"31770604","0"
"31775915","1"
"31794503","1"
"31798737","1"
"31806770","1"
"31820407","0"
"31858057","0"
"31863180","0"
"31896165","0"
"31904220","1"
"31931643","1"
"31966497","1"
"31986628","1"
"32000273","1"
"32015265","1"
"32027170","0"
"32036288","1"
"32043442","1"
"32053402","1"
"32107500","0"
"32132218","1"
"32162658","1"
"32165917","1"
"32170625","0"
"32172187","1"
"32188582","1"
"32237280","1"
"32237882","1"
"32249817","1"
"32262669","1"
"32263184","1"
"32270030","1"
"32270156","0"
"32271392","1"
"32280150","1"
"32285231","1"
"32320661","1"
"32324251","1"
"32324645","1"
"32331120","0"
"32403895","1"
"32407882","1"
"32411484","1"
"32414567","1"
"32430659","1"
"32473295","1"
"32484641","1"
"32510287","1"
"32510337","0"
"32538097","0"
"32554285","1"
"32574122","0"
"32609686","1"
"32621383","1"
"32652760","0"
"32677420","1"
"32685853","0"
"32687388","1"
"32710187","1"
"32746501","1"
"32750829","0"
"32762102","0"
"32763783","1"
"32797777","1"
"32810141","1"
"32811897","1"
"32861808","1"
"32875999","1"
"32879649","1"
"32921959","1"
"32934293","1"
"33018591","1"
"33028424","1"
"33041736","1"
"33043280","1"
"33114619","0"
"33116317","1"
"33157267","1"
"33193846","1"
"33204391","1"
"33205952","1"
"33233003","1"
"33243263","1"
"33249546","1"
"33392841","0"
"33439574","1"
"33443696","1"
"33459983","0"
"33481868","1"
"33503669","0"
"33555327","0"
"33569651","1"
"33573260","1"
"33576978","1"
"33588734","1"
"33600159","1"
"33600843","1"
"33646418","0"
"33663372","1"
"33704592","1"
"33794138","1"
"33847537","1"
"33857631","0"
"33857673","1"
"33901423","1"
"33925232","1"
"33944411","1"
"33945061","1"
"34023250","1"
"34050460","0"
"34078460","1"
"34159576","0"
"34247038","1"
"34317700","1"
"34355078","0"
"34358084","1"
"34363984","1"
"34370277","0"
"34374980","1"
"34395636","0"
"34395981","1"
"34409175","1"
"34410928","1"
"34419561","1"
"34438755","1"
"34439977","1"
"34456403","1"
"34456849","1"
"34470995","1"
"34471212","1"
"34475162","1"
"34531450","1"
"34532606","1"
"34538397","1"
"34545347","1"
"34555837","1"
"34612960","1"
"34622127","1"
"34693847","1"
"34707994","1"
"34729930","0"
"34760337","0"
"34787928","0"
"34807817","1"
"34845546","0"
"34859936","1"
"34865593","0"
"34949121","1"
"34965233","1"
"34969902","1"
"34972258","1"
"34993744","1"
"35007513","1"
"35018411","0"
"35045996","1"
"35092788","1"
"35160995","1"
"35166150","1"
"35233181","1"
"35259428","1"
"35324692","1"
"35328392","0"
"35341523","1"
"35353346","1"
"35370584","1"
"35376961","1"
"35390615","0"
"35404844","0"
"35439507","0"
"35524499","0"
"35536273","1"
"35630131","1"
"35649968","1"
"35651279","1"
"35665043","0"
"35684136","1"
"35693438","0"
"35765248","1"
"35806069","0"
"35833329","1"
"35834298","0"
"35836378","0"
"35883390","0"
"35916738","1"
"35970238","1"
"35974890","1"
"35983028","1"
"36008434","1"
"36011559","0"
"36018019","1"
"36028001","1"
"36061560","1"
"36085618","1"
"36111784","0"
"36119811","0"
"36184407","1"
"36200142","0"
"36207839","0"
"36211389","1"
"36233735","1"
"36244068","1"
"36244762","1"
"36249693","1"
"30243606","1"
"30253422","1"
"30258427","1"
"30270193","1"
"30288001","1"
"30330519","1"
"30355185","1"
"30414424","1"
"30416320","1"
"30417483","1"
"30421603","1"
"30427927","1"
"30441456","1"
"30446760","1"
"30453587","1"
"30463099","1"
"30467085","1"
"30503810","1"
"30505639","1"
"30518435","0"
"30555477","1"
"30568572","1"
"30569358","1"
"30599665","1"
"30626147","1"
"30639965","1"
"30698544","1"
"30698561","1"
"30787711","0"
"30795600","1"
"30834392","1"
"30837309","1"
"30843885","1"
"30846340","1"
"30851464","1"
"30868300","1"
"30907776","0"
"30930547","1"
"30938499","1"
"30949498","1"
"30964942","1"
"30971800","1"
"30974593","1"
"30984688","1"
"30996333","1"
"31035491","1"
"31051980","1"
"31075786","1"
"31080757","1"
"31092230","0"
"31100346","1"
"31101915","1"
"31123882","1"
"31149330","0"
"31153517","1"
"31162973","1"
"31186864","1"
"31195529","1"
"31213286","1"
"31215194","1"
"31216262","1"
"31227269","1"
"31243253","1"
"31261594","1"
"31264670","1"
"31276059","1"
"31277472","1"
"31358826","1"
"31360993","1"
"31361678","0"
"31363064","1"
"31371027","0"
"31388644","1"
"31395094","0"
"31461902","1"
"31470250","1"
"31498994","0"
"31553856","1"
"31582064","1"
"31597416","1"
"31609137","1"
"31640442","1"
"31685697","1"
"31692770","0"
"31735125","1"
"31736656","1"
"31746716","1"
"31752882","1"
"31761132","0"
"31769604","1"
"31790411","1"
"31797599","0"
"31809355","1"
"31872486","1"
"31879763","1"
"31895960","0"
"31897330","1"
"31901040","1"
"31969710","0"
"31988530","0"
"31992237","1"
"32011533","1"
"32012986","1"
"32016187","1"
"32021676","1"
"32034529","1"
"32081065","1"
"32083758","1"
"32093744","0"
"32138814","1"
"32165539","1"
"32175475","1"
"32202432","1"
"32234954","1"
"32289605","1"
"32291210","0"
"32300132","1"
"32304595","1"
"32381414","1"
"32416302","1"
"32419252","1"
"32423804","1"
"32446485","1"
"32448623","1"
"32452708","1"
"32521800","1"
"32549784","1"
"32576875","1"
"32591523","0"
"32663870","1"
"32685622","1"
"32764797","1"
"32788915","0"
"32791086","1"
"32873514","1"
"32919929","0"
"32941667","1"
"32949036","1"
"33010623","1"
"33145748","1"
"33189227","1"
"33202211","0"
