Id,UpVotes,DownVotes
"46673395","1","0"
"46673369","0","2"
"46672984","1","1"
"46672976","2","0"
"46672439","1","0"
"46672121","1","0"
"46672036","1","0"
"46671874","1","0"
"46671835","1","0"
"46671772","1","0"
"46671546","4","0"
"46671279","1","0"
"46670919","3","0"
"46669832","5","0"
"46669543","2","0"
"46668205","2","0"
"46667836","2","0"
"46666451","0","2"
"46666428","1","0"
"46665892","1","0"
"46665622","1","0"
"46665499","2","0"
"46665296","4","0"
"46664786","2","0"
"46664162","6","0"
"46663896","1","0"
"46663891","1","0"
"46663885","1","0"
"46663543","1","1"
"46663533","1","0"
"46663510","1","1"
"46663506","3","0"
"46663300","1","0"
"46663025","1","0"
"46662902","1","0"
"46662149","1","0"
"46661968","1","0"
"46661764","1","0"
"46661741","1","0"
"46661627","2","0"
"46661606","2","0"
"46661114","1","0"
"46660944","1","0"
"46660720","1","0"
"46660177","1","0"
"46660148","1","0"
"46659749","1","0"
"46659543","2","0"
"46658634","1","0"
"46657426","1","0"
"46656920","2","0"
"46656784","5","0"
"46656631","3","0"
"46656523","2","0"
"46656519","1","0"
"46656510","1","0"
"46656409","4","1"
"46656273","1","0"
"46656109","2","0"
"46655938","3","0"
"46655433","1","0"
"46655248","1","0"
"46654496","1","1"
"46653798","3","0"
"46653215","1","0"
"46652971","4","0"
"46652762","1","0"
"46652449","1","0"
"46652205","2","0"
"46652184","1","0"
"46651770","1","0"
"46651765","2","0"
"46651452","1","0"
"46651386","3","0"
"46650651","2","0"
"46650083","2","0"
"46649746","1","0"
"46649682","3","0"
"46648101","3","0"
"46647832","1","0"
"46647587","2","1"
"46646561","6","0"
"46646226","3","0"
"46646070","0","1"
"46645799","1","0"
"46645677","1","0"
"46645609","2","1"
"46644706","1","0"
"46644613","1","0"
"46644558","2","0"
"46644428","1","0"
"46644400","2","0"
"46644254","1","0"
"46643896","1","0"
"46642582","2","0"
"46642538","1","0"
"46642364","1","0"
"46642283","4","0"
"46642183","2","0"
"46641239","1","0"
"46640314","3","0"
"46640264","2","0"
"46639979","2","0"
"46639544","2","0"
"46637921","2","0"
"46637561","3","0"
"46637263","1","0"
"46637140","1","0"
"46637071","4","0"
"46636414","5","0"
"46636333","1","1"
"46635840","3","0"
"46634501","2","0"
"46633130","15","0"
"46632817","2","0"
"46632745","1","0"
"46632681","3","0"
"46632637","2","0"
"46632272","1","0"
"46632188","2","0"
"46631483","2","0"
"46631035","1","0"
"46630246","1","0"
"46630227","1","0"
"46629587","3","0"
"46629089","1","0"
"46629020","1","0"
"46628960","1","0"
"46628716","1","0"
"46628020","3","1"
"46627519","1","0"
"46626998","3","0"
"46625302","1","0"
"46625020","1","0"
"46624415","1","0"
"46624091","5","0"
"46623883","1","0"
"46623265","1","0"
"46623258","1","0"
"46623235","1","0"
"46620764","3","0"
"46620763","10","0"
"46620156","1","0"
"46618899","4","0"
"46618859","1","0"
"46618173","1","0"
"46616000","2","0"
"46615784","3","0"
"46615385","4","0"
"46615381","2","0"
"46613259","1","0"
"46612412","1","0"
"46611410","1","1"
"46611391","1","1"
"46611271","4","0"
"46611168","2","0"
"46611035","1","0"
"46611033","1","0"
"46610953","1","0"
"46610866","3","0"
"46610809","1","0"
"46610487","2","0"
"46610018","1","0"
"46609529","1","0"
"46609458","1","0"
"46609199","1","0"
"46609009","3","0"
"46608843","3","0"
"46608258","1","0"
"46608183","1","0"
"46608066","2","0"
"46607656","2","0"
"46607422","0","1"
"46607213","0","1"
"46606614","2","0"
"46606230","2","0"
"46606044","1","0"
"46605978","3","0"
"46604027","1","0"
"46603951","2","0"
"46602831","0","1"
"46602814","1","0"
"46601872","2","0"
"46601813","1","0"
"46601150","1","0"
"46601080","1","0"
"46600697","1","0"
"46600527","1","0"
"46600514","1","0"
"46600466","1","0"
"46600425","1","0"
"46600295","1","0"
"46599437","1","1"
"46597567","1","0"
"46596483","1","0"
"46596146","1","0"
"46595674","1","0"
"46595636","1","0"
"46595410","1","0"
"46594797","8","0"
"46594793","2","1"
"46593994","2","0"
"46593569","2","0"
"46592764","2","1"
"46592749","1","1"
"46591773","4","0"
"46591697","1","0"
"46591558","2","0"
"46590826","3","0"
"46590814","4","0"
"46590609","2","0"
"46590457","3","0"
"46590421","2","0"
"46590332","1","0"
"46590170","2","0"
"46589901","3","0"
"46589312","1","0"
"46589241","1","0"
"46589183","2","0"
"46588985","1","0"
"46588891","1","0"
"46588741","1","0"
"46588645","1","0"
"46588619","1","0"
"46588560","1","0"
"46588559","1","0"
"46587937","1","0"
"46587660","1","0"
"46587629","0","1"
"46587609","1","0"
"46586899","2","0"
"46586648","0","1"
"46586508","5","0"
"46586460","1","0"
"46586308","1","0"
"46584862","1","0"
"46584314","1","0"
"46584042","2","0"
"46583300","2","0"
"46582212","2","0"
"46581766","1","0"
"46581680","3","0"
"46581285","1","0"
"46581119","5","0"
"46579496","7","0"
"46578634","1","0"
"46578384","1","0"
"46578270","2","0"
"46577643","1","0"
"46576769","1","0"
"46576670","1","0"
"46576400","0","2"
"46575876","1","0"
"46575727","2","0"
"46575694","1","0"
"46575465","3","0"
"46575095","6","0"
"46574912","1","0"
"46574492","2","0"
"46574004","2","0"
"46573983","1","0"
"46573737","1","0"
"46573654","1","0"
"46573198","1","0"
"46572677","1","0"
"46572377","1","0"
"46572318","1","0"
"46572228","1","0"
"46571631","2","0"
"46570400","3","1"
"46570012","3","0"
"46569025","2","0"
"46567262","2","0"
"46566627","2","0"
"46566560","1","0"
"46565464","1","0"
"46565139","2","0"
"46564445","2","0"
"46564247","2","0"
"46564084","2","0"
"46563865","1","0"
"46563051","1","0"
"46562429","1","0"
"46562159","1","0"
"46562140","2","0"
"46561917","1","0"
"46561728","1","0"
"46561635","2","0"
"46561498","1","0"
"46560410","2","0"
"46559060","2","0"
"46558802","1","0"
"46558152","2","0"
"46557561","3","0"
"46557264","1","0"
"46556457","5","0"
"46556382","1","0"
"46556233","1","1"
"46555540","3","0"
"46555134","1","0"
"46554775","2","0"
"46553226","1","0"
"46553130","1","0"
"46552715","1","0"
"46552121","4","0"
"46551675","2","0"
"46551428","5","0"
"46551221","0","1"
"46550959","2","0"
"46550203","1","0"
"46549603","2","0"
"46548918","1","0"
"46548802","1","0"
"46548797","2","0"
"46548709","1","0"
"46548421","3","0"
"46548169","2","0"
"46548067","1","0"
"46547909","1","0"
"46547373","4","0"
"46547313","1","0"
"46547242","6","0"
"46546970","3","0"
"46546942","2","0"
"46546826","1","0"
"46545576","1","0"
"46545563","1","0"
"46545446","3","0"
"46543898","1","0"
"46543416","3","0"
"46542073","1","0"
"46541517","1","0"
"46541088","1","0"
"46540892","1","0"
"46540556","1","0"
"46540023","3","0"
"46540015","2","0"
"46539996","0","1"
"46539942","2","0"
"46539920","1","0"
"46539912","1","1"
"46539050","1","0"
"46538009","1","0"
"46537771","1","0"
"46537713","1","0"
"46537680","2","0"
"46536825","2","0"
"46536765","1","0"
"46536684","2","0"
"46536682","1","0"
"46536671","1","0"
"46536631","2","0"
"46535029","1","0"
"46534209","1","0"
"46533792","1","0"
"46531301","2","0"
"46531040","1","0"
"46530090","3","0"
"46530072","2","0"
"46529462","1","0"
"46529134","3","0"
"46528696","2","0"
"46527669","0","1"
"46527397","1","0"
"46526807","1","0"
"46526633","1","0"
"46526423","1","0"
"46525825","3","0"
"46525523","1","0"
"46525116","1","0"
"46524445","1","0"
"46524290","2","0"
"46523614","1","0"
"46523540","3","0"
"46522433","1","0"
"46520407","1","0"
"46520404","2","0"
"46520276","2","0"
"46519412","1","0"
"46519200","1","0"
"46519128","1","0"
"46516775","1","0"
"46516745","2","0"
"46516531","1","0"
"46515559","1","0"
"46515233","3","0"
"46514666","3","0"
"46514553","1","0"
"46513751","0","1"
"46512928","1","0"
"46512927","1","1"
"46512659","2","0"
"46511860","2","0"
"46511789","1","0"
"46511201","3","0"
"46509961","1","0"
"46508541","2","0"
"46508348","1","0"
"46508090","1","0"
"46508053","2","0"
"46507919","1","0"
"46507837","2","0"
"46507651","1","0"
"46507631","3","0"
"46507300","1","0"
"46507175","2","0"
"46506716","3","0"
"46505322","1","0"
"46504812","1","0"
"46504802","2","0"
"46504704","0","1"
"46503815","1","0"
"46503376","1","0"
"46502698","1","1"
"46502652","1","1"
"46502498","1","0"
"46502215","1","0"
"46499692","1","0"
"46499104","3","0"
"46498622","1","0"
"46498062","1","0"
"46497567","1","0"
"46497301","1","0"
"46496768","2","0"
"46495830","1","0"
"46495418","2","0"
"46495378","1","1"
"46495080","1","0"
"46494322","3","0"
"46494316","2","0"
"46493452","1","0"
"46493429","2","0"
"46493400","1","0"
"46493239","1","0"
"46492992","1","0"
"46492882","4","0"
"46492842","2","0"
"46490017","1","0"
"46489940","1","0"
"46489614","1","0"
"46489592","1","2"
"46489237","0","1"
"46488813","2","0"
"46488343","1","0"
"46488173","2","0"
"46487991","1","0"
"46487772","2","0"
"46487504","3","0"
"46487345","1","0"
"46485866","4","0"
"46485627","1","1"
"46485186","1","0"
"46484987","1","0"
"46482941","2","0"
"46482848","1","0"
"46482620","5","0"
"46482617","1","0"
"46482615","4","0"
"46480987","3","0"
"46479866","6","0"
"46479409","1","0"
"46479375","5","0"
"46479312","0","1"
"46478954","1","0"
"46477309","2","0"
"46476927","1","0"
"46476917","3","0"
"46476544","1","0"
"46476116","1","0"
"46475899","1","0"
"46475575","3","0"
"46475255","1","1"
"46475003","3","0"
"46474799","2","0"
"46474624","1","0"
"46474229","4","0"
"46474004","2","0"
"46473912","1","0"
"46473897","2","0"
"46473794","2","0"
"46473596","1","0"
"46473043","1","0"
"46472962","1","0"
"46472938","3","0"
"46472879","1","0"
"46472530","1","0"
"46472484","3","0"
"46472367","4","0"
"46472072","1","0"
"46472036","1","0"
"46471966","2","1"
"46471883","1","0"
"46471737","1","0"
"46471147","2","0"
"46470340","2","0"
"46469732","1","0"
"46468314","3","0"
"46467515","0","1"
"46467403","1","3"
"46465352","2","0"
"46465013","2","0"
"46464752","1","0"
"46464147","1","0"
"46463986","2","0"
"46463595","3","0"
"46463292","1","0"
"46461858","1","0"
"46461466","1","0"
"46461271","1","0"
"46461133","1","0"
"46460787","1","0"
"46460606","1","0"
"46460500","1","0"
"46460454","1","0"
"46460428","1","0"
"46460199","1","0"
"46459958","1","0"
"46459813","2","0"
"46459553","3","0"
"46458993","1","0"
"46458924","1","0"
"46458296","2","0"
"46457290","6","0"
"46457110","2","1"
"46457011","3","0"
"46456556","4","0"
"46456227","1","0"
"46456211","1","0"
"46456138","1","0"
"46455804","1","0"
"46455640","1","1"
"46455414","1","0"
"46454867","1","0"
"46454601","2","0"
"46454027","1","0"
"46453876","1","0"
"46453859","4","0"
"46453837","1","0"
"46453459","0","1"
"46453235","1","0"
"46452161","7","0"
"46451854","2","0"
"46450091","2","0"
"46449901","3","0"
"46448734","1","0"
"46448575","1","0"
"46448532","2","0"
"46448005","1","0"
"46447817","1","0"
"46447712","1","0"
"46446928","1","0"
"46446336","3","0"
"46445446","1","0"
"46445430","1","0"
"46445295","5","0"
"46444845","1","0"
"46444465","1","0"
"46444294","1","0"
"46444159","5","0"
"46444045","2","0"
"46443954","1","0"
"46443941","2","0"
"46443888","3","0"
"46443063","1","0"
"46442786","1","0"
"46442754","1","0"
"46442306","1","0"
"46440852","1","0"
"46439787","0","1"
"46439252","4","0"
"46438491","1","0"
"46438278","2","0"
"46438258","1","0"
"46438104","3","0"
"46437608","1","0"
"46437231","2","0"
"46436178","3","0"
"46435831","3","0"
"46435818","2","0"
"46435547","2","0"
"46435454","1","0"
"46434901","1","0"
"46434268","2","0"
"46433159","1","0"
"46433069","3","0"
"46432394","1","1"
"46432233","7","0"
"46432128","6","0"
"46431263","2","0"
"46431116","3","0"
"46430097","2","0"
"46429906","1","0"
"46429502","2","0"
"46428075","1","0"
"46427728","3","0"
"46427526","1","0"
"46427429","0","1"
"46427047","1","0"
"46426755","3","0"
"46426747","2","0"
"46426652","1","0"
"46426222","1","0"
"46426079","0","1"
"46426032","2","0"
"46426018","1","0"
"46425915","1","0"
"46425899","1","0"
"46425857","1","0"
"46425617","1","0"
"46425310","1","0"
"46425228","1","0"
"46425061","1","0"
"46424962","1","0"
"46424645","1","0"
"46424269","1","0"
"46423896","2","0"
"46423515","2","0"
"46423349","1","0"
"46423012","1","0"
"46422988","1","0"
"46420270","2","0"
"46420063","1","0"
"46419834","1","0"
"46418433","2","0"
"46418336","4","0"
"46418308","0","1"
"46417942","0","1"
"46417849","1","0"
"46417081","1","1"
"46417069","2","0"
"46416295","1","0"
"46416282","2","0"
"46415388","1","0"
"46415214","8","0"
"46413967","1","0"
"46413868","1","0"
"46413661","1","1"
"46413265","2","0"
"46412896","2","0"
"46412582","1","0"
"46412403","1","0"
"46412163","2","0"
"46412019","1","0"
"46411581","2","0"
"46411343","1","0"
"46411327","2","0"
"46411202","2","0"
"46410964","3","0"
"46410420","1","0"
"46409961","1","0"
"46409441","1","0"
"46409198","3","0"
"46409093","1","0"
"46408944","1","0"
"46408843","3","0"
"46408371","2","0"
"46407800","3","0"
"46407737","4","0"
"46407356","1","0"
"46407344","2","0"
"46407222","1","0"
"46407103","1","0"
"46406846","1","0"
"46406605","1","0"
"46405848","1","0"
"46405567","1","0"
"46405459","1","0"
"46405120","1","0"
"46404967","0","1"
"46404875","2","0"
"46404719","1","2"
"46403725","2","0"
"46403430","2","0"
"46402345","2","0"
"46402314","2","0"
"46401672","1","0"
"46400888","1","0"
"46400859","1","0"
"46400728","1","0"
"46400049","2","0"
"46400017","1","0"
"46399938","1","0"
"46399613","1","0"
"46397578","1","0"
"46397163","2","0"
"46396937","0","1"
"46396323","1","0"
"46395910","1","0"
"46395295","1","0"
"46395090","1","0"
"46394679","1","0"
"46394644","0","1"
"46394643","2","0"
"46393946","2","0"
"46393666","1","0"
"46393035","1","0"
"46392418","1","0"
"46392406","2","0"
"46392048","2","0"
"46389669","1","0"
"46389467","1","0"
"46389198","1","0"
"46389170","2","0"
"46388191","3","0"
"46386820","2","0"
"46386622","4","0"
"46386572","1","0"
"46385754","3","0"
"46385717","1","0"
"46385167","1","0"
"46384973","2","0"
"46383462","1","0"
"46383250","2","0"
"46382178","1","0"
"46381661","1","0"
"46379994","1","0"
"46379063","3","0"
"46377867","1","0"
"46377336","1","1"
"46376928","4","0"
"46376757","1","0"
"46376199","2","0"
"46375957","1","0"
"46375004","5","0"
"46375000","2","0"
"46374898","1","0"
"46374891","3","0"
"46374856","9","0"
"46373882","2","0"
"46373806","4","0"
"46373733","2","0"
"46373728","1","0"
"46373716","1","0"
"46373627","2","0"
"46373468","1","0"
"46373011","1","0"
"46372852","3","0"
"46372190","1","0"
"46371741","2","0"
"46371394","1","0"
"46370943","2","0"
"46370937","2","0"
"46370703","1","0"
"46370668","1","0"
"46370570","1","0"
"46370488","3","0"
"46370469","2","0"
"46370415","2","0"
"46370279","4","0"
"46370229","2","0"
"46369676","2","0"
"46368739","5","0"
"46368713","1","0"
"46368585","2","0"
"46368254","1","0"
"46366360","1","0"
"46366120","1","0"
"46365815","1","0"
"46365185","1","0"
"46365055","1","0"
"46363913","0","3"
"46362623","1","0"
"46362564","2","0"
"46362366","2","0"
"46362033","2","0"
"46361215","3","0"
"46361033","1","0"
"46360739","4","0"
"46359456","1","0"
"46359227","1","0"
"46357518","3","0"
"46356864","1","0"
"46356684","1","0"
"46354785","2","0"
"46354459","1","0"
"46354363","3","0"
"46353406","3","0"
"46352852","1","0"
"46352455","1","0"
"46352129","2","0"
"46351897","2","0"
"46351436","2","0"
"46351175","3","0"
"46351126","1","0"
"46351109","2","0"
"46350900","4","0"
"46350777","1","0"
"46350087","1","0"
"46347685","4","0"
"46347131","0","1"
"46346517","5","0"
"46346168","1","0"
"46346012","1","0"
"46345820","1","0"
"46344694","1","0"
"46343700","1","0"
"46343696","1","0"
"46342460","3","0"
"46341516","1","0"
"46340530","1","0"
"46339204","1","1"
"46339161","4","0"
"46338925","1","0"
"46338507","1","0"
"46337218","1","0"
"46336073","1","1"
"46334707","3","0"
"46334343","3","0"
"46334282","2","0"
"46333233","2","0"
"46332779","1","0"
"46332524","3","0"
"46332252","2","0"
"46332060","1","0"
"46331700","4","0"
"46331506","1","0"
"46330862","0","1"
"46330555","2","0"
"46330148","0","1"
"46330108","1","0"
"46329107","1","0"
"46327690","1","0"
"46327474","1","0"
"46327289","1","0"
"46326310","5","0"
"46325762","1","0"
"46324912","2","0"
"46324904","1","0"
"46324538","1","0"
"46324395","1","0"
"46324034","1","0"
"46323995","1","0"
"46323720","1","0"
"46323253","1","0"
"46323014","1","0"
"46322104","1","0"
"46321542","0","1"
"46321223","1","0"
"46320476","1","0"
"46317038","1","0"
"46316840","1","0"
"46316794","2","0"
"46316447","2","0"
"46315613","1","0"
"46315322","1","0"
"46315020","2","0"
"46314652","1","0"
"46314635","2","0"
"46314589","1","0"
"46313292","1","0"
"46313048","6","0"
"46312004","2","0"
"46311696","2","0"
"46311442","1","0"
"46310961","3","0"
"46310887","1","0"
