Id,UpVotes,DownVotes
"46967162","1","0"
"46967025","2","0"
"46966534","4","1"
"46966166","2","0"
"46966106","2","0"
"46966074","3","0"
"46965888","1","0"
"46965884","2","0"
"46965871","1","0"
"46965355","4","0"
"46965298","1","0"
"46965102","1","0"
"46964767","2","0"
"46964763","5","0"
"46964606","6","0"
"46964449","1","0"
"46964209","1","0"
"46964121","1","0"
"46964117","1","0"
"46963948","3","0"
"46963454","1","7"
"46963389","2","0"
"46963259","1","0"
"46962849","2","0"
"46962834","7","0"
"46962223","1","0"
"46962044","2","0"
"46962012","2","0"
"46962008","1","0"
"46961769","23","1"
"46960964","3","0"
"46960509","67","2"
"46960470","26","0"
"46960433","2","0"
"46960323","7","2"
"46960106","4","0"
"46959835","6","1"
"46959793","3","0"
"46959770","1","0"
"46959722","1","0"
"46959654","2","0"
"46959585","1","0"
"46959274","1","1"
"46959038","2","0"
"46958682","1","0"
"46958586","1","0"
"46958565","1","0"
"46958464","1","0"
"46958350","1","0"
"46958328","1","0"
"46957860","1","0"
"46957782","2","0"
"46957306","3","0"
"46957206","5","0"
"46956794","2","0"
"46956658","0","1"
"46955462","1","0"
"46955411","1","0"
"46955398","1","0"
"46955392","4","0"
"46955247","1","1"
"46955111","1","0"
"46955081","1","0"
"46954981","3","0"
"46954980","1","1"
"46954841","4","0"
"46954456","1","0"
"46954254","1","0"
"46954156","1","0"
"46954024","2","0"
"46953538","2","0"
"46952019","0","1"
"46950868","6","0"
"46950678","3","0"
"46950453","1","0"
"46950333","2","0"
"46950328","1","0"
"46950180","1","0"
"46949806","5","0"
"46949557","0","1"
"46949522","1","0"
"46949504","2","1"
"46949420","1","0"
"46949342","2","0"
"46949190","0","1"
"46949100","1","0"
"46948879","1","0"
"46948685","2","0"
"46948213","1","0"
"46948036","1","0"
"46947867","2","0"
"46947584","2","0"
"46947575","1","0"
"46945887","1","0"
"46945881","1","0"
"46945747","1","0"
"46945462","1","0"
"46945461","2","0"
"46945003","1","0"
"46944842","2","0"
"46944679","1","0"
"46944265","2","0"
"46944011","1","0"
"46943866","1","1"
"46943832","4","0"
"46943700","1","0"
"46943693","2","0"
"46943652","1","0"
"46943387","4","0"
"46943037","1","0"
"46943007","3","0"
"46942401","2","0"
"46942279","3","0"
"46942209","4","0"
"46942065","3","0"
"46941914","1","0"
"46941891","3","0"
"46941396","2","0"
"46941104","1","0"
"46940870","2","0"
"46940711","1","0"
"46940598","1","0"
"46940477","1","0"
"46940461","3","0"
"46940175","1","0"
"46940072","1","0"
"46940062","4","0"
"46939548","5","0"
"46939495","4","0"
"46939352","2","0"
"46939221","0","3"
"46938957","1","0"
"46938578","1","0"
"46938502","0","1"
"46938493","1","0"
"46938076","1","0"
"46937564","0","1"
"46937354","1","0"
"46937331","0","1"
"46936551","4","0"
"46936547","1","1"
"46936536","2","2"
"46936239","1","0"
"46935957","3","0"
"46935950","2","0"
"46935940","4","0"
"46935891","1","0"
"46935769","2","0"
"46935732","1","0"
"46935690","5","0"
"46935540","1","0"
"46935235","2","0"
"46934480","1","2"
"46934456","2","0"
"46934130","1","0"
"46933302","1","0"
"46933237","1","0"
"46932706","1","0"
"46932523","0","1"
"46932381","0","1"
"46932285","2","0"
"46931944","2","0"
"46931400","1","0"
"46931310","1","0"
"46931054","2","0"
"46930897","1","0"
"46929682","2","0"
"46929424","1","0"
"46929035","2","0"
"46928895","1","0"
"46928369","2","0"
"46928018","1","0"
"46927964","1","0"
"46927810","1","0"
"46927797","2","0"
"46927625","3","0"
"46927471","3","1"
"46927429","2","0"
"46927291","1","0"
"46926972","1","0"
"46926763","0","1"
"46926364","1","0"
"46926083","1","0"
"46925949","3","0"
"46925743","0","1"
"46925514","1","0"
"46925496","1","0"
"46925421","1","0"
"46924821","1","0"
"46924744","1","0"
"46924032","3","0"
"46923999","1","0"
"46923621","5","0"
"46923591","2","0"
"46923303","1","0"
"46923068","4","0"
"46923035","6","0"
"46922887","2","0"
"46922816","1","0"
"46922581","1","0"
"46922504","1","0"
"46921936","3","0"
"46921917","1","0"
"46921704","1","0"
"46921551","1","0"
"46921444","2","0"
"46921103","1","0"
"46921046","2","0"
"46920945","1","0"
"46920755","1","0"
"46920456","2","0"
"46920331","3","0"
"46920252","2","0"
"46920233","1","0"
"46920069","1","0"
"46920053","0","2"
"46919970","2","0"
"46919940","2","0"
"46919765","6","1"
"46919495","1","0"
"46918756","1","1"
"46918438","1","0"
"46917881","1","0"
"46917237","2","0"
"46916934","1","0"
"46916712","1","0"
"46916650","1","0"
"46916545","2","0"
"46916373","2","0"
"46916319","1","0"
"46916302","1","0"
"46915966","1","0"
"46914201","3","0"
"46913864","1","0"
"46913297","2","0"
"46913207","4","0"
"46912871","0","1"
"46912746","1","0"
"46912567","2","0"
"46912213","1","0"
"46911561","1","0"
"46911120","5","0"
"46911004","1","0"
"46910479","1","0"
"46910105","2","2"
"46909741","4","0"
"46909445","1","0"
"46909166","8","3"
"46909100","2","0"
"46908863","1","0"
"46908554","1","0"
"46908484","2","0"
"46908424","2","0"
"46908422","3","0"
"46908398","5","0"
"46907951","1","0"
"46907911","1","0"
"46907800","3","0"
"46907611","1","0"
"46907326","1","0"
"46907169","0","1"
"46906801","1","0"
"46906625","1","0"
"46906597","5","0"
"46906365","1","0"
"46906078","2","0"
"46906048","2","0"
"46905947","1","1"
"46905686","3","0"
"46905061","1","0"
"46903787","1","2"
"46903734","5","0"
"46903706","4","0"
"46903637","2","0"
"46903599","2","0"
"46903351","1","0"
"46903342","1","0"
"46902913","2","1"
"46902846","5","0"
"46902728","2","0"
"46902712","2","0"
"46902276","1","0"
"46901796","1","0"
"46901791","2","0"
"46901686","5","0"
"46901363","1","1"
"46901362","3","0"
"46901336","3","0"
"46901085","1","0"
"46900711","0","1"
"46900689","0","1"
"46900479","1","0"
"46899906","1","0"
"46899767","1","0"
"46899689","1","0"
"46899596","2","0"
"46899523","1","0"
"46899261","3","0"
"46899253","1","0"
"46899193","1","0"
"46899097","1","0"
"46898910","1","0"
"46898726","1","0"
"46898244","1","1"
"46897919","4","0"
"46897758","1","0"
"46897618","1","0"
"46897612","1","0"
"46897563","1","0"
"46897409","1","0"
"46897227","1","0"
"46897224","0","1"
"46896692","6","0"
"46896346","1","0"
"46896319","1","0"
"46895805","1","0"
"46895663","2","0"
"46895645","6","0"
"46895271","1","0"
"46895266","3","0"
"46895206","0","1"
"46895090","3","0"
"46894979","2","0"
"46894811","2","0"
"46894772","1","0"
"46894557","1","1"
"46894372","1","0"
"46894194","3","0"
"46893923","2","0"
"46893765","1","0"
"46893714","2","0"
"46893660","2","0"
"46893270","1","0"
"46892647","2","0"
"46892645","3","0"
"46892346","1","0"
"46892290","1","0"
"46891938","1","0"
"46891887","3","1"
"46891880","11","0"
"46891820","5","0"
"46891791","2","0"
"46891537","1","1"
"46891032","1","0"
"46890487","67","0"
"46890148","16","0"
"46889897","2","0"
"46889809","5","0"
"46889251","11","0"
"46888648","1","0"
"46888542","3","0"
"46887755","4","0"
"46887536","1","0"
"46887064","5","0"
"46887059","3","0"
"46887018","5","0"
"46886987","1","0"
"46886950","1","0"
"46886763","1","0"
"46886617","4","0"
"46886244","2","0"
"46886144","1","0"
"46885849","1","0"
"46885521","1","0"
"46884883","3","0"
"46883787","4","0"
"46883632","11","0"
"46883175","2","0"
"46882736","3","0"
"46882438","5","0"
"46882395","1","1"
"46882392","1","0"
"46882368","12","0"
"46882351","3","0"
"46882251","1","0"
"46882040","2","0"
"46881796","2","0"
"46881769","0","1"
"46881719","1","0"
"46880867","3","0"
"46880533","3","0"
"46880232","3","0"
"46880201","1","0"
"46880119","2","0"
"46880112","1","0"
"46879745","3","0"
"46879231","1","0"
"46879177","1","0"
"46879079","2","0"
"46878891","3","0"
"46878692","1","0"
"46878648","1","0"
"46878327","1","0"
"46878177","1","0"
"46878028","1","0"
"46877909","1","0"
"46877547","2","0"
"46877502","1","0"
"46876791","1","0"
"46876789","1","0"
"46876406","2","0"
"46875919","1","0"
"46875895","0","1"
"46875385","1","0"
"46875360","1","0"
"46875175","1","0"
"46875062","1","0"
"46874932","1","0"
"46874603","1","1"
"46874498","0","1"
"46874294","1","0"
"46874038","1","0"
"46873862","1","0"
"46873470","4","0"
"46873322","1","0"
"46873141","2","0"
"46873052","2","0"
"46872687","2","0"
"46872684","1","0"
"46872564","3","0"
"46872345","1","0"
"46872244","2","0"
"46871981","1","0"
"46871863","1","0"
"46871853","1","0"
"46871798","1","0"
"46871780","5","0"
"46871689","2","0"
"46871651","3","0"
"46871595","4","0"
"46871472","2","0"
"46871244","3","0"
"46871226","1","0"
"46871210","2","0"
"46870788","2","1"
"46870781","0","1"
"46870717","2","1"
"46870675","3","1"
"46870674","1","0"
"46870671","1","0"
"46870328","1","0"
"46870292","7","0"
"46870269","1","0"
"46870252","1","0"
"46870196","1","0"
"46870167","1","0"
"46870122","1","1"
"46870003","1","0"
"46869683","2","0"
"46869648","3","0"
"46869620","1","0"
"46869420","1","0"
"46869402","1","0"
"46869385","0","1"
"46869096","1","0"
"46868862","1","0"
"46868400","2","0"
"46868354","1","0"
"46868349","3","0"
"46868168","1","0"
"46867873","0","1"
"46867852","2","0"
"46867826","1","0"
"46867751","1","0"
"46867647","4","0"
"46867606","2","0"
"46867206","1","0"
"46867049","1","0"
"46867048","3","0"
"46867013","2","0"
"46866895","2","0"
"46866646","1","0"
"46866633","1","0"
"46866630","2","0"
"46866378","1","0"
"46866363","2","0"
"46866216","1","0"
"46865885","3","0"
"46865702","1","0"
"46865615","2","0"
"46865520","1","0"
"46865201","2","0"
"46865068","1","0"
"46864968","1","0"
"46864835","1","0"
"46864453","2","0"
"46864213","1","0"
"46864011","1","0"
"46863990","1","0"
"46863972","1","0"
"46863870","1","0"
"46863833","2","1"
"46863694","2","0"
"46863413","0","2"
"46863272","1","0"
"46863131","1","0"
"46862630","6","0"
"46862499","3","0"
"46862489","2","0"
"46862253","4","0"
"46862230","3","0"
"46862152","2","1"
"46861781","4","0"
"46861698","1","0"
"46861695","1","0"
"46861588","2","0"
"46861557","2","0"
"46861474","1","0"
"46861451","3","0"
"46861220","1","0"
"46861150","1","3"
"46861056","1","0"
"46861030","3","0"
"46860973","1","0"
"46860678","1","0"
"46860466","1","0"
"46860314","1","0"
"46860290","1","0"
"46860201","2","0"
"46860200","2","0"
"46860146","6","0"
"46859905","1","0"
"46859787","1","0"
"46859464","1","0"
"46859250","2","0"
"46859211","1","1"
"46859015","3","0"
"46858577","1","0"
"46858489","1","1"
"46857911","1","0"
"46857734","1","0"
"46857680","2","0"
"46857673","3","0"
"46857672","2","0"
"46857663","3","0"
"46857620","0","1"
"46857517","1","0"
"46857511","1","0"
"46857319","1","0"
"46857278","2","0"
"46857165","3","1"
"46856996","1","0"
"46856538","2","0"
"46856499","2","0"
"46855848","1","0"
"46855143","1","0"
"46854924","1","0"
"46854885","1","0"
"46854453","1","2"
"46854019","3","0"
"46853840","1","0"
"46853273","2","0"
"46853149","1","0"
"46853036","3","0"
"46852163","1","0"
"46851825","1","0"
"46851823","7","0"
"46851648","3","0"
"46851642","2","0"
"46851602","2","0"
"46851547","2","0"
"46851133","2","0"
"46850640","2","0"
"46850372","1","0"
"46850356","1","1"
"46850347","1","0"
"46850340","1","0"
"46850279","1","0"
"46850022","7","0"
"46849937","1","0"
"46849820","1","0"
"46849317","2","0"
"46849255","2","0"
"46849249","1","0"
"46848240","2","0"
"46848174","1","1"
"46848045","4","0"
"46847635","3","1"
"46847071","1","0"
"46846863","3","0"
"46846406","2","0"
"46846243","1","0"
"46846146","8","0"
"46845556","1","0"
"46845396","2","0"
"46844885","1","0"
"46844881","1","0"
"46844876","3","0"
"46844593","1","0"
"46844219","2","0"
"46844181","1","0"
"46843961","3","0"
"46843940","1","0"
"46843703","1","0"
"46843688","1","0"
"46843669","2","0"
"46843661","5","0"
"46843338","3","0"
"46843203","1","0"
"46843059","2","0"
"46843035","1","0"
"46842859","1","0"
"46842626","1","0"
"46842593","1","0"
"46842360","4","1"
"46842121","1","0"
"46841641","3","0"
"46841632","2","0"
"46841631","1","0"
"46841354","2","0"
"46841310","1","0"
"46840669","1","0"
"46840584","1","0"
"46840482","1","0"
"46840470","0","1"
"46840443","1","0"
"46840200","2","0"
"46839783","1","0"
"46839722","1","0"
"46839361","3","0"
"46839018","3","0"
"46838877","2","1"
"46838823","3","0"
"46838821","6","0"
"46838746","1","0"
"46838424","1","0"
"46838349","2","0"
"46838125","1","0"
"46838123","1","0"
"46838101","1","0"
"46838065","1","0"
"46837842","0","1"
"46837516","1","0"
"46837282","3","0"
"46837162","1","0"
"46836890","1","0"
"46836691","1","0"
"46836310","1","0"
"46836255","1","0"
"46836118","1","0"
"46835965","1","0"
"46835956","1","0"
"46835836","1","0"
"46835578","0","1"
"46834654","2","0"
"46834635","1","0"
"46834560","1","0"
"46834553","4","0"
"46834239","2","0"
"46834168","2","1"
"46834155","1","0"
"46834122","3","0"
"46833864","1","0"
"46833825","0","1"
"46833817","2","0"
"46833709","2","1"
"46833645","1","0"
"46833321","3","0"
"46833087","1","0"
"46832917","2","0"
"46832784","0","2"
"46832764","3","0"
"46832678","2","0"
"46832517","1","0"
"46831943","2","0"
"46831912","1","0"
"46831839","2","0"
"46831089","4","0"
"46830961","1","0"
"46830829","2","0"
"46830618","1","0"
"46830109","3","0"
"46829869","1","0"
"46829782","2","0"
"46828806","2","0"
"46828720","1","0"
"46828553","0","1"
"46827457","2","0"
"46827222","2","1"
"46826800","2","0"
"46826630","5","0"
"46826369","2","0"
"46826242","2","0"
"46826039","0","1"
"46825635","6","0"
"46825079","1","0"
"46825073","1","0"
"46824996","2","0"
"46824931","3","0"
"46824710","2","0"
"46824250","1","0"
"46824151","2","0"
"46823887","2","0"
"46823788","1","0"
"46823536","3","0"
"46823409","1","0"
"46822499","2","0"
"46822257","2","0"
"46821491","2","0"
"46821342","8","0"
"46821103","5","0"
"46820886","3","0"
"46820672","1","0"
"46820535","3","0"
"46820501","1","0"
"46820105","2","0"
"46820063","3","0"
"46819917","1","0"
"46819915","1","0"
"46819761","1","0"
"46819460","3","0"
"46819416","1","0"
"46818383","6","0"
"46817861","1","0"
"46817681","1","0"
"46817541","1","0"
"46817012","1","0"
"46816864","4","0"
"46816863","1","0"
"46816860","1","0"
"46816617","4","0"
"46816157","1","0"
"46816075","2","0"
"46815972","3","0"
"46815952","0","1"
"46815861","0","1"
"46815581","1","0"
"46815565","1","0"
"46815073","1","0"
"46814974","1","0"
"46814630","1","0"
"46814385","2","0"
"46814121","1","0"
"46814017","2","0"
"46813806","1","0"
"46813592","5","0"
"46813553","7","0"
"46813524","2","0"
"46813506","4","0"
"46813391","1","0"
"46813367","3","0"
"46813136","1","0"
"46813096","0","1"
"46813067","1","0"
"46812905","2","0"
"46812415","1","0"
"46811759","1","0"
"46811331","3","0"
"46810818","16","0"
"46810797","18","0"
"46810780","1","0"
"46810638","2","0"
"46810429","1","0"
"46810384","2","0"
"46810039","0","1"
"46809691","1","0"
"46809539","2","0"
"46809112","0","2"
"46808916","3","0"
"46808857","3","0"
"46808822","5","0"
"46808548","1","0"
"46808544","1","1"
"46808072","1","0"
"46808013","4","0"
"46807887","1","0"
"46807383","12","0"
"46807155","11","0"
"46807065","21","0"
"46806698","4","0"
"46806695","7","0"
"46806670","7","0"
"46806522","0","1"
"46805945","5","2"
"46805825","2","0"
"46805673","36","0"
"46805240","2","0"
"46805226","55","2"
"46805207","86","0"
"46805083","2","0"
"46804848","4","0"
"46804076","0","1"
"46803762","1","0"
"46803724","3","0"
"46803695","2","0"
"46803551","2","0"
"46803497","4","0"
"46803292","1","0"
"46803239","0","1"
"46803003","2","0"
"46802983","3","0"
"46802902","0","3"
"46802726","2","0"
"46802644","1","0"
"46802621","3","0"
"46802499","1","0"
"46802495","4","0"
"46802395","2","0"
"46802386","3","0"
"46802256","2","0"
"46801982","1","0"
"46801640","1","0"
"46800698","1","0"
"46800670","1","0"
"46800333","1","0"
"46800182","3","0"
"46799948","4","0"
"46799858","2","0"
"46799725","2","0"
"46799613","7","0"
"46799427","1","0"
"46799329","1","0"
"46799258","1","0"
"46799160","3","0"
"46799008","0","1"
"46798695","3","0"
"46798643","1","0"
"46798503","2","0"
"46798197","2","0"
"46798115","4","0"
"46798018","2","0"
"46797893","6","0"
"46797872","18","0"
"46797844","5","0"
"46797818","1","0"
"46797599","1","1"
"46797429","2","0"
"46797420","1","0"
"46797301","3","0"
"46797192","3","0"
"46797153","1","0"
"46796481","2","0"
"46796312","1","0"
"46796196","0","2"
"46795142","3","2"
"46794980","1","0"
"46794610","1","0"
"46794463","4","0"
"46794267","2","0"
"46794217","4","0"
"46794005","3","0"
"46793471","1","0"
"46793275","2","0"
"46792745","3","0"
"46792725","3","0"
"46792618","1","0"
"46792498","2","0"
"46792051","1","0"
"46791634","1","0"
"46791569","3","0"
"46791563","1","0"
"46791422","2","0"
"46791250","3","0"
"46790815","29","0"
