Id,UpVotes,DownVotes
"47073162","3","0"
"47072776","3","0"
"47072751","6","0"
"47072631","3","0"
"47072619","7","0"
"47072594","29","0"
"47072547","5","0"
"47071763","1","0"
"47071760","2","0"
"47071666","1","0"
"47071118","1","0"
"47070950","1","0"
"47070800","1","0"
"47070773","2","0"
"47070683","3","0"
"47070654","6","0"
"47070160","1","0"
"47070104","4","0"
"47070018","1","0"
"47069973","2","0"
"47069971","2","2"
"47069432","1","0"
"47069417","0","1"
"47069313","2","0"
"47069208","1","0"
"47068636","2","0"
"47068635","5","0"
"47068600","1","0"
"47068585","1","0"
"47068111","1","0"
"47067898","1","0"
"47067873","1","0"
"47067801","3","0"
"47067699","1","0"
"47067468","3","0"
"47067351","1","0"
"47067029","3","0"
"47066965","1","0"
"47066710","1","0"
"47066540","1","0"
"47066444","1","0"
"47066300","2","0"
"47066298","3","0"
"47066184","2","0"
"47066053","1","0"
"47065963","1","0"
"47065946","1","0"
"47065938","1","0"
"47065848","1","0"
"47065697","2","0"
"47065678","2","0"
"47065497","1","0"
"47065481","1","0"
"47065373","1","0"
"47065349","4","0"
"47065310","3","0"
"47065220","3","0"
"47065078","2","0"
"47065034","2","0"
"47064880","1","0"
"47064836","3","0"
"47064700","1","0"
"47064602","2","0"
"47064568","0","1"
"47064464","4","0"
"47064403","2","0"
"47064185","2","0"
"47064167","2","0"
"47063995","8","0"
"47063947","2","0"
"47063762","1","0"
"47063656","15","0"
"47063647","4","0"
"47063551","4","0"
"47063464","1","0"
"47063279","1","0"
"47063276","2","0"
"47063135","1","0"
"47063132","1","0"
"47063131","1","0"
"47063115","1","0"
"47063111","1","0"
"47063095","1","0"
"47063032","1","0"
"47062855","1","0"
"47062705","1","0"
"47062671","1","0"
"47062647","6","0"
"47062590","4","0"
"47062556","2","0"
"47062483","5","0"
"47062455","3","0"
"47062367","1","0"
"47062358","1","0"
"47062053","0","2"
"47061908","0","1"
"47061457","0","1"
"47061330","1","0"
"47061145","1","0"
"47061092","3","0"
"47061073","1","0"
"47060959","2","0"
"47060688","1","0"
"47060600","2","0"
"47060476","3","0"
"47060462","2","0"
"47060389","1","0"
"47060124","2","0"
"47060118","1","0"
"47060086","9","0"
"47060061","1","0"
"47059967","1","0"
"47059942","1","1"
"47059858","1","0"
"47059792","3","0"
"47059766","1","0"
"47059742","4","0"
"47059678","1","0"
"47059513","2","0"
"47059418","6","0"
"47058963","3","0"
"47058676","1","0"
"47058638","1","1"
"47058633","2","0"
"47058529","3","0"
"47058149","2","0"
"47057786","2","0"
"47057752","2","0"
"47057616","1","0"
"47057386","3","0"
"47057254","4","0"
"47057092","2","0"
"47056940","3","0"
"47056325","1","0"
"47056119","2","0"
"47056041","3","0"
"47055764","1","0"
"47055621","2","1"
"47055603","2","1"
"47055442","1","0"
"47055343","1","1"
"47055335","1","1"
"47055283","1","0"
"47055035","10","0"
"47054970","1","0"
"47054779","2","0"
"47054607","4","0"
"47054441","1","1"
"47054417","4","0"
"47054321","2","0"
"47054295","3","1"
"47054280","1","0"
"47054253","2","0"
"47054073","4","0"
"47054032","4","0"
"47053994","1","0"
"47053367","2","0"
"47053351","1","0"
"47053267","1","0"
"47052994","1","0"
"47052600","1","0"
"47051904","2","0"
"47051645","1","0"
"47051392","3","0"
"47051230","5","0"
"47051126","1","0"
"47051005","3","0"
"47050998","1","0"
"47050968","3","0"
"47050953","2","0"
"47050915","1","0"
"47050914","2","0"
"47050699","1","1"
"47050610","1","0"
"47050562","2","0"
"47049648","1","0"
"47049482","1","0"
"47049349","1","0"
"47049289","3","0"
"47049175","1","0"
"47049139","1","0"
"47049093","1","0"
"47048999","3","0"
"47048938","1","0"
"47048898","1","0"
"47048842","1","0"
"47048305","1","0"
"47048290","0","1"
"47048127","1","0"
"47047945","2","0"
"47047728","1","0"
"47047596","1","1"
"47047548","3","0"
"47047421","1","2"
"47046939","2","0"
"47046897","1","0"
"47046780","1","0"
"47046731","1","0"
"47046710","1","0"
"47046583","1","0"
"47046491","3","0"
"47046388","6","0"
"47046241","2","0"
"47046237","2","0"
"47046232","1","0"
"47046137","5","0"
"47046119","5","0"
"47046051","0","1"
"47045770","3","0"
"47045715","4","0"
"47045693","5","0"
"47045665","4","0"
"47045556","1","0"
"47045543","1","0"
"47045455","1","0"
"47045429","10","0"
"47045216","1","0"
"47045135","1","0"
"47045127","2","0"
"47044846","1","0"
"47044502","2","1"
"47044427","1","0"
"47044313","1","0"
"47044035","3","0"
"47043985","10","0"
"47043983","1","0"
"47043942","0","5"
"47043916","1","0"
"47043833","5","0"
"47043820","3","1"
"47043751","5","0"
"47043282","1","0"
"47043127","2","0"
"47042795","1","0"
"47042792","4","0"
"47042737","3","0"
"47042675","6","0"
"47042610","2","0"
"47042433","2","0"
"47042179","3","0"
"47042138","2","0"
"47041913","2","0"
"47041893","0","1"
"47041853","1","0"
"47041842","1","0"
"47041810","2","0"
"47041733","1","0"
"47041730","1","0"
"47041726","2","0"
"47041706","2","0"
"47041668","0","1"
"47041638","1","0"
"47041631","3","0"
"47041621","1","0"
"47041614","1","0"
"47041556","1","0"
"47041552","4","0"
"47041450","2","0"
"47041429","1","0"
"47041319","1","0"
"47041167","1","0"
"47041105","0","1"
"47041072","1","0"
"47041053","3","0"
"47040801","6","0"
"47040693","1","0"
"47040492","1","0"
"47040297","1","0"
"47040295","3","0"
"47040177","1","0"
"47040124","1","0"
"47040027","1","0"
"47039944","3","0"
"47039930","1","0"
"47039717","5","0"
"47039569","1","0"
"47039409","1","0"
"47039308","2","0"
"47039251","1","0"
"47039244","1","0"
"47039090","1","0"
"47039082","3","0"
"47038801","1","0"
"47038683","3","0"
"47038669","6","0"
"47038627","1","0"
"47038291","1","0"
"47038281","2","0"
"47038232","1","0"
"47038192","0","4"
"47038166","1","0"
"47037687","1","0"
"47037654","2","0"
"47037583","1","0"
"47037389","1","0"
"47037232","1","0"
"47036952","1","0"
"47036948","2","0"
"47036828","2","0"
"47036730","1","0"
"47036612","2","0"
"47036593","0","1"
"47036543","2","0"
"47036475","0","1"
"47036414","1","0"
"47036153","1","0"
"47036051","2","0"
"47035932","2","0"
"47035818","1","0"
"47035657","2","1"
"47035627","2","0"
"47035606","2","0"
"47035434","1","0"
"47035388","1","0"
"47034937","1","0"
"47034850","7","0"
"47034664","1","0"
"47034627","1","0"
"47034340","6","0"
"47034120","1","0"
"47033987","3","0"
"47033402","1","0"
"47033019","2","0"
"47032814","0","1"
"47032785","1","0"
"47032284","4","0"
"47032250","2","0"
"47032183","3","0"
"47032182","1","0"
"47032161","1","0"
"47031990","2","0"
"47031804","1","0"
"47031555","0","1"
"47031481","6","0"
"47031381","2","0"
"47031374","1","0"
"47031295","2","0"
"47031179","1","0"
"47031039","1","1"
"47030807","7","0"
"47030802","9","0"
"47030785","2","0"
"47030743","2","0"
"47030701","2","0"
"47030700","6","0"
"47030623","2","0"
"47030338","2","0"
"47030187","3","0"
"47030147","2","0"
"47030146","6","0"
"47030122","1","0"
"47029802","1","0"
"47029499","3","0"
"47029463","0","2"
"47029338","1","0"
"47029248","1","0"
"47029225","1","2"
"47029014","3","0"
"47028541","1","0"
"47028529","1","0"
"47028489","3","0"
"47028470","1","1"
"47027905","2","0"
"47027598","4","0"
"47027498","1","0"
"47027344","2","0"
"47027211","3","0"
"47026898","1","0"
"47026569","2","0"
"47026559","2","0"
"47026509","0","1"
"47026501","1","0"
"47026406","1","1"
"47026320","2","0"
"47026315","1","0"
"47026154","1","0"
"47026127","3","0"
"47026008","1","0"
"47025806","4","0"
"47025699","1","0"
"47025648","1","0"
"47025570","2","0"
"47025510","1","0"
"47025497","0","1"
"47025253","2","0"
"47025191","2","0"
"47025180","2","0"
"47025112","1","0"
"47024874","2","0"
"47024802","0","3"
"47024778","1","0"
"47024713","2","0"
"47024695","2","0"
"47024694","1","0"
"47024583","0","1"
"47024543","1","0"
"47024384","3","0"
"47024371","1","0"
"47024333","1","0"
"47024270","1","0"
"47024249","1","0"
"47024095","1","0"
"47023983","1","0"
"47023853","3","0"
"47023791","1","0"
"47023712","1","0"
"47023697","3","0"
"47023562","1","0"
"47023542","1","0"
"47023534","1","0"
"47023486","1","0"
"47023382","2","0"
"47023304","1","0"
"47023162","3","0"
"47022940","1","0"
"47022927","1","0"
"47022690","1","0"
"47022612","3","0"
"47022444","3","1"
"47022332","3","0"
"47022126","1","0"
"47021937","2","0"
"47021797","1","0"
"47021706","2","0"
"47021389","1","0"
"47021276","8","0"
"47021259","1","0"
"47021162","1","0"
"47021135","4","0"
"47021035","1","0"
"47020888","1","0"
"47020824","1","1"
"47020814","1","0"
"47020813","5","0"
"47020785","9","0"
"47020429","1","2"
"47020420","2","0"
"47020078","1","0"
"47019942","1","0"
"47019702","1","0"
"47019683","3","1"
"47019642","2","0"
"47019567","2","0"
"47019532","2","0"
"47019274","1","0"
"47019176","2","0"
"47018903","2","0"
"47018652","1","1"
"47018614","1","0"
"47018372","2","0"
"47018344","1","0"
"47018260","1","0"
"47018254","2","0"
"47017946","1","2"
"47017909","1","0"
"47017825","1","0"
"47017797","1","0"
"47017784","5","0"
"47017550","1","0"
"47017431","3","0"
"47017337","2","0"
"47017232","1","0"
"47017155","1","0"
"47017139","1","0"
"47017101","3","0"
"47016930","2","0"
"47016927","4","0"
"47016895","2","0"
"47016707","5","0"
"47016385","4","0"
"47016233","2","0"
"47016177","2","0"
"47016007","21","0"
"47015944","4","0"
"47015914","3","0"
"47015910","4","0"
"47015518","1","0"
"47015429","2","0"
"47015285","1","0"
"47015066","1","0"
"47014844","1","0"
"47014754","2","0"
"47014544","3","0"
"47014538","3","0"
"47014423","24","0"
"47014246","1","0"
"47014140","1","0"
"47013918","3","0"
"47013883","1","0"
"47013794","4","0"
"47013451","8","0"
"47013278","2","0"
"47013206","2","0"
"47013065","1","0"
"47012896","5","0"
"47012555","1","0"
"47012365","2","0"
"47012323","1","0"
"47012296","1","0"
"47012183","6","0"
"47012109","2","0"
"47012038","1","0"
"47012017","1","0"
"47011936","0","1"
"47011864","3","0"
"47011830","2","0"
"47011795","2","0"
"47011776","1","0"
"47011476","1","0"
"47011303","1","0"
"47011158","1","0"
"47011089","2","0"
"47011087","2","0"
"47010466","1","0"
"47010167","2","0"
"47009791","1","0"
"47009707","6","0"
"47009439","2","0"
"47009387","2","0"
"47009382","2","0"
"47009167","1","0"
"47009150","2","0"
"47009091","11","0"
"47009086","4","0"
"47008889","2","0"
"47008882","1","0"
"47008747","1","0"
"47008687","1","0"
"47008328","1","0"
"47008309","2","0"
"47008171","2","0"
"47007984","1","0"
"47007983","4","0"
"47007815","1","0"
"47007795","1","0"
"47007504","7","0"
"47007174","2","0"
"47006904","2","0"
"47006749","2","0"
"47006647","1","0"
"47006607","3","1"
"47006403","2","0"
"47006384","2","0"
"47006105","3","0"
"47006016","5","0"
"47005976","1","0"
"47005770","3","0"
"47005607","1","0"
"47005591","0","3"
"47005471","1","0"
"47005401","1","0"
"47005376","3","0"
"47005369","1","0"
"47005328","1","0"
"47005297","3","0"
"47005288","1","0"
"47005231","2","0"
"47005165","3","0"
"47004992","1","0"
"47004882","2","1"
"47004796","1","0"
"47004751","1","0"
"47004595","2","0"
"47004587","1","0"
"47004268","0","1"
"47003980","5","0"
"47003964","3","0"
"47003807","1","0"
"47003798","1","0"
"47003703","5","1"
"47003615","1","0"
"47003606","3","0"
"47003578","4","0"
"47003161","2","0"
"47003081","1","0"
"47002932","2","1"
"47002897","2","0"
"47002696","2","0"
"47002628","2","0"
"47002603","0","1"
"47002562","1","0"
"47002486","2","0"
"47002435","1","0"
"47002294","1","0"
"47002203","1","0"
"47001965","1","0"
"47001850","1","0"
"47001749","1","0"
"47001338","7","0"
"47001334","1","0"
"47001161","3","2"
"47001015","3","0"
"47000921","1","0"
"47000842","2","0"
"47000825","1","0"
"47000824","3","0"
"47000789","1","0"
"47000787","2","0"
"47000674","1","0"
"47000658","1","0"
"47000567","4","0"
"47000417","2","0"
"47000412","1","0"
"47000277","0","1"
"47000179","2","0"
"47000086","3","0"
"46999789","3","0"
"46999486","1","0"
"46999478","1","0"
"46999338","2","0"
"46999334","0","1"
"46999217","3","0"
"46999191","1","1"
"46999121","2","0"
"46999091","2","0"
"46998732","1","0"
"46998697","1","0"
"46998625","3","0"
"46998349","2","0"
"46998332","6","0"
"46998256","3","0"
"46998103","1","0"
"46997976","3","0"
"46997786","1","0"
"46997771","2","0"
"46997675","3","0"
"46997445","1","0"
"46997391","1","0"
"46997300","1","0"
"46997049","6","0"
"46996463","1","0"
"46996374","1","0"
"46996058","1","0"
"46996031","2","0"
"46996019","1","0"
"46996010","1","0"
"46995938","1","0"
"46995870","1","0"
"46995859","1","0"
"46995844","2","0"
"46995529","2","0"
"46995500","3","0"
"46995221","0","1"
"46995199","1","1"
"46995111","1","0"
"46994931","2","0"
"46994874","1","1"
"46994830","4","1"
"46994816","1","1"
"46994700","1","0"
"46994697","0","1"
"46994626","1","0"
"46994513","3","0"
"46994433","1","1"
"46994391","2","0"
"46994353","2","0"
"46994321","1","1"
"46994307","1","1"
"46994231","2","0"
"46994220","2","0"
"46993846","1","0"
"46993760","2","0"
"46993734","1","0"
"46993725","3","0"
"46993714","1","0"
"46993692","1","0"
"46993635","1","0"
"46993626","3","0"
"46993570","1","0"
"46993534","4","0"
"46993498","1","2"
"46993437","3","0"
"46993420","1","0"
"46993368","4","0"
"46993257","2","0"
"46993212","5","0"
"46993111","1","0"
"46992767","1","0"
"46992676","1","0"
"46992560","1","0"
"46992387","1","0"
"46992290","1","1"
"46992273","2","0"
"46991954","1","0"
"46991890","1","0"
"46991600","1","0"
"46991554","7","0"
"46991514","10","1"
"46991506","16","0"
"46991438","2","0"
"46991330","2","0"
"46991317","3","1"
"46991282","10","2"
"46991129","2","0"
"46991068","3","0"
"46991048","1","0"
"46991024","1","0"
"46990762","1","0"
"46990718","2","1"
"46990385","2","0"
"46990358","1","0"
"46990266","2","0"
"46990258","4","0"
"46990199","6","0"
"46990180","1","0"
"46989964","1","0"
"46989910","5","0"
"46989844","4","0"
"46989796","2","0"
"46989673","1","0"
"46989514","1","0"
"46989424","1","0"
"46988976","1","0"
"46988959","0","1"
"46988937","2","0"
"46988915","1","0"
"46988759","3","0"
"46988397","1","0"
"46988308","2","0"
"46988258","2","0"
"46988195","7","0"
"46988161","6","0"
"46988125","1","0"
"46987637","2","0"
"46987609","1","0"
"46987586","3","0"
"46987545","2","0"
"46987500","2","0"
"46987488","1","2"
"46987363","3","0"
"46987309","2","0"
"46987223","1","0"
"46986999","1","0"
"46986952","1","0"
"46986948","1","0"
"46986507","1","0"
"46986466","3","0"
"46986160","1","0"
"46985839","3","0"
"46985772","1","0"
"46985740","3","0"
"46985728","1","0"
"46985667","4","0"
"46985634","1","0"
"46985610","2","0"
"46985592","2","0"
"46985434","1","0"
"46985385","1","0"
"46985351","1","0"
"46985302","3","0"
"46985036","2","0"
"46985011","3","0"
"46984994","1","0"
"46984968","1","0"
"46984777","0","1"
"46984681","0","1"
"46984661","3","0"
"46984539","0","3"
"46984452","3","0"
"46984446","1","0"
"46984423","1","0"
"46984377","1","0"
"46984160","1","0"
"46984088","1","0"
"46984042","1","0"
"46983889","2","0"
"46983797","1","0"
"46983680","3","0"
"46983674","2","0"
"46983498","2","0"
"46983450","2","0"
"46982960","2","0"
"46982850","8","0"
"46982641","3","0"
"46982512","1","0"
"46982510","2","0"
"46982444","3","0"
"46982390","2","0"
"46982327","2","0"
"46982268","2","0"
"46982195","1","0"
"46981864","1","0"
"46981749","3","0"
"46981668","1","0"
"46981603","2","0"
"46981525","2","0"
"46981452","3","0"
"46981419","4","0"
"46981246","1","0"
"46981200","1","0"
"46981099","1","0"
"46980995","2","0"
"46980972","3","0"
"46980965","6","0"
"46980867","2","0"
"46980796","2","0"
"46980778","1","0"
"46980734","0","2"
"46980663","2","0"
"46980652","1","0"
"46980609","6","0"
"46980534","3","0"
"46979961","2","0"
"46979953","1","0"
"46979940","2","0"
"46979667","1","0"
"46979506","2","0"
"46979302","1","0"
"46979254","1","1"
"46979215","1","0"
"46979191","2","0"
"46979107","4","0"
"46978746","1","0"
"46978716","3","0"
"46978540","1","0"
"46978430","2","0"
"46978230","3","0"
"46978209","1","0"
"46978185","1","2"
"46978151","1","0"
"46977806","1","0"
"46977763","2","0"
"46977745","1","0"
"46977660","2","0"
"46977604","1","0"
"46977522","1","0"
"46977173","3","0"
"46977166","1","0"
"46976620","3","0"
"46976534","2","0"
"46976236","4","0"
"46975980","1","0"
"46975708","1","0"
"46975613","1","0"
"46975227","2","0"
"46975207","1","0"
"46975156","1","0"
"46975115","4","0"
"46975082","2","0"
"46975018","1","0"
"46975000","14","0"
"46974873","4","0"
"46974682","3","0"
"46974642","1","0"
"46974534","1","0"
"46974417","1","0"
"46974388","1","0"
"46974123","2","0"
"46974018","5","1"
"46974013","1","0"
"46973957","0","1"
"46973945","1","0"
"46973905","4","0"
"46973813","3","0"
"46973746","5","0"
"46973515","1","0"
"46973404","1","0"
