Id,MinResponseTime
"37329915","39"
"37329504","503"
"37329408","35"
"37329329","19"
"37329300","17"
"37329272","195"
"37329063","17"
"37329052","41"
"37328895","53"
"37328828","11"
"37327446","34"
"37327204","31"
"37326847","48"
"37326783","14"
"37326611","110"
"37326439","8"
"37326215","32"
"37326133","1389"
"37325875","640648"
"37325524","1227"
"37325200","13"
"37324907","11"
"37324706","21"
"37324369","7"
"37323785","37"
"37323724","16"
"37323290","10"
"37323280","161"
"37323227","28"
"37323107","104"
"37322749","45"
"37322704","3"
"37322376","10"
"37322352","22"
"37322282","91"
"37322006","73"
"37321919","21"
"37321583","20"
"37321543","34"
"37321462","34"
"37321252","237"
"37321095","237"
"37321038","315"
"37320902","19"
"37320407","1210"
"37320397","150"
"37319921","5567"
"37319720","15"
"37319253","13"
"37318428","79"
"37318196","3"
"37318129","126"
"37317895","18"
"37317750","178"
"37317728","5127"
"37317612","24"
"37317482","22"
"37317149","4"
"37316721","13"
"37316680","3"
"37316349","511"
"37316204","602259"
"37315903","15"
"37315744","458"
"37315585","32"
"37315290","121"
"37314939","54"
"37314566","229471"
"37314238","37"
"37314186","431"
"37314153","369"
"37314008","10"
"37313087","7"
"37312291","5"
"37312223","4"
"37311263","1401"
"37310759","27"
"37310631","39"
"37310401","912"
"37310050","6137"
"37309971","216"
"37309828","5"
"37309256","414"
"37309076","31"
"37308857","28"
"37308664","4"
"37308498","39"
"37308438","1017"
"37308419","10"
"37307665","843"
"37307624","46"
"37307026","44"
"37306925","88"
"37306752","14"
"37306493","449"
"37306096","132"
"37306061","558"
"37306000","64"
"37305863","42"
"37305611","71"
"37305584","5"
"37305326","58"
"37304792","156"
"37304481","16"
"37303953","9"
"37303778","26"
"37303730","15"
"37303570","191"
"37303378","77"
"37303370","4"
"37303239","71"
"37303176","1778"
"37302936","7"
"37302459","8"
"37302220","19"
"37301937","20"
"37301901","57"
"37301078","452"
"37299208","120"
"37297983","74"
"37297525","60"
"37296642","6"
"37296524","9"
"37296289","1558"
"37296267","673"
"37295925","30"
"37295398","9"
"37295298","13"
"37295107","2"
"37294090","244"
"37294009","113"
"37293803","163342"
"37293788","136"
"37293578","137"
"37292556","23"
"37292474","84"
"37291853","170"
"37291681","629"
"37291409","12"
"37291100","105"
"37291093","150"
"37291037","9057"
"37290828","57"
"37290759","319"
"37290230","195"
"37290222","1192"
"37289848","63"
"37289389","26"
"37289184","174"
"37288961","6"
"37288493","296"
"37288478","1288"
"37288426","161"
"37288406","6"
"37287974","1361"
"37287786","43"
"37287533","227"
"37287412","72"
"37287329","1100"
"37287248","361"
"37286960","147"
"37286124","12"
"37285847","7"
"37285730","23"
"37285591","25"
"37285162","164"
"37285056","3"
"37284888","68"
"37284840","136"
"37284807","40"
"37284397","9"
"37283994","1251"
"37283692","39"
"37283128","770"
"37282644","63"
"37282450","103"
"37282373","28"
"37281675","52"
"37280867","39420"
"37280104","379535"
"37280062","15"
"37280022","384"
"37279263","8"
"37277808","68"
"37277166","18"
"37276803","139"
"37276609","89"
"37276529","84"
"37276284","3"
"37276120","8381"
"37276016","160"
"37275802","985"
"37275691","22"
"37275580","6"
"37275430","50256"
"37275332","17"
"37274902","39"
"37274865","4"
"37274571","268"
"37274360","19"
"37274323","8"
"37274094","11"
"37273899","18552"
"37273326","205"
"37273261","1308"
"37273193","18"
"37272747","15"
"37272631","1694"
"37272458","5"
"37272437","115"
"37270682","211"
"37270371","141"
"37270266","69"
"37270198","8"
"37269937","13"
"37269825","18"
"37269749","130"
"37269658","109"
"37269602","49"
"37269380","41"
"37268830","2"
"37268707","31"
"37268361","28"
"37267236","47"
"37267041","17"
"37266851","825"
"37266763","7321"
"37266713","47"
"37266249","1626"
"37266215","73"
"37265683","136"
"37265441","126"
"37265426","52"
"37265316","5"
"37265235","3"
"37264995","28"
"37264846","21"
"37264747","163"
"37264705","5"
"37264555","205"
"37264202","59"
"37264022","103"
"37263146","4"
"37263131","117"
"37262934","184"
"37262572","375655"
"37262262","155412"
"37262225","33"
"37261975","20"
"37261684","163"
"37261093","688"
"37260131","3"
"37260030","4482"
"37259472","1510"
"37259381","13"
"37259283","532"
"37259108","21"
"37259077","141"
"37259015","9674"
"37258940","273238"
"37258920","1072"
"37257913","1514"
"37257889","1060"
"37257778","482"
"37257243","39"
"37257161","870"
"37256904","11"
"37256792","91"
"37256593","30"
"37256525","6"
"37256145","18"
"37255759","641282"
"37255609","9"
"37255420","14"
"37255407","92"
"37254761","135"
"37254716","23"
"37254645","14"
"37254639","229"
"37254260","15"
"37254209","369"
"37253888","10"
"37253551","295"
"37253529","1965"
"37252793","22893"
"37252298","21"
"37252103","21"
"37251528","63"
"37251387","67"
"37251335","117"
"37251156","475"
"37251136","682"
"37250887","17"
"37250497","149"
"37249777","17"
"37248718","23"
"37247751","23"
"37247460","32"
"37247360","234"
"37247160","277"
"37245815","1610"
"37245799","12"
"37245328","15"
"37245312","134"
"37244953","142"
"37244880","39"
"37244810","823"
"37244544","4"
"37244438","168"
"37244253","51160"
"37244142","15"
"37243656","18"
"37243332","1"
"37243197","70"
"37243193","17"
"37242890","97"
"37242462","665"
"37242021","120"
"37241835","76"
"37241703","137"
"37241601","31"
"37241553","588"
"37241460","51538"
"37241373","11"
"37241364","37"
"37241342","1612"
"37241154","14"
"37240975","31"
"37240951","12036"
"37240869","4"
"37240789","9"
"37240776","238"
"37240574","112"
"37240510","37"
"37240373","1124"
"37240001","9"
"37239831","6"
"37239763","15"
"37239753","117"
"37239512","72"
"37239362","1776"
"37238939","65"
"37238759","54"
"37238578","176"
"37238539","18"
"37238400","2"
"37238348","28"
"37238272","33"
"37238117","71"
"37237955","119"
"37237873","141"
"37237592","6"
"37237568","4"
"37237519","4"
"37237416","65"
"37237342","6"
"37237042","42"
"37236895","19"
"37236752","19"
"37236693","4"
"37236430","38"
"37236406","560"
"37236228","110"
"37236138","52"
"37236081","20"
"37235603","28"
"37235367","99"
"37235337","653"
"37235277","44139"
"37235250","4"
"37235062","572"
"37234957","41"
"37234867","7"
"37234791","39"
"37234506","6"
"37233740","4177"
"37233560","79"
"37233502","7"
"37233364","448909"
"37233352","26"
"37233170","275"
"37232636","32"
"37232374","8"
"37231686","66"
"37231592","24"
"37231419","846"
"37231392","4"
"37231300","1418"
"37231276","464"
"37230373","31"
"37230006","3"
"37229811","680980"
"37229740","93"
"37229581","531"
"37229448","636"
"37229091","8"
"37228969","77"
"37228896","12"
"37228894","43"
"37228668","8"
"37228607","76"
"37228592","324152"
"37228578","10"
"37228409","2603"
"37228351","16"
"37228287","17"
"37228286","3"
"37228212","3"
"37228150","2"
"37227839","190"
"37227252","176"
"37226838","11"
"37226837","28"
"37226698","5"
"37226654","39"
"37226252","50"
"37226137","23"
"37225997","15"
"37225894","9"
"37225859","122"
"37225477","3710"
"37225470","64"
"37225455","21"
"37225287","27"
"37225244","161440"
"37224889","72"
"37224871","4"
"37224829","60522"
"37224639","13"
"37224609","194683"
"37224508","184"
"37224202","3"
"37224068","103"
"37224004","13"
"37223832","739"
"37223601","9"
"37223499","210"
"37223475","2"
"37223427","16"
"37223341","644"
"37223251","17"
"37223194","5"
"37223034","153"
"37222999","186"
"37222886","5"
"37222724","3"
"37222540","2761"
"37222410","9"
"37222338","71"
"37222039","13"
"37222027","6964"
"37222024","44"
"37221625","20"
"37221613","47"
"37221611","15"
"37221599","6"
"37221242","45"
"37221111","403"
"37220500","9"
"37220363","17"
"37220250","4"
"37220182","9"
"37220063","2902"
"37219993","49821"
"37219628","97"
"37219544","418246"
"37219492","14"
"37219286","9"
"37218948","1017"
"37218843","8"
"37218777","5"
"37218647","8"
"37218612","128"
"37218411","163"
"37218367","116819"
"37218264","41563"
"37218006","10566"
"37217842","21"
"37217834","26"
"37217671","1"
"37217649","7"
"37217530","8"
"37217462","292"
"37217453","8"
"37217418","34731"
"37217308","4518"
"37217236","635"
"37217116","3754"
"37215099","19"
"37214982","5"
"37214823","43"
"37214798","124"
"37214743","78"
"37214565","316"
"37214243","206"
"37214177","11"
"37213089","1756"
"37212990","37"
"37212821","15"
"37212334","257"
"37212265","10"
"37212191","48"
"37211884","25"
"37211578","16"
"37211486","2"
"37211258","75"
"37211186","11"
"37211087","43"
"37210362","25"
"37209362","6"
"37209346","4380"
"37209166","1806"
"37208783","34"
"37208497","46"
"37208415","40"
"37207665","32"
"37207248","20"
"37207022","3514"
"37206975","34"
"37206957","11"
"37206933","72"
"37206438","22"
"37206118","149"
"37205875","46"
"37205702","161"
"37205337","2298"
"37204901","36"
"37204644","18"
"37204530","20"
"37204027","22"
"37203782","17"
"37203358","79"
"37203251","16138"
"37202980","8"
"37202914","7"
"37202700","7"
"37202533","49"
"37202015","131"
"37201777","92"
"37201613","73"
"37201384","151"
"37201335","18"
"37201290","98"
"37201060","7"
"37200660","125"
"37200658","532"
"37200570","5303"
"37200309","45"
"37200199","47"
"37200181","57"
"37199822","107"
"37199757","295"
"37199418","193304"
"37199390","55"
"37199364","15"
"37199086","13"
"37199061","177"
"37198613","5"
"37198473","243"
"37198441","426989"
"37198422","14"
"37198379","44"
"37197810","27"
"37197631","12"
"37197239","16"
"37197135","5702"
"37196068","6"
"37195725","193"
"37195629","146"
"37195505","16"
"37195391","6"
"37195078","17"
"37194992","263"
"37194923","8"
"37194873","51"
"37194657","38"
"37194610","11348"
"37193956","1326"
"37193767","10"
"37193363","65"
"37193137","25"
"37192761","17"
"37192258","56"
"37192193","964"
"37191592","15"
"37191488","288"
"37191355","50"
"37191284","2"
"37191211","7"
"37191164","39113"
"37190986","33"
"37190961","2"
"37190717","2"
"37190547","4"
"37190015","24"
"37188842","65"
"37188797","12"
"37188727","80"
"37187986","16"
"37187325","39"
"37187271","3"
"37186421","32"
"37186308","42"
"37186081","72"
"37185752","27"
"37185163","1399"
"37185072","49"
"37184982","84"
"37184970","64"
"37184733","18"
"37184030","71"
"37183386","218"
"37183098","14"
"37182981","3"
"37182564","37"
"37182138","112"
"37182109","1662"
"37182032","128"
"37181924","3"
"37181761","31"
"37181356","317"
"37180903","22"
"37180696","3"
"37180643","27"
"37180565","45"
"37180257","11877"
"37179997","29"
"37179153","401"
"37178921","128"
"37178737","13"
"37178271","123"
"37177891","3433"
"37177296","8"
"37177218","54"
"37177140","112"
"37177079","7"
"37177024","48"
"37176554","260"
"37176442","287"
"37176193","2"
"37176161","9"
"37176083","344"
"37175741","4"
"37175272","34"
"37175046","5"
"37174751","31"
"37174723","25"
"37174561","106"
"37174499","2531"
"37174343","19"
"37174154","6"
"37174060","304"
"37173561","10"
"37173525","7"
"37173415","10"
"37173034","12"
"37172912","4"
"37172779","2"
"37172684","72"
"37172591","86"
"37172579","43"
"37172011","21"
"37171979","3"
"37171956","5"
"37171935","4"
"37171450","20"
"37171421","6"
"37171152","30"
"37170126","12"
"37170117","14"
"37170036","3"
"37169766","25"
"37169704","20"
"37169690","30"
"37169442","510"
"37169439","6"
"37169260","29"
"37169116","1269"
"37169050","52719"
"37168952","317"
"37168819","1371"
"37168752","13"
"37167726","79"
"37167719","1124"
"37167661","5"
"37167141","252151"
"37166834","39"
"37166250","7"
"37165553","6"
"37165339","78"
"37165187","26"
"37164358","6"
"37163995","12"
"37163939","29"
"37163877","88"
"37163681","206"
"37163438","9022"
"37163211","104"
"37162648","3"
"37162597","117"
"37162553","10"
"37162422","134"
"37161567","349"
"37161280","44"
"37160873","20"
"37160329","7"
"37159656","89"
"37159578","93"
"37159509","93"
"37159483","57"
"37158651","9"
"37158618","16"
"37158333","336"
"37158210","8"
"37157922","5700"
"37157799","495014"
"37157552","12"
"37157372","85"
"37157311","73"
"37157040","21"
"37156658","756"
"37156475","100"
"37156435","4"
"37156331","43"
"37156062","1408"
"37156061","1830"
"37155754","43"
"37155089","51"
"37154631","26"
"37154590","14"
"37154257","42"
"37154227","215"
"37153864","1705"
"37153774","188"
"37153255","13"
"37152565","309"
"37152515","7105"
"37152037","271"
"37151858","57"
"37151850","125"
"37151762","22"
"37151445","111611"
"37150839","16"
"37150552","4"
"37150253","2930"
"37150082","31"
"37149904","2"
"37149413","38"
"37149330","1569"
"37149324","39"
"37149212","67"
"37148399","18"
"37148269","22"
"37148027","15"
"37148014","41"
"37147851","453"
"37147700","3"
"37147524","5"
"37146962","10"
"37146621","16"
"37146399","16"
"37146135","10779"
"37145740","277"
"37145693","174"
"37145327","97"
"37144821","23"
"37144648","6"
"37144469","17"
"37143731","5"
"37143548","3827"
"37143460","24"
"37143242","35"
"37143231","6"
"37143184","229"
"37143003","144"
"37142669","14"
"37142664","11"
"37142301","14"
"37141932","50"
"37141729","28"
"37141514","8"
"37141436","12"
"37141342","1106"
"37141113","24"
"37141049","29"
"37140784","10"
"37139512","69"
"37139392","143"
"37139112","277"
"37138215","71"
"37137677","2897"
"37136552","1016"
"37136478","28570"
"37135346","16"
"37135334","16"
"37135262","107"
"37135110","16"
"37134652","65"
"37134369","67"
"37134276","9720"
"37133903","145"
"37133671","11"
"37133620","275"
"37133522","729499"
"37132890","32"
"37132789","67"
"37132768","444"
"37132549","104"
"37132401","7"
"37132114","6"
"37131743","35"
"37131659","106"
"37131463","103"
"37130946","337"
"37130775","91"
"37130647","93707"
"37129993","622"
"37129865","1279"
"37129840","11"
"37129312","3"
"37129060","10"
"37128905","219"
"37128324","27"
"37127940","36"
"37127745","192"
"37127685","44"
"37127606","824"
"37127504","14"
"37127490","88"
"37127311","19"
"37126820","83"
"37126760","6"
"37126668","23"
"37125749","481"
"37125275","11"
"37125118","7"
"37125093","7"
"37124923","2"
"37124914","275"
"37124803","9"
"37124192","2"
"37124170","27"
"37124003","425229"
"37123287","63"
"37122978","56"
"37122852","23"
"37122412","49047"
"37122186","18"
"37122122","3"
"37122054","5"
"37121895","24359"
"37121254","37"
"37120735","14"
"37120710","6"
"37120476","54"
"37119925","8"
"37119782","25"
"37119668","9"
"37119389","1446"
"37119332","311"
"37119325","57"
"37119167","113"
"37118993","6"
"37118837","69"
"37118442","112"
"37118262","4"
